time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
2.325184,0.431,0.39,0.562518,-4.0400881479
2.329664,0.313,0.416,0.56421,-4.04794212953
2.33408,0.117,0.52,0.565956,-4.05736690748
2.338496,-0.023,0.364,0.567774,-4.06443549094
2.342912,-0.188,0.234,0.569646,-4.0715040744
2.347456,-0.36,0.156,0.571536,-4.07857265786
2.351936,-0.533,-0.026,0.573408,-4.08564124132
2.35648,-0.643,0.208,0.575334,-4.09113902846
2.36096,-0.831,0.234,0.577224,-4.09742221376
2.365504,-0.956,0.104,0.579078,-4.10370539906
2.369984,-1.129,-0.104,0.580878,-4.10841778804
2.37472,-1.223,0.026,0.582732,-4.11391557518
2.3792,-1.356,-0.052,0.584496,-4.11862796415
2.383808,-1.474,-0.416,0.586152,-4.12334035313
2.38848,-1.584,-0.26,0.587808,-4.12648194577
2.393152,-1.686,-0.338,0.58932,-4.13119433475
2.397888,-1.772,-0.494,0.590742,-4.13590672373
2.40256,-1.843,-0.91,0.592002,-4.13826291821
2.407232,-1.913,-0.676,0.593064,-4.14140451086
2.411904,-1.945,-0.572,0.593964,-4.14454610351
2.41664,-1.976,-0.91,0.594756,-4.14768769616
2.421312,-1.992,-0.806,0.59535,-4.15082928881
2.425984,-1.992,-0.78,0.59571,-4.15240008514
2.430656,-1.984,-0.91,0.595944,-4.15475627963
2.435328,-1.952,-0.702,0.596034,-4.15711247411
2.440064,-1.905,-0.65,0.595962,-4.15789787227
2.444736,-1.858,-1.118,0.595656,-4.16103946493
2.449472,-1.78,-1.014,0.595188,-4.16261026125
2.454272,-1.686,-1.04,0.59463,-4.16182486309
2.459008,-1.584,-1.014,0.593838,-4.16339565941
2.463808,-1.498,-0.728,0.592884,-4.16418105758
2.46848,-1.356,-0.832,0.591894,-4.16339565941
2.473152,-1.207,-1.118,0.590688,-4.1657518539
2.477952,-1.066,-0.806,0.58941,-4.16496645574
2.482624,-0.917,-0.858,0.588006,-4.16261026125
2.487232,-0.737,-0.832,0.586494,-4.16261026125
2.49184,-0.619,-0.728,0.584964,-4.16261026125
2.496448,-0.431,-0.768,0.583344,-4.1594686686
2.501056,-0.266,-0.468,0.581652,-4.15789787227
2.505664,-0.094,-0.52,0.579834,-4.15789787227
2.510144,0.094,-0.65,0.57816,-4.1531854833
2.51456,0.219,-0.312,0.576432,-4.15004389065
2.519104,0.407,-0.234,0.574614,-4.14925849249
2.523584,0.58,-0.104,0.572886,-4.14376070535
2.528128,0.737,-0.026,0.571122,-4.13983371454
2.532544,0.894,-0.052,0.56952,-4.13590672373
2.53696,1.066,0.052,0.567918,-4.13276513107
2.541376,1.168,0.13,0.566316,-4.12569654761
2.54592,1.317,0.234,0.56484,-4.11941336231
2.5504,1.443,0.0,0.563436,-4.11391557518
2.554752,1.529,0.052,0.56214,-4.10684699171
2.559232,1.647,0.494,0.560916,-4.09899301009
2.563712,1.733,0.0,0.559764,-4.09428062111
2.568064,1.811,0.364,0.558882,-4.08485584316
2.572544,1.882,0.234,0.558054,-4.07386026889
2.577088,1.937,0.546,0.557352,-4.06600628726
2.581568,1.96,0.286,0.556866,-4.05736690748
2.586112,1.992,0.702,0.556596,-4.04244434239
2.590592,2.0,0.702,0.55647,-4.03459036076
2.595136,1.984,0.624,0.55647,-4.02280938833
2.599616,1.968,0.52,0.556668,-4.00945761956
2.60416,1.929,0.754,0.557064,-3.99453505448
2.60864,1.882,0.962,0.557568,-3.9835394802
2.613184,1.803,1.014,0.558216,-3.96783151695
2.617792,1.725,0.512,0.55908,-3.95290895186
2.622272,1.615,1.014,0.560052,-3.93641559045
2.62688,1.545,0.962,0.56124,-3.92149302536
2.631424,1.411,0.512,0.562518,-3.90421426579
2.635904,1.286,0.858,0.563958,-3.88850630254
2.640448,1.129,0.702,0.565542,-3.86730055215
2.644928,0.956,0.702,0.567288,-3.85237798706
2.649344,0.854,0.832,0.569088,-3.83352843116
2.65376,0.69,0.728,0.57096,-3.81624967159
2.65824,0.478,0.572,0.572976,-3.79582931936
2.662656,0.337,0.676,0.575118,-3.77462356898
2.667072,0.141,0.598,0.57726,-3.75655941124
2.671488,0.0,0.442,0.579492,-3.73613905901
2.675776,-0.164,0.39,0.581706,-3.71179171598
2.680256,-0.36,0.416,0.584064,-3.69058596559
2.6848,-0.478,-0.078,0.586494,-3.67252180785
2.68928,-0.69,0.052,0.58887,-3.6505306593
2.69376,-0.831,-0.182,0.591228,-3.62853951075
2.698304,-1.027,-0.026,0.593694,-3.60576296404
2.702912,-1.184,-0.104,0.596106,-3.57827402835
2.707648,-1.317,-0.104,0.598482,-3.55863907429
2.71232,-1.458,-0.052,0.600858,-3.53429173125
2.716928,-1.584,-0.26,0.60309,-3.5123005827
2.7216,-1.662,-0.286,0.605268,-3.48873863783
2.726272,-1.772,-0.338,0.607284,-3.46517669295
2.730944,-1.85,-0.676,0.60921,-3.44161474808
2.735616,-1.913,-0.468,0.610938,-3.4180528032
2.740352,-1.96,-0.702,0.612468,-3.39527625649
2.745024,-1.984,-0.988,0.6138,-3.37328510794
2.749696,-1.992,-0.572,0.614934,-3.34658157041
2.754368,-1.992,-0.702,0.61587,-3.32930281084
2.759104,-1.968,-0.702,0.616536,-3.30809706045
2.763776,-1.921,-0.676,0.617058,-3.2861059119
2.768448,-1.858,-0.598,0.61731,-3.26647095784
2.77312,-1.78,-0.728,0.617364,-3.24683600377
2.777792,-1.701,-0.884,0.617256,-3.22484485523
2.782528,-1.584,-0.832,0.616932,-3.20678069749
2.7872,-1.458,-0.676,0.616446,-3.18793114159
2.791872,-1.356,-0.728,0.615834,-3.16515459488
2.796544,-1.207,-0.806,0.615042,-3.14709043714
2.801216,-1.043,-0.624,0.614106,-3.13216787205
2.805952,-0.854,-0.988,0.613062,-3.11331831615
2.81056,-0.69,-0.512,0.611892,-3.0976103529
2.815104,-0.478,-0.364,0.610632,-3.08033159332
2.819712,-0.36,-0.546,0.6093,-3.06226743559
2.82432,-0.164,-0.364,0.60786,-3.0473448705
2.828928,0.047,-0.364,0.606402,-3.0284953146
2.833344,0.219,-0.182,0.604962,-3.01278735135
2.837888,0.384,-0.078,0.603414,-2.99865018443
2.842304,0.603,-0.026,0.601938,-2.98372761934
2.84672,0.737,-0.052,0.600498,-2.96409266527
2.851136,0.917,0.026,0.59904,-2.95231169284
2.855488,1.066,-0.286,0.597654,-2.93895992408
2.860096,1.247,0.26,0.596232,-2.9216811645
2.86464,1.341,0.078,0.594882,-2.90597320125
2.869056,1.498,0.26,0.59364,-2.89105063616
2.873536,1.6,0.286,0.592416,-2.87455727475
2.87808,1.709,0.572,0.591318,-2.85963470966
2.88256,1.803,0.468,0.590328,-2.84314134825
2.887104,1.882,0.312,0.589518,-2.82193559786
2.891584,1.929,0.65,0.58878,-2.81015462543
2.896128,1.968,0.416,0.588222,-2.79444666217
2.900608,1.992,0.806,0.587862,-2.77324091179
2.905152,1.992,0.65,0.587592,-2.76067454119
2.909632,1.984,0.91,0.58752,-2.74418117977
2.914176,1.952,0.768,0.587592,-2.72611702204
2.918656,1.905,0.806,0.587826,-2.70648206798
2.9232,1.835,0.858,0.588204,-2.69155950289
2.92768,1.756,0.962,0.58869,-2.6703537525
2.932224,1.647,0.806,0.58932,-2.65621658558
2.936704,1.56,1.024,0.590094,-2.638937826
2.941312,1.411,0.936,0.590958,-2.61773207561
2.945856,1.286,0.65,0.59193,-2.60359490869
2.950336,1.129,0.91,0.59301,-2.58710154728
2.95488,0.98,0.936,0.594216,-2.56825199137
2.959296,0.807,0.768,0.595512,-2.54783163915
2.963712,0.643,0.884,0.59679,-2.53605066671
2.968128,0.431,0.754,0.598212,-2.51720111081
2.972544,0.243,0.702,0.599688,-2.49992235124
2.977024,0.047,0.0,0.601128,-2.48264359166
2.981184,-0.117,0.702,0.602568,-2.4692918229
2.985664,-0.29,0.572,0.604134,-2.45201306332
2.990208,-0.478,0.234,0.605664,-2.43709049824
2.994752,-0.643,0.286,0.607194,-2.42216793315
2.999232,-0.831,0.364,0.608688,-2.40253297909
3.003776,-1.003,0.078,0.61011,-2.38996660849
3.008256,-1.184,0.182,0.61146,-2.37740023789
3.012864,-1.317,-0.052,0.61281,-2.35933608015
3.017472,-1.474,0.0,0.614052,-2.34755510771
3.021888,-1.576,-0.104,0.615114,-2.33577413527
3.02656,-1.686,-0.312,0.616176,-2.32242236651
3.031296,-1.803,-0.806,0.617094,-2.30749980143
3.035968,-1.882,-0.286,0.617814,-2.29886042164
3.04064,-1.937,-0.416,0.618426,-2.28629405104
3.045312,-1.976,-0.676,0.61884,-2.27529847676
3.049984,-1.992,-0.768,0.619074,-2.26665909698
3.05472,-1.992,-0.572,0.619164,-2.25644892086
3.059392,-1.976,-0.91,0.619074,-2.24702414291
3.064064,-1.929,-0.702,0.618786,-2.23995555945
3.068736,-1.874,-0.728,0.618336,-2.23131617966
3.073472,-1.796,-0.768,0.617724,-2.2242475962
3.078144,-1.67,-0.806,0.616914,-2.21874980906
3.082816,-1.576,-0.78,0.615978,-2.21325202193
3.087488,-1.427,-0.806,0.614862,-2.20696883663
3.09216,-1.262,-0.962,0.61362,-2.20304184581
3.096896,-1.145,-0.598,0.612198,-2.20068565133
3.101568,-0.956,-0.624,0.61065,-2.19597326235
3.106176,-0.76,-0.702,0.609048,-2.19361706786
3.110784,-0.603,-0.364,0.607284,-2.19204627154
3.115392,-0.36,-0.468,0.605466,-2.18969007705
3.119936,-0.164,-0.728,0.603558,-2.18811928073
3.124544,0.0,-0.416,0.601596,-2.18890467889
3.128896,0.188,-0.416,0.599688,-2.18811928073
3.13344,0.384,-0.442,0.597726,-2.18733388256
3.13792,0.619,-0.078,0.595692,-2.18890467889
3.142336,0.784,-0.026,0.593712,-2.18969007705
3.146752,0.917,-0.026,0.591786,-2.18969007705
3.151232,1.129,0.182,0.589842,-2.1928316697
3.155712,1.262,0.0,0.587898,-2.19440246603
3.160064,1.427,0.156,0.58608,-2.19597326235
3.164608,1.545,0.156,0.584226,-2.199114855
3.169088,1.662,0.286,0.58248,-2.20225644765
3.173632,1.772,0.572,0.580824,-2.20382724398
3.178112,1.85,0.416,0.579276,-2.20775423479
3.182656,1.913,0.494,0.577872,-2.2116812256
3.187136,1.968,0.806,0.576594,-2.21482281825
3.19168,1.992,0.512,0.575532,-2.21639361458
3.19616,1.992,0.884,0.574596,-2.22267679987
3.200704,1.984,0.572,0.57384,-2.22660379069
3.205184,1.945,0.754,0.5733,-2.22895998517
3.209728,1.905,0.78,0.57285,-2.23445777231
3.214208,1.827,0.91,0.57258,-2.23995555945
3.218752,1.733,0.91,0.572544,-2.2430971521
3.223232,1.615,0.702,0.57258,-2.24780954108
3.227776,1.498,0.728,0.572814,-2.25330732821
3.232256,1.317,0.91,0.573174,-2.25801971719
3.2368,1.207,0.858,0.573624,-2.261946708
3.24128,1.027,0.512,0.574182,-2.26980068963
3.245824,0.854,0.806,0.574848,-2.27372768044
3.25024,0.643,0.806,0.575586,-2.28001086574
3.254656,0.478,0.598,0.576396,-2.28550865287
3.259136,0.266,0.546,0.577224,-2.29257723634
3.263552,0.07,0.494,0.578142,-2.29807502348
3.267904,-0.117,0.468,0.579078,-2.30514360694
3.272384,-0.337,0.598,0.580032,-2.31378298673
3.276928,-0.58,0.26,0.581004,-2.31928077386
3.281408,-0.713,0.234,0.581976,-2.32713475549
3.285952,-0.917,0.156,0.582948,-2.33577413527
3.290432,-1.09,0.026,0.583848,-2.34441351506
3.294976,-1.262,0.0,0.584658,-2.35305289485
3.299392,-1.396,-0.052,0.585432,-2.36169227464
3.304,-1.545,-0.104,0.586134,-2.37425864524
3.308672,-1.662,-0.364,0.586782,-2.38525421951
3.313344,-1.78,-0.26,0.587232,-2.39467899746
3.31808,-1.874,-0.39,0.587628,-2.4064599699
3.322752,-1.929,-0.312,0.587844,-2.4190263405
3.327424,-1.976,-0.442,0.58788,-2.43237810926
3.332096,-1.992,-0.598,0.58779,-2.44572987802
3.336832,-1.992,-0.676,0.58752,-2.46222323944
3.341504,-1.968,-0.676,0.587124,-2.47478961004
3.346176,-1.913,-0.676,0.58653,-2.49049757329
3.350848,-1.85,-0.806,0.585774,-2.50620553654
3.35552,-1.756,-0.884,0.58482,-2.52348429611
3.360256,-1.631,-0.702,0.583704,-2.53997765753
3.364928,-1.498,-0.806,0.582426,-2.55804181526
3.3696,-1.372,-0.91,0.580932,-2.57767676933
3.374272,-1.207,-1.144,0.579348,-2.59888251971
3.379072,-1.003,-0.65,0.577548,-2.61537588113
3.383744,-0.831,-0.676,0.57564,-2.63658163151
3.388352,-0.603,-0.52,0.573624,-2.65621658558
3.39296,-0.384,-0.416,0.571554,-2.67977853045
3.397568,-0.188,-0.572,0.56934,-2.69784268819
3.402176,0.047,-0.598,0.56709,-2.71904843858
3.406592,0.219,-0.338,0.564876,-2.7394687908
3.411072,0.431,-0.104,0.56259,-2.76145993935
3.415616,0.643,-0.182,0.560268,-2.7834510879
3.420096,0.854,0.0,0.557982,-2.80465683829
3.424384,1.003,-0.052,0.555804,-2.82507719051
3.428864,1.168,0.156,0.553518,-2.84785373722
3.433408,1.341,0.182,0.551322,-2.86827408945
3.437952,1.513,0.182,0.549144,-2.89183603433
3.442432,1.631,0.364,0.547038,-2.91853957185
3.446976,1.756,0.256,0.545058,-2.93581833143
3.451456,1.835,0.572,0.543186,-2.95623868365
3.456,1.913,0.494,0.541404,-2.97901523036
3.46048,1.96,0.598,0.539838,-3.00022098075
3.465024,1.992,0.78,0.538398,-3.01985593481
3.469504,1.992,1.024,0.537174,-3.0410616852
3.474112,1.976,0.858,0.536148,-3.06226743559
3.478656,1.945,0.442,0.53532,-3.08425858414
3.483136,1.874,0.52,0.534708,-3.10075194555
3.48768,1.796,0.806,0.53424,-3.11960150145
3.49216,1.67,0.572,0.534042,-3.13766565919
3.496704,1.576,0.806,0.533934,-3.15730061325
3.501184,1.411,0.546,0.534042,-3.1730085765
3.505728,1.262,0.65,0.534294,-3.19421432689
3.510208,1.09,0.832,0.534672,-3.20835149381
3.514752,0.941,0.78,0.535194,-3.22484485523
3.519168,0.713,0.806,0.535788,-3.24133821664
3.523584,0.501,0.468,0.536472,-3.25704617989
3.528,0.29,0.312,0.537282,-3.27511033763
3.532416,0.07,0.468,0.538128,-3.28767670823
3.536768,-0.094,0.286,0.539046,-3.30181387515
3.541184,-0.313,0.338,0.539964,-3.31830723656
3.545728,-0.533,0.13,0.540954,-3.33322980165
3.550272,-0.76,0.13,0.541944,-3.34815236674
3.554752,-0.894,-0.052,0.542916,-3.36464572815
3.559296,-1.105,-0.156,0.543888,-3.37956829324
3.563968,-1.301,0.156,0.544824,-3.392920062
3.568576,-1.458,-0.052,0.545742,-3.40862802525
3.573184,-1.615,-0.052,0.54657,-3.42355059034
3.577728,-1.725,-0.286,0.54729,-3.43847315543
3.582464,-1.835,-0.234,0.547938,-3.45418111868
3.587136,-1.913,-0.624,0.54846,-3.47067448009
3.591808,-1.96,-0.624,0.548838,-3.48638244334
3.59648,-1.992,-0.728,0.549036,-3.50130500843
3.601216,-1.992,-0.806,0.549072,-3.518583768
3.605888,-1.976,-0.702,0.548982,-3.53664792574
3.61056,-1.921,-0.676,0.54873,-3.55078509266
3.615232,-1.843,-0.754,0.548298,-3.57120544489
3.619904,-1.772,-0.832,0.547722,-3.58691340814
3.62464,-1.647,-1.118,0.547002,-3.60105057506
3.629376,-1.498,-0.806,0.546138,-3.61990013096
3.634048,-1.317,-0.91,0.545112,-3.63639349238
3.638784,-1.145,-0.65,0.543978,-3.65445765011
3.643456,-0.941,-0.936,0.542718,-3.67016561336
3.648064,-0.713,-0.728,0.541386,-3.68980056743
3.652672,-0.501,-0.598,0.540018,-3.70393773435
3.657216,-0.266,-0.78,0.538488,-3.71886029944
3.661824,-0.117,-0.728,0.536904,-3.73613905901
3.666432,0.141,-0.416,0.535356,-3.7510616241
3.670976,0.36,-0.512,0.533808,-3.76676958735
3.675456,0.58,-0.234,0.532188,-3.78483374509
3.68,0.807,-0.182,0.530604,-3.79661471753
3.68448,0.956,-0.078,0.529128,-3.81075188445
3.688896,1.145,0.0,0.527724,-3.82803064403
3.693248,1.341,-0.078,0.526356,-3.83824082014
3.697792,1.498,0.0,0.525024,-3.85316338523
3.702144,1.647,-0.052,0.523854,-3.86651515399
3.706624,1.733,0.364,0.522756,-3.87593993194
3.711168,1.843,0.364,0.521712,-3.89164789519
3.715648,1.913,0.52,0.52083,-3.9018580713
3.720192,1.968,0.598,0.520182,-3.91049745109
3.724672,1.992,0.494,0.519624,-3.92306382169
3.729216,1.992,0.65,0.519246,-3.93170320147
3.733696,1.968,0.702,0.51903,-3.94112797943
3.73824,1.913,0.52,0.519012,-3.94819656289
3.74272,1.835,0.65,0.519174,-3.95683594268
3.747264,1.725,0.624,0.519426,-3.96390452614
3.751744,1.631,0.806,0.519876,-3.9709731096
3.756288,1.474,0.832,0.520416,-3.97804169306
3.760768,1.317,0.832,0.521136,-3.98196868387
3.765312,1.129,0.512,0.521964,-3.98668107285
3.769856,0.956,0.884,0.522882,-3.99374965631
3.774272,0.737,0.702,0.523998,-3.99689124896
3.778688,0.556,0.546,0.52515,-3.99924744345
3.783104,0.29,0.624,0.526356,-4.00395983243
3.78752,0.07,0.494,0.52767,-4.00631602691
3.791872,-0.094,0.52,0.52902,-4.00631602691
3.796288,-0.337,0.364,0.53046,-4.00945761956
3.800832,-0.556,0.156,0.5319,-4.01181381405
3.805312,-0.807,0.0,0.533394,-4.01181381405
3.809664,-0.956,0.052,0.534834,-4.01181381405
3.814144,-1.168,0.156,0.536256,-4.01338461037
3.818752,-1.341,-0.078,0.537696,-4.01338461037
3.823296,-1.529,-0.312,0.539154,-4.01181381405
3.828032,-1.67,-0.208,0.540504,-4.01338461037
3.832704,-1.78,-0.286,0.5418,-4.01259921221
3.837376,-1.882,-0.702,0.54297,-4.01024301773
3.842048,-1.952,-0.676,0.544014,-4.01024301773
3.846784,-1.984,-0.624,0.544896,-4.00945761956
3.851456,-1.992,-0.624,0.545598,-4.00710142508
3.856128,-1.976,-0.702,0.546174,-4.00553062875
3.8608,-1.937,-1.118,0.54657,-4.00553062875
3.8656,-1.858,-0.728,0.54675,-4.00160363794
3.870272,-1.749,-0.78,0.546804,-4.00003284161
3.874944,-1.615,-1.024,0.546696,-3.99924744345
3.879744,-1.513,-0.884,0.546462,-3.9961058508
3.884416,-1.317,-0.962,0.546066,-3.99296425815
3.889088,-1.129,-0.728,0.545472,-3.99217885999
3.89376,-0.917,-0.832,0.544824,-3.98668107285
3.898368,-0.69,-0.884,0.544086,-3.98432487836
3.902976,-0.431,-0.676,0.543204,-3.98275408204
3.907584,-0.219,-0.728,0.542268,-3.97882709123
3.912192,0.047,-0.468,0.541296,-3.97411470225
3.916608,0.219,-0.546,0.540306,-3.97175850776
3.921152,0.454,-0.234,0.539244,-3.96626072063
3.925632,0.69,-0.182,0.538182,-3.96233372981
3.930176,0.917,-0.338,0.537192,-3.958406739
3.934656,1.09,0.026,0.536184,-3.9521235537
3.939072,1.286,0.182,0.535266,-3.94662576656
3.943616,1.458,-0.052,0.534384,-3.94034258126
3.948096,1.615,0.052,0.533574,-3.93563019229
3.952576,1.749,0.286,0.532908,-3.92542001617
3.957056,1.85,0.286,0.532296,-3.91992222904
3.9616,1.913,0.416,0.531828,-3.91285364558
3.96608,1.968,0.624,0.531522,-3.90342886763
3.970624,1.992,0.512,0.531378,-3.89400408968
3.975104,1.992,0.702,0.53136,-3.88536470989
3.979648,1.968,0.78,0.53154,-3.87515453377
3.984128,1.905,0.676,0.531882,-3.86337356134
3.988672,1.827,0.676,0.53235,-3.85237798706
3.993152,1.701,0.512,0.532908,-3.83824082014
3.997696,1.56,0.676,0.533664,-3.82724524586
4.002176,1.372,0.598,0.534564,-3.81467887526
4.00672,1.247,0.676,0.535572,-3.8013271065
4.0112,1.043,0.91,0.536742,-3.78640454141
4.015744,0.831,0.78,0.538038,-3.77226737449
4.02016,0.603,0.676,0.539424,-3.75498861491
4.024576,0.407,0.702,0.540936,-3.74163684615
4.028992,0.141,0.702,0.542484,-3.72749967923
4.033472,-0.07,0.156,0.544122,-3.71179171598
4.037888,-0.313,0.39,0.545868,-3.69372755824
4.042368,-0.58,0.026,0.547614,-3.67801959499
4.046848,-0.737,0.156,0.54936,-3.66152623358
4.051328,-0.98,0.0,0.551196,-3.64189127951
4.05568,-1.168,-0.026,0.552888,-3.62618331626
4.060288,-1.372,-0.286,0.554688,-3.60890455669
4.06496,-1.56,0.078,0.556452,-3.58534261181
4.069504,-1.662,-0.364,0.558108,-3.57120544489
4.074176,-1.796,-0.416,0.559728,-3.55392668531
4.078848,-1.89,-0.468,0.561222,-3.53350633309
4.08352,-1.96,-0.624,0.562608,-3.51465677719
4.088256,-1.992,-0.728,0.563778,-3.49816341578
4.092928,-1.992,-0.91,0.564786,-3.47538686906
4.0976,-1.96,-0.52,0.565596,-3.45889350765
4.102272,-1.898,-0.52,0.566172,-3.44082934991
4.107008,-1.796,-0.884,0.566676,-3.42512138666
4.11168,-1.701,-0.676,0.566892,-3.40705722893
4.116352,-1.545,-0.832,0.566928,-3.392920062
4.121024,-1.356,-0.832,0.566838,-3.3740705061
4.125696,-1.184,-0.806,0.566514,-3.35914794101
4.130432,-0.956,-0.702,0.566064,-3.34029838511
4.134976,-0.713,-0.754,0.565542,-3.32616121819
4.139584,-0.533,-0.806,0.564858,-3.31202405126
4.144192,-0.266,-0.65,0.564102,-3.29710148618
4.1488,-0.047,-0.52,0.563328,-3.2798227266
4.153344,0.243,-0.208,0.562446,-3.267256356
4.157824,0.454,-0.52,0.561546,-3.24919219826
4.162368,0.713,-0.26,0.5607,-3.23505503134
4.166848,0.894,-0.416,0.5598,-3.22170326258
4.171392,1.129,0.078,0.5589,-3.20756609565
4.175808,1.317,0.156,0.558144,-3.18950193791
4.180288,1.513,0.026,0.557334,-3.17379397466
4.184768,1.615,0.0,0.556632,-3.16201300223
4.18912,1.772,0.312,0.556074,-3.14394884449
4.1936,1.858,0.312,0.55557,-3.12824088124
4.198144,1.945,0.256,0.555138,-3.11488911248
4.202624,1.984,0.598,0.554922,-3.09446876025
4.207168,1.992,0.546,0.554832,-3.07797539884
4.211648,1.984,0.572,0.554796,-3.06383823191
4.216192,1.929,0.676,0.55503,-3.04027628704
4.220672,1.85,0.962,0.555372,-3.02613912011
4.225216,1.733,1.014,0.555768,-3.01121655503
4.229824,1.631,1.014,0.556398,-2.99001080464
4.234368,1.458,0.832,0.557136,-2.97116124874
4.238912,1.262,0.962,0.55791,-2.95545328549
4.243392,1.066,0.754,0.5589,-2.93267673878
4.247936,0.831,0.754,0.559944,-2.91461258104
4.252352,0.603,0.91,0.561006,-2.89890461779
4.256768,0.407,0.702,0.562284,-2.8776988674
4.261248,0.141,0.572,0.563526,-2.85649311701
4.265664,-0.094,0.546,0.564822,-2.83921435744
4.27008,-0.36,0.364,0.566154,-2.82193559786
4.274624,-0.556,0.104,0.56754,-2.80308604196
4.279104,-0.807,0.234,0.568854,-2.78659268055
4.283648,-1.027,0.39,0.570168,-2.76695772649
4.288256,-1.262,0.182,0.571482,-2.74653737426
4.2928,-1.443,0.13,0.572634,-2.73161480917
4.297408,-1.615,-0.156,0.573786,-2.71276525328
4.30208,-1.756,-0.156,0.574848,-2.69313029921
4.306816,-1.843,-0.234,0.575748,-2.67899313229
4.311488,-1.937,-0.338,0.576486,-2.66171437271
4.31616,-1.984,-0.39,0.577116,-2.64365021498
4.320832,-1.992,-0.754,0.57753,-2.62794225172
4.325568,-1.976,-0.39,0.577746,-2.61459048296
4.33024,-1.913,-0.52,0.5778,-2.59731172339
4.334912,-1.811,-0.598,0.577674,-2.58710154728
4.339584,-1.725,-0.754,0.577404,-2.57217898219
4.34432,-1.576,-0.624,0.576918,-2.55961261159
4.348992,-1.372,-1.024,0.576252,-2.54940243548
4.353728,-1.184,-0.78,0.57546,-2.53447987039
4.3584,-0.956,-0.832,0.574506,-2.52426969428
4.363008,-0.69,-0.676,0.573426,-2.51641571265
4.367616,-0.454,-0.494,0.572274,-2.50384934205
4.372224,-0.188,-0.442,0.570978,-2.49678075859
4.376832,0.0,-0.338,0.569628,-2.48892677696
4.381184,0.29,-0.26,0.568296,-2.48107279534
4.385664,0.533,-0.052,0.566874,-2.47164801739
4.390144,0.784,-0.156,0.56547,-2.46536483209
4.394624,0.956,-0.338,0.564012,-2.4567254523
4.399168,1.207,0.0,0.56259,-2.450442267
4.403456,1.396,0.234,0.56124,-2.4441590817
4.408,1.576,-0.208,0.559872,-2.4378758964
4.412608,1.709,0.26,0.55854,-2.43080731294
4.417088,1.843,0.338,0.557316,-2.42452412764
4.421632,1.913,0.416,0.5562,-2.41981173866
4.426112,1.976,0.416,0.555228,-2.41195775704
4.430656,1.992,0.78,0.554364,-2.4064599699
4.435136,1.984,0.52,0.553662,-2.40096218276
4.43968,1.952,0.754,0.553176,-2.39467899746
4.44416,1.874,0.754,0.552744,-2.38996660849
4.448704,1.772,0.884,0.552564,-2.38368342319
4.453248,1.615,0.91,0.552528,-2.37740023789
4.457728,1.458,0.546,0.5526,-2.37347324708
4.462272,1.247,0.884,0.552852,-2.36797545994
4.466752,1.09,0.754,0.553176,-2.36169227464
4.471296,0.831,0.832,0.553644,-2.35697988566
4.475712,0.603,0.65,0.554202,-2.35226749669
4.480128,0.313,0.754,0.554778,-2.34834050587
4.484544,0.141,0.52,0.555498,-2.34284271874
4.48896,-0.141,0.494,0.556236,-2.33891572792
4.493504,-0.384,0.312,0.55701,-2.33577413527
4.497984,-0.666,0.208,0.55782,-2.3310617463
4.502528,-0.917,0.338,0.558612,-2.32713475549
4.507072,-1.168,0.182,0.559368,-2.32556395916
4.511616,-1.301,0.208,0.560106,-2.32163696835
4.516224,-1.513,-0.026,0.560808,-2.31928077386
4.520832,-1.662,-0.026,0.561402,-2.3184953757
4.52544,-1.811,-0.26,0.561888,-2.31770997754
4.530112,-1.913,-0.104,0.562338,-2.31535378305
4.534848,-1.96,-0.26,0.562608,-2.31613918121
4.53952,-1.992,-0.468,0.562752,-2.31692457938
4.544192,-1.984,-0.546,0.562734,-2.31692457938
4.548864,-1.945,-0.676,0.562536,-2.31928077386
4.553536,-1.858,-0.598,0.562176,-2.32085157019
4.558272,-1.733,-0.728,0.561672,-2.32320776468
4.562944,-1.576,-0.858,0.561006,-2.32634935733
4.567616,-1.396,-0.806,0.56016,-2.3310617463
4.572288,-1.184,-0.676,0.559188,-2.33498873711
4.57696,-0.941,-0.832,0.558072,-2.33970112609
4.581568,-0.76,-0.65,0.556848,-2.34676970955
4.586176,-0.454,-0.768,0.555534,-2.35148209853
4.590784,-0.219,-0.39,0.554076,-2.35855068199
4.595392,0.07,-0.416,0.552564,-2.36561926545
4.599808,0.266,-0.512,0.551034,-2.37347324708
4.604352,0.556,-0.078,0.549486,-2.3813272287
4.608768,0.784,-0.26,0.54792,-2.38996660849
4.613248,1.066,0.078,0.546282,-2.39703519195
4.617728,1.262,0.208,0.54477,-2.4064599699
4.622208,1.474,0.0,0.543222,-2.41352855336
4.62656,1.6,0.26,0.541746,-2.42373872948
4.63104,1.756,0.104,0.540288,-2.43237810926
4.635584,1.874,0.546,0.538938,-2.44258828538
4.640064,1.952,0.65,0.537642,-2.45201306332
4.644608,1.984,0.91,0.536526,-2.46065244311
4.649152,1.992,0.676,0.535572,-2.4692918229
4.653632,1.968,0.494,0.534744,-2.48028739718
4.658176,1.898,0.728,0.534078,-2.49049757329
4.662656,1.803,0.884,0.533574,-2.49913695308
4.6672,1.647,0.884,0.533286,-2.50777633286
4.67168,1.529,0.91,0.533142,-2.51877190714
4.676224,1.317,0.676,0.533142,-2.52819668509
4.680704,1.129,0.78,0.533304,-2.53683606488
