time(s),reference current(A),current(A),cart position(m),pendulum angle(rad),target(m)
18.66848,0.016,0.406,-0.20538,0.0039269908125,-0.144
18.673664,0.21,0.005,-0.204354,0.0039269908125,-0.1436
18.678784,0.281,0.195,-0.203382,0.0023561944875,-0.1432
18.684032,0.324,0.279,-0.20232,0.0023561944875,-0.1428
18.68928,-0.01,0.301,-0.201402,-0.0007853981625,-0.1424
18.694592,0.276,-0.015,-0.200394,0.0007853981625,-0.142
18.699776,0.178,0.343,-0.19953,-0.0023561944875,-0.1416
18.705152,0.13,0.174,-0.19854,-0.001570796325,-0.1412
18.7104,0.0,0.153,-0.197748,-0.004712388975,-0.1408
18.715648,0.29,-0.015,-0.196884,-0.0023561944875,-0.1404
18.72096,0.186,0.301,-0.196146,-0.0054977871375,-0.14
18.726336,0.02,0.195,-0.195318,-0.004712388975,-0.1396
18.731584,0.267,0.005,-0.194652,-0.0054977871375,-0.1392
18.736832,0.295,0.279,-0.19395,-0.004712388975,-0.1388
18.742144,0.293,0.322,-0.19323,-0.0054977871375,-0.1384
18.74752,-0.085,0.322,-0.192564,-0.0070685834625,-0.138
18.752896,0.155,-0.1,-0.19188,-0.0062831853,-0.1376
18.758336,0.215,0.089,-0.191268,-0.0070685834625,-0.1372
18.763584,0.128,0.216,-0.190638,-0.0070685834625,-0.1368
18.76896,0.051,0.068,-0.190134,-0.007853981625,-0.1364
18.774144,0.43,0.026,-0.189612,-0.0054977871375,-0.136
18.779456,0.154,0.491,-0.189126,-0.007853981625,-0.1356
18.784768,0.098,0.153,-0.188568,-0.0062831853,-0.1352
18.79008,0.229,0.026,-0.188172,-0.0070685834625,-0.1348
18.795328,0.193,0.237,-0.18765,-0.0062831853,-0.1344
18.800704,0.017,0.153,-0.187218,-0.007853981625,-0.134
18.805952,0.131,0.005,-0.186822,-0.0062831853,-0.1336
18.811136,0.465,0.195,-0.186462,-0.0054977871375,-0.1332
18.816512,0.118,0.554,-0.186084,-0.0062831853,-0.1328
18.821888,0.153,0.089,-0.185652,-0.0054977871375,-0.1324
18.827136,0.224,0.153,-0.18531,-0.0054977871375,-0.132
18.832512,0.398,0.216,-0.18486,-0.0039269908125,-0.1316
18.837888,0.127,0.427,-0.184482,-0.0054977871375,-0.1312
18.8432,0.182,0.11,-0.184032,-0.0039269908125,-0.1308
18.848576,0.244,0.174,-0.183654,-0.004712388975,-0.1304
18.853952,0.307,0.216,-0.183186,-0.00314159265,-0.13
18.859264,0.11,0.301,-0.182862,-0.004712388975,-0.1296
18.86464,0.436,0.089,-0.182394,-0.001570796325,-0.1292
18.869824,0.115,0.47,-0.18207,-0.004712388975,-0.1288
18.8752,-0.03,0.132,-0.18162,-0.00314159265,-0.1284
18.880576,0.228,-0.036,-0.181296,-0.0039269908125,-0.128
18.885888,0.386,0.322,-0.180936,-0.001570796325,-0.1276
18.8912,0.239,0.427,-0.180612,-0.00314159265,-0.1272
18.896512,0.165,0.258,-0.180252,-0.001570796325,-0.1268
18.901824,0.378,0.153,-0.17991,-0.001570796325,-0.1264
18.907072,0.313,0.258,-0.179496,-0.0007853981625,-0.126
18.91232,0.066,0.364,-0.1791,-0.0023561944875,-0.1256
18.917632,0.174,0.068,-0.17874,-0.0007853981625,-0.1252
18.922816,0.548,0.174,-0.178344,0.0,-0.1248
18.927872,0.185,0.575,-0.177984,-0.0007853981625,-0.1244
18.933184,0.34,0.174,-0.177552,0.0007853981625,-0.124
18.938368,0.276,0.279,-0.177246,0.0,-0.1236
18.943424,0.276,0.343,-0.176742,0.0007853981625,-0.1232
18.948608,-0.065,0.258,-0.1764,-0.001570796325,-0.1228
18.95392,0.338,-0.079,-0.175986,0.001570796325,-0.1224
18.959104,0.404,0.322,-0.175644,0.0,-0.122
18.964224,0.246,0.491,-0.175212,0.001570796325,-0.1216
18.969408,0.3,0.237,-0.17487,0.0007853981625,-0.1212
18.974528,0.254,0.343,-0.17442,0.001570796325,-0.1208
18.979712,0.374,0.279,-0.173952,0.001570796325,-0.1204
18.984896,0.111,0.427,-0.173538,0.0007853981625,-0.12
18.990144,0.386,0.089,-0.173052,0.0023561944875,-0.1196
18.995328,0.224,0.406,-0.172638,0.0007853981625,-0.1192
19.000448,0.299,0.216,-0.172116,0.0023561944875,-0.1188
19.00576,0.203,0.385,-0.171738,0.0007853981625,-0.1184
19.010944,0.297,0.195,-0.171216,0.0023561944875,-0.118
19.016192,0.239,0.364,-0.170766,0.0007853981625,-0.1176
19.021376,0.271,0.258,-0.170298,0.0023561944875,-0.1172
19.026624,0.37,0.216,-0.16983,0.001570796325,-0.1168
19.031808,0.309,0.385,-0.16929,0.0023561944875,-0.1164
19.03712,0.267,0.322,-0.168804,0.001570796325,-0.116
19.042304,0.177,0.258,-0.168282,0.001570796325,-0.1156
19.047424,0.435,0.153,-0.167724,0.0023561944875,-0.1152
19.052736,0.147,0.491,-0.167238,0.0007853981625,-0.1148
19.05792,0.224,0.153,-0.166626,0.001570796325,-0.1144
19.063104,0.133,0.195,-0.166158,0.0,-0.114
19.068224,0.323,0.089,-0.165582,0.001570796325,-0.1136
19.07328,0.263,0.448,-0.165096,0.0,-0.1132
19.0784,0.199,0.237,-0.16452,0.0007853981625,-0.1128
19.083584,0.388,0.174,-0.164016,0.0007853981625,-0.1124
19.088768,0.301,0.406,-0.163458,0.0007853981625,-0.112
19.093952,0.208,0.343,-0.162846,0.0,-0.1116
19.099072,0.154,0.195,-0.162342,0.0,-0.1112
19.104128,0.434,0.153,-0.161766,0.0007853981625,-0.1108
19.109312,0.191,0.491,-0.161172,-0.0007853981625,-0.1104
19.114624,0.205,0.195,-0.16056,0.0,-0.11
19.119744,0.27,0.216,-0.160038,-0.0007853981625,-0.1096
19.124992,0.328,0.279,-0.159408,0.0,-0.1092
19.130112,0.145,0.385,-0.158886,-0.001570796325,-0.1088
19.13536,0.193,0.132,-0.158292,-0.0007853981625,-0.1084
19.140608,0.25,0.195,-0.157788,-0.001570796325,-0.108
19.14592,0.059,0.258,-0.157194,-0.0023561944875,-0.1076
19.151168,0.12,0.047,-0.156708,-0.0023561944875,-0.1072
19.156416,0.332,0.11,-0.156258,-0.001570796325,-0.1068
19.161728,0.475,0.385,-0.155754,-0.0007853981625,-0.1064
19.166976,0.12,0.491,-0.155268,-0.0023561944875,-0.106
19.172352,0.118,0.089,-0.1548,-0.001570796325,-0.1056
19.177536,0.337,0.132,-0.15435,-0.001570796325,-0.1052
19.182784,0.12,0.322,-0.153864,-0.0023561944875,-0.1048
19.18816,0.208,0.132,-0.153432,-0.001570796325,-0.1044
19.193472,0.405,0.195,-0.153072,-0.0007853981625,-0.104
19.19872,0.473,0.385,-0.152604,0.0,-0.1036
19.20384,0.085,0.47,-0.152208,-0.001570796325,-0.1032
19.209024,0.115,0.068,-0.151776,-0.0007853981625,-0.1028
19.214208,0.33,0.068,-0.151362,-0.0007853981625,-0.1024
19.219392,0.35,0.343,-0.15093,0.0,-0.102
19.224448,0.197,0.343,-0.15057,-0.0007853981625,-0.1016
19.22976,0.206,0.174,-0.150192,0.0,-0.1012
19.234816,0.465,0.195,-0.149796,0.0007853981625,-0.1008
19.24,0.237,0.512,-0.149364,0.0,-0.1004
19.24512,0.238,0.216,-0.14895,0.0007853981625,-0.1
19.250304,0.348,0.216,-0.148536,0.0007853981625,-0.0996
19.255424,0.285,0.385,-0.148032,0.0007853981625,-0.0992
19.26048,0.137,0.322,-0.147582,0.0,-0.0988
19.265536,0.127,0.132,-0.14715,0.0,-0.0984
19.270528,0.389,0.132,-0.146682,0.0007853981625,-0.098
19.275648,0.364,0.385,-0.14625,0.0007853981625,-0.0976
19.280704,0.156,0.406,-0.145764,0.0,-0.0972
19.28576,0.386,0.153,-0.145314,0.001570796325,-0.0968
19.290816,0.503,0.406,-0.144864,0.001570796325,-0.0964
19.295936,0.064,0.554,-0.144324,0.0,-0.096
19.300864,0.026,0.047,-0.143856,0.0,-0.0956
19.305728,0.51,0.026,-0.143424,0.001570796325,-0.0952
19.31072,0.4,0.575,-0.142938,0.0007853981625,-0.0948
19.31584,0.046,0.47,-0.142434,0.0,-0.0944
19.320768,0.128,0.005,-0.142002,0.0,-0.094
19.325632,0.391,0.11,-0.141552,0.0007853981625,-0.0936
19.330688,0.415,0.448,-0.14103,0.0007853981625,-0.0932
19.335808,0.135,0.47,-0.14058,0.0,-0.0928
19.3408,0.383,0.11,-0.140148,0.001570796325,-0.0924
19.34592,0.498,0.385,-0.139698,0.001570796325,-0.092
19.35104,0.066,0.575,-0.139158,0.0,-0.0916
19.355968,0.15,0.068,-0.138708,0.0007853981625,-0.0912
19.36096,0.472,0.132,-0.13833,0.001570796325,-0.0908
19.36608,0.305,0.533,-0.13779,0.0007853981625,-0.0904
19.371136,0.193,0.364,-0.13725,0.0007853981625,-0.09
19.376256,0.233,0.195,-0.136854,0.0007853981625,-0.0896
19.381312,0.451,0.237,-0.136278,0.001570796325,-0.0892
19.386432,0.165,0.448,-0.135774,0.0,-0.0888
19.391424,0.188,0.216,-0.135252,0.0007853981625,-0.0884
19.396544,0.252,0.153,-0.134802,0.0,-0.088
19.401536,0.421,0.258,-0.134298,0.001570796325,-0.0876
19.406656,0.164,0.427,-0.133776,-0.0007853981625,-0.0872
19.41184,0.156,0.153,-0.133308,0.0007853981625,-0.0868
19.41696,0.491,0.153,-0.132858,0.0007853981625,-0.0864
19.42208,0.202,0.491,-0.132282,0.0,-0.086
19.427072,0.179,0.195,-0.13176,0.0,-0.0856
19.432128,0.257,0.153,-0.13131,0.0,-0.0852
19.43712,0.482,0.279,-0.13068,0.0007853981625,-0.0848
19.442176,0.172,0.47,-0.130158,-0.0007853981625,-0.0844
19.447424,0.219,0.195,-0.129546,0.0,-0.084
19.452416,0.3,0.258,-0.129006,-0.0007853981625,-0.0836
19.4576,0.306,0.301,-0.128448,0.0,-0.0832
19.462592,0.191,0.322,-0.127872,-0.001570796325,-0.0828
19.46784,0.194,0.153,-0.127296,-0.0007853981625,-0.0824
19.473024,0.272,0.174,-0.126774,-0.001570796325,-0.082
19.478208,0.11,0.322,-0.126108,-0.0023561944875,-0.0816
19.483456,0.277,0.132,-0.125568,-0.001570796325,-0.0812
19.48864,0.377,0.301,-0.125064,-0.001570796325,-0.0808
19.493824,0.327,0.364,-0.124434,-0.001570796325,-0.0804
19.499008,0.134,0.343,-0.123948,-0.0023561944875,-0.08
19.50432,0.194,0.11,-0.123336,-0.0023561944875,-0.0796
19.509568,0.161,0.195,-0.122778,-0.00314159265,-0.0792
19.51488,0.166,0.089,-0.122202,-0.00314159265,-0.0788
19.520064,0.248,0.153,-0.121698,-0.00314159265,-0.0784
19.525312,0.373,0.237,-0.121176,-0.0023561944875,-0.078
19.53056,0.253,0.406,-0.120654,-0.00314159265,-0.0776
19.535872,0.382,0.322,-0.120132,-0.001570796325,-0.0772
19.541056,0.24,0.364,-0.119646,-0.00314159265,-0.0768
19.546304,0.077,0.279,-0.119034,-0.00314159265,-0.0764
19.551488,0.11,0.068,-0.118566,-0.0039269908125,-0.076
19.556672,0.24,0.089,-0.11808,-0.00314159265,-0.0756
19.561856,0.231,0.279,-0.117594,-0.0039269908125,-0.0752
19.567168,0.107,0.237,-0.117126,-0.0039269908125,-0.0748
19.572416,0.322,0.089,-0.116694,-0.00314159265,-0.0744
19.5776,0.457,0.322,-0.116244,-0.0023561944875,-0.074
19.582912,0.235,0.491,-0.115758,-0.00314159265,-0.0736
19.58816,0.127,0.258,-0.115272,-0.00314159265,-0.0732
19.593408,0.35,0.11,-0.114804,-0.0023561944875,-0.0728
19.59872,0.245,0.406,-0.1143,-0.00314159265,-0.0724
19.603968,0.122,0.301,-0.113832,-0.00314159265,-0.072
19.60928,0.219,0.11,-0.113382,-0.00314159265,-0.0716
19.614528,0.36,0.195,-0.112896,-0.0023561944875,-0.0712
19.619776,0.214,0.427,-0.112464,-0.00314159265,-0.0708
19.625088,0.254,0.216,-0.11196,-0.0023561944875,-0.0704
19.630336,0.214,0.237,-0.111528,-0.00314159265,-0.07
19.635584,0.275,0.237,-0.110988,-0.0023561944875,-0.0696
19.640896,0.211,0.258,-0.110556,-0.00314159265,-0.0692
19.646144,0.369,0.174,-0.11007,-0.001570796325,-0.0688
19.651328,0.235,0.364,-0.109602,-0.00314159265,-0.0684
19.656576,0.157,0.237,-0.10908,-0.0023561944875,-0.068
19.661888,0.219,0.132,-0.10863,-0.00314159265,-0.0676
19.667136,0.27,0.195,-0.108108,-0.0023561944875,-0.0672
19.672448,0.378,0.301,-0.107586,-0.0023561944875,-0.0668
19.677696,0.15,0.301,-0.107064,-0.00314159265,-0.0664
19.682944,0.158,0.132,-0.106524,-0.00314159265,-0.066
19.688256,0.24,0.11,-0.106038,-0.00314159265,-0.0656
19.693504,0.268,0.258,-0.105498,-0.00314159265,-0.0652
19.698752,0.224,0.258,-0.105048,-0.00314159265,-0.0648
19.704064,0.367,0.301,-0.104544,-0.0023561944875,-0.0644
19.709312,0.224,0.512,-0.104094,-0.00314159265,-0.064
19.714624,0.15,0.258,-0.103572,-0.00314159265,-0.0636
19.719872,0.255,0.132,-0.103068,-0.00314159265,-0.0632
19.72512,0.237,0.258,-0.1026,-0.00314159265,-0.0628
19.730432,0.25,0.216,-0.102096,-0.00314159265,-0.0624
19.73568,0.117,0.216,-0.101628,-0.0039269908125,-0.062
19.740928,0.125,0.11,-0.101142,-0.0039269908125,-0.0616
19.74624,0.207,0.089,-0.10071,-0.0039269908125,-0.0612
19.751424,0.316,0.174,-0.100314,-0.00314159265,-0.0608
19.756672,0.199,0.322,-0.0999,-0.0039269908125,-0.0604
19.761856,0.203,0.174,-0.099504,-0.00314159265,-0.06
19.76704,0.316,0.216,-0.099108,-0.00314159265,-0.0596
19.772224,0.343,0.385,-0.098676,-0.0023561944875,-0.0592
19.777408,0.211,0.385,-0.098262,-0.00314159265,-0.0588
19.782592,0.257,0.153,-0.097776,-0.0023561944875,-0.0584
19.787776,0.221,0.237,-0.097344,-0.00314159265,-0.058
19.79296,0.249,0.279,-0.096876,-0.0023561944875,-0.0576
19.798144,0.221,0.216,-0.096444,-0.00314159265,-0.0572
19.803328,0.249,0.216,-0.095976,-0.0023561944875,-0.0568
19.808512,0.211,0.301,-0.095562,-0.00314159265,-0.0564
19.813696,0.127,0.216,-0.095094,-0.00314159265,-0.056
19.818944,0.193,0.11,-0.094716,-0.00314159265,-0.0556
19.824128,0.343,0.195,-0.094284,-0.0023561944875,-0.0552
19.829312,0.307,0.343,-0.093924,-0.0023561944875,-0.0548
19.834496,0.36,0.301,-0.093474,-0.001570796325,-0.0544
19.839616,0.109,0.406,-0.093042,-0.00314159265,-0.054
19.8448,0.146,0.11,-0.092556,-0.0023561944875,-0.0536
19.849984,0.224,0.132,-0.092124,-0.00314159265,-0.0532
19.855168,0.251,0.216,-0.091656,-0.0023561944875,-0.0528
19.860352,0.213,0.237,-0.091242,-0.00314159265,-0.0524
19.865536,0.467,0.174,-0.090828,-0.0007853981625,-0.052
19.870656,0.34,0.512,-0.090414,-0.0023561944875,-0.0516
19.87584,0.052,0.448,-0.089892,-0.0023561944875,-0.0512
19.880896,0.114,0.026,-0.08946,-0.00314159265,-0.0508
19.886016,0.262,0.11,-0.088974,-0.0023561944875,-0.0504
19.8912,0.364,0.237,-0.088506,-0.0023561944875,-0.05
19.896384,0.111,0.406,-0.088074,-0.00314159265,-0.0496
19.901568,0.251,0.068,-0.087606,-0.0023561944875,-0.0492
19.906688,0.216,0.237,-0.087192,-0.00314159265,-0.0488
19.911872,0.259,0.216,-0.086706,-0.0023561944875,-0.0484
19.917056,0.084,0.237,-0.08631,-0.0039269908125,-0.048
19.922176,0.217,0.047,-0.085914,-0.0023561944875,-0.0476
19.927296,0.313,0.216,-0.085536,-0.00314159265,-0.0472
19.93248,0.215,0.322,-0.08514,-0.0023561944875,-0.0468
19.937664,0.299,0.195,-0.084798,-0.0023561944875,-0.0464
19.942848,0.337,0.343,-0.084402,-0.001570796325,-0.046
19.947904,0.22,0.343,-0.084006,-0.0023561944875,-0.0456
19.953088,0.242,0.216,-0.083574,-0.001570796325,-0.0452
19.958208,0.207,0.237,-0.083196,-0.0023561944875,-0.0448
19.963392,0.25,0.132,-0.082746,-0.001570796325,-0.0444
19.968512,0.207,0.237,-0.082368,-0.0023561944875,-0.044
19.973696,0.092,0.195,-0.08199,-0.0023561944875,-0.0436
19.978816,0.342,0.047,-0.081594,-0.001570796325,-0.0432
19.983808,0.292,0.406,-0.081306,-0.001570796325,-0.0428
19.988928,0.341,0.343,-0.080928,-0.0007853981625,-0.0424
19.993984,0.201,0.343,-0.080586,-0.001570796325,-0.042
19.999104,0.236,0.258,-0.08019,-0.0007853981625,-0.0416
20.004224,0.066,0.216,-0.079866,-0.0023561944875,-0.0412
20.00928,0.37,0.047,-0.079452,0.0,-0.0408
20.014144,0.289,0.427,-0.079182,-0.001570796325,-0.0404
20.019264,0.263,0.343,-0.07875,0.0,-0.04
20.024192,0.317,0.279,-0.078444,-0.0007853981625,-0.0396
20.029312,0.121,0.364,-0.078048,-0.0007853981625,-0.0392
20.034368,0.257,0.11,-0.077616,-0.0007853981625,-0.0388
20.039488,0.2,0.258,-0.077292,-0.0007853981625,-0.0384
20.044608,0.484,0.195,-0.076896,0.0007853981625,-0.038
20.0496,0.212,0.491,-0.076554,-0.0007853981625,-0.0376
20.05472,0.397,0.174,-0.076122,0.001570796325,-0.0372
20.059712,0.223,0.491,-0.075762,-0.0007853981625,-0.0368
20.064832,0.194,0.216,-0.075258,0.0007853981625,-0.0364
20.069824,0.223,0.174,-0.074898,-0.0007853981625,-0.036
20.074944,0.298,0.195,-0.074412,0.0007853981625,-0.0356
20.079936,0.231,0.301,-0.074034,-0.0007853981625,-0.0352
20.085056,0.174,0.237,-0.073548,0.0,-0.0348
20.089984,0.244,0.174,-0.073152,-0.0007853981625,-0.0344
20.095104,0.271,0.258,-0.072702,0.0,-0.034
20.100032,0.383,0.322,-0.072288,0.0,-0.0336
20.10496,0.263,0.385,-0.071874,0.0,-0.0332
20.109888,0.41,0.216,-0.071424,0.0007853981625,-0.0328
20.11488,0.131,0.406,-0.07101,-0.0007853981625,-0.0324
20.12,0.316,0.005,-0.070488,0.0007853981625,-0.032
20.1248,0.107,0.343,-0.07011,-0.001570796325,-0.0316
20.12992,0.327,0.089,-0.06957,0.0007853981625,-0.0312
20.134848,0.216,0.343,-0.06921,-0.001570796325,-0.0308
20.139968,0.192,0.322,-0.068688,0.0,-0.0304
20.144896,0.224,0.153,-0.06831,-0.001570796325,-0.03
20.150016,0.271,0.279,-0.06786,0.0,-0.0296
20.15488,0.366,0.301,-0.067464,-0.0007853981625,-0.0292
20.16,0.245,0.364,-0.067068,0.0,-0.0288
20.164928,0.254,0.258,-0.066654,-0.0007853981625,-0.0284
20.170048,-0.003,0.258,-0.066258,-0.001570796325,-0.028
20.17504,0.512,-0.015,-0.065826,0.0007853981625,-0.0276
20.180096,0.193,0.554,-0.065502,-0.001570796325,-0.0272
20.185152,0.311,0.216,-0.064998,0.0007853981625,-0.0268
20.190208,0.172,0.279,-0.06471,-0.001570796325,-0.0264
20.195264,0.329,0.174,-0.06417,0.0007853981625,-0.026
20.20032,0.105,0.385,-0.063774,-0.0023561944875,-0.0256
20.205504,0.166,0.068,-0.063306,0.0,-0.0252
20.210368,0.469,0.132,-0.062946,-0.0007853981625,-0.0248
20.215424,0.255,0.512,-0.062532,0.0,-0.0244
20.220352,0.254,0.258,-0.062118,-0.0007853981625,-0.024
20.225472,0.11,0.237,-0.06174,-0.0007853981625,-0.0236
20.230592,0.51,0.068,-0.06129,0.0007853981625,-0.0232
20.23552,0.215,0.512,-0.060948,-0.0007853981625,-0.0228
20.24064,0.309,0.237,-0.060444,0.0007853981625,-0.0224
20.245632,0.076,0.343,-0.06012,-0.001570796325,-0.022
20.250624,0.327,0.089,-0.059598,0.0007853981625,-0.0216
20.255552,0.095,0.406,-0.05922,-0.0023561944875,-0.0212
20.260672,0.293,0.11,-0.058752,0.0007853981625,-0.0208
20.265728,0.336,0.279,-0.058374,-0.001570796325,-0.0204
20.270784,0.182,0.385,-0.057888,0.0,-0.02
20.275712,0.376,0.153,-0.057474,-0.0007853981625,-0.0196
20.280832,0.141,0.364,-0.057042,-0.0007853981625,-0.0192
20.285952,0.282,0.132,-0.056556,-0.0007853981625,-0.0188
20.291008,0.241,0.258,-0.05616,-0.0007853981625,-0.0184
20.296128,0.549,0.237,-0.055638,0.0007853981625,-0.018
20.30112,0.125,0.639,-0.055224,-0.001570796325,-0.0176
20.30624,0.233,0.132,-0.05463,0.0,-0.0172
20.311168,-0.009,0.216,-0.054216,-0.00314159265,-0.0168
20.316288,0.232,0.005,-0.053604,-0.0007853981625,-0.0164
20.321216,0.319,0.195,-0.053262,-0.0023561944875,-0.016
20.3264,0.298,0.406,-0.05274,-0.0007853981625,-0.0156
20.33152,0.096,0.301,-0.052344,-0.00314159265,-0.0152
20.33664,0.256,0.068,-0.051912,-0.0007853981625,-0.0148
20.341632,0.477,0.258,-0.051498,-0.001570796325,-0.0144
20.346752,0.15,0.512,-0.05103,-0.001570796325,-0.014
20.351872,0.125,0.132,-0.050598,-0.0023561944875,-0.0136
20.357056,0.265,0.132,-0.05013,-0.001570796325,-0.0132
20.362112,0.253,0.322,-0.04968,-0.0023561944875,-0.0128
20.367296,0.021,0.237,-0.049212,-0.00314159265,-0.0124
20.372416,0.248,0.026,-0.048762,-0.0023561944875,-0.012
20.377536,0.319,0.258,-0.048402,-0.0023561944875,-0.0116
20.38272,0.386,0.364,-0.047916,-0.001570796325,-0.0112
20.38784,0.08,0.364,-0.047556,-0.00314159265,-0.0108
20.39296,0.392,0.089,-0.047088,-0.0007853981625,-0.0104
20.397952,0.073,0.343,-0.046728,-0.0039269908125,-0.01
20.403072,0.285,0.068,-0.046242,-0.0007853981625,-0.0096
20.408,0.294,0.258,-0.045936,-0.00314159265,-0.0092
20.413056,0.298,0.364,-0.045432,-0.0007853981625,-0.0088
20.418112,0.223,0.322,-0.045018,-0.00314159265,-0.0084
20.423232,0.0,0.258,-0.044604,-0.0023561944875,-0.008
20.42816,0.378,-0.036,-0.044154,-0.0023561944875,-0.0076
20.433216,0.233,0.448,-0.04374,-0.0023561944875,-0.0072
20.438336,0.383,0.195,-0.043272,-0.001570796325,-0.0068
20.443328,0.083,0.385,-0.042912,-0.00314159265,-0.0064
20.448384,0.413,0.047,-0.042408,-0.0007853981625,-0.006
20.453312,0.074,0.406,-0.042048,-0.0039269908125,-0.0056
20.458304,0.321,0.047,-0.041508,-0.0007853981625,-0.0052
20.463296,0.17,0.301,-0.041184,-0.0039269908125,-0.0048
20.468352,0.202,0.153,-0.040626,-0.001570796325,-0.0044
20.473408,0.196,0.195,-0.040248,-0.0039269908125,-0.004
20.478464,0.138,0.216,-0.039798,-0.0023561944875,-0.0036
20.483584,0.372,0.11,-0.039312,-0.00314159265,-0.0032
20.488704,-0.15,0.406,-0.038916,-0.004712388975,-0.0028
20.493888,0.358,-0.142,-0.038466,-0.0023561944875,-0.0024
20.499072,0.296,0.343,-0.038106,-0.0039269908125,-0.002
20.504192,0.259,0.364,-0.037638,-0.0023561944875,-0.0016
20.509312,0.043,0.258,-0.037314,-0.004712388975,-0.0012
20.514304,0.39,0.026,-0.036846,-0.001570796325,-0.0008
20.519168,0.137,0.448,-0.036576,-0.004712388975,-0.0004
20.52416,0.301,0.132,-0.036054,-0.001570796325,0.0
20.528832,0.297,0.322,-0.035748,-0.0039269908125,0.0004
20.53376,0.129,0.343,-0.035316,-0.0023561944875,0.0008
20.538752,0.364,0.089,-0.034866,-0.00314159265,0.0012
20.54368,-0.037,0.448,-0.034488,-0.0039269908125,0.0016
20.548672,0.391,-0.058,-0.034002,-0.0023561944875,0.002
20.553728,0.064,0.448,-0.033642,-0.004712388975,0.0024
20.558656,0.14,0.047,-0.033174,-0.00314159265,0.0028
20.563584,0.027,0.153,-0.032868,-0.0054977871375,0.0032
20.568512,0.35,0.026,-0.032472,-0.0023561944875,0.0036
20.57344,0.254,0.406,-0.032202,-0.004712388975,0.004
20.578496,0.225,0.237,-0.031806,-0.0023561944875,0.0044
20.583488,0.261,0.195,-0.031536,-0.0039269908125,0.0048
20.58848,0.227,0.237,-0.03114,-0.0023561944875,0.0052
20.593536,0.046,0.216,-0.030816,-0.004712388975,0.0056
20.598464,0.201,0.005,-0.030474,-0.0023561944875,0.006
20.603328,0.557,0.195,-0.03015,-0.0023561944875,0.0064
20.60832,0.072,0.575,-0.029808,-0.00314159265,0.0068
20.613248,0.101,0.068,-0.029412,-0.00314159265,0.0072
20.618176,0.125,0.089,-0.029196,-0.00314159265,0.0076
20.623104,0.625,0.11,-0.028764,-0.0007853981625,0.008
20.628032,0.006,0.639,-0.02853,-0.0039269908125,0.0084
20.632896,0.241,-0.015,-0.028152,-0.0007853981625,0.0088
20.637824,0.242,0.279,-0.027936,-0.00314159265,0.0092
20.64288,0.373,0.258,-0.027522,0.0,0.0096
20.647616,0.128,0.385,-0.027306,-0.00314159265,0.01
20.652736,0.123,0.11,-0.02691,-0.0007853981625,0.0104
20.657728,0.257,-0.015,-0.026676,-0.0023561944875,0.0108
20.662848,0.22,0.279,-0.026316,-0.0007853981625,0.0112
20.66784,0.294,0.216,-0.026028,-0.001570796325,0.0116
20.672896,0.166,0.364,-0.025776,-0.0007853981625,0.012
20.677888,0.448,0.11,-0.025452,0.0,0.0124
20.682752,0.052,0.491,-0.025182,-0.001570796325,0.0128
20.68768,0.353,0.195,-0.02484,0.0007853981625,0.0132
20.692608,0.002,0.385,-0.024642,-0.0023561944875,0.0136
20.697536,0.401,0.026,-0.024228,0.001570796325,0.014
20.7024,0.222,0.491,-0.024084,-0.001570796325,0.0144
20.707392,0.413,0.216,-0.023652,0.0023561944875,0.0148
20.712448,0.242,0.448,-0.023472,-0.0007853981625,0.0152
20.71744,0.26,0.216,-0.023112,0.0023561944875,0.0156
20.722432,0.321,0.279,-0.022806,0.0,0.016
20.727296,0.254,0.322,-0.022464,0.0023561944875,0.0164
20.732288,0.475,0.258,-0.022122,0.001570796325,0.0168
20.737216,0.152,0.491,-0.021726,0.001570796325,0.0172
20.742144,0.289,0.153,-0.021294,0.001570796325,0.0176
20.747072,-0.014,0.343,-0.020952,0.0,0.018
20.751936,0.47,-0.036,-0.02043,0.0023561944875,0.0184
20.756928,-0.059,0.47,-0.020142,-0.001570796325,0.0188
20.761984,0.33,-0.058,-0.019638,0.0023561944875,0.0192
20.766976,0.283,0.343,-0.019386,-0.0007853981625,0.0196
20.772032,0.33,0.322,-0.018882,0.0023561944875,0.02
20.777024,-0.068,0.343,-0.018594,-0.0023561944875,0.0204
20.782144,0.309,-0.058,-0.018126,0.0023561944875,0.0208
20.787136,0.398,0.237,-0.017874,-0.0007853981625,0.0212
20.792192,0.426,0.47,-0.017424,0.00314159265,0.0216
20.797184,0.182,0.385,-0.017136,-0.0007853981625,0.022
20.802176,0.05,0.174,-0.016704,0.001570796325,0.0224
20.80704,0.493,0.047,-0.016326,0.0007853981625,0.0228
