time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
9.500864,-0.8,-0.875,0.501228,-3.2861059119
9.505472,-0.8,-0.791,0.497484,-3.29553068985
9.51008,-0.8,-0.833,0.493632,-3.30809706045
9.514688,-0.8,-0.833,0.489708,-3.31830723656
9.519296,-0.8,-0.77,0.485694,-3.32851741268
9.523904,0.8,-0.706,0.481554,-3.33794219063
9.528448,0.8,0.835,0.477684,-3.34579617225
9.532864,0.8,0.814,0.473994,-3.35443555204
9.53728,0.8,0.793,0.470448,-3.36700192264
9.541696,0.8,0.835,0.467262,-3.37092891345
9.546112,0.8,0.856,0.464238,-3.37799749691
9.550592,0.8,0.814,0.461448,-3.38742227486
9.555008,0.8,0.814,0.45891,-3.39370546016
9.559424,0.8,0.835,0.45657,-3.39763245098
9.56384,0.8,0.772,0.454482,-3.40391563628
9.568256,0.8,0.835,0.452592,-3.40862802525
9.572736,0.8,0.856,0.450972,-3.41098421974
9.577152,0.8,0.856,0.449532,-3.41491121055
9.581568,0.8,0.772,0.448308,-3.4180528032
9.585984,0.8,0.814,0.44739,-3.41883820136
9.5904,0.8,0.835,0.446598,-3.42119439585
9.59488,0.8,0.793,0.446094,-3.42197979401
9.599296,0.8,0.835,0.445824,-3.42119439585
9.603712,0.8,0.814,0.445698,-3.42197979401
9.608128,0.8,0.814,0.445824,-3.41962359952
9.612544,0.8,0.835,0.446076,-3.41962359952
9.617024,0.8,0.835,0.446526,-3.41726740504
9.62144,0.8,0.856,0.447138,-3.41412581239
9.625856,0.8,0.856,0.447858,-3.41098421974
9.630272,0.8,0.92,0.448722,-3.40705722893
9.634688,0.8,0.856,0.449694,-3.40391563628
9.639168,0.8,0.835,0.45081,-3.3992032473
9.643584,0.8,0.835,0.45207,-3.39606165465
9.648,0.8,0.877,0.453366,-3.39134926568
9.652416,0.8,0.856,0.454842,-3.38506608038
9.656896,0.8,0.835,0.456444,-3.37956829324
9.661312,0.8,0.814,0.458118,-3.37328510794
9.665728,0.8,0.856,0.459936,-3.3677873208
9.670144,0.8,0.835,0.461844,-3.35914794101
9.67456,0.8,0.877,0.463896,-3.35286475571
9.67904,0.8,0.772,0.466002,-3.34579617225
9.683456,0.8,0.899,0.468288,-3.33794219063
9.687872,0.8,0.772,0.470628,-3.32930281084
9.692288,0.8,0.92,0.473076,-3.32144882921
9.696704,0.8,0.835,0.475668,-3.3112386531
9.701184,0.8,0.899,0.478368,-3.30417006964
9.7056,0.8,0.856,0.481122,-3.29395989353
9.710016,0.8,0.835,0.48402,-3.2861059119
9.714432,0.8,0.856,0.487044,-3.2735395413
9.718912,0.8,0.835,0.490122,-3.26411476335
9.723328,0.8,0.899,0.493326,-3.25390458724
9.727744,0.8,0.856,0.49662,-3.24369441112
9.73216,0.8,0.814,0.500004,-3.23269883685
9.736576,0.8,0.793,0.503496,-3.22013246625
9.741056,0.8,0.877,0.507078,-3.20992229014
9.745472,0.8,0.899,0.510714,-3.19892671586
9.749888,0.8,0.835,0.514458,-3.18714574342
9.754304,0.8,0.814,0.518328,-3.17143778018
9.758784,0.8,0.835,0.522252,-3.16201300223
9.7632,0.8,0.856,0.526266,-3.15023202979
9.767616,0.8,0.899,0.530388,-3.13295327021
9.772032,0.8,0.962,0.534618,-3.12038689961
9.776448,-0.8,0.793,0.538884,-3.11096212166
9.780992,-0.8,-0.875,0.543132,-3.09839575106
9.7856,-0.8,-0.896,0.547308,-3.08582938046
9.790208,-0.8,-0.854,0.551304,-3.07169221354
9.794816,-0.8,-0.791,0.55494,-3.05755504661
9.799424,-0.8,-0.791,0.558396,-3.04970106499
9.804032,-0.8,-0.854,0.561546,-3.03870549071
9.80864,-0.8,-0.812,0.564552,-3.02770991644
9.813248,-0.8,-0.812,0.567198,-3.01671434216
9.817856,-0.8,-0.833,0.569664,-3.00886036054
9.822464,-0.8,-0.791,0.571878,-3.00022098075
9.827072,-0.8,-0.812,0.57384,-2.99393779545
9.83168,-0.8,-0.812,0.575586,-2.98686921199
9.836288,-0.8,-0.833,0.57708,-2.98137142485
9.840896,-0.8,-0.812,0.578322,-2.97508823955
9.845504,-0.8,-0.812,0.579366,-2.96959045241
9.850112,-0.8,-0.812,0.580158,-2.9656634616
9.85472,-0.8,-0.812,0.580698,-2.96095107262
9.859328,-0.8,-0.833,0.58104,-2.95702408181
9.863936,-0.8,-0.812,0.58113,-2.95545328549
9.86848,-0.8,-0.833,0.581022,-2.95231169284
9.873088,-0.8,-0.812,0.580716,-2.95074089651
9.877696,-0.8,-0.77,0.580248,-2.94995549835
9.882304,-0.8,-0.812,0.579618,-2.94995549835
9.886912,-0.8,-0.854,0.578862,-2.94838470203
9.89152,-0.8,-0.77,0.577944,-2.94838470203
9.896128,-0.8,-0.727,0.576882,-2.94995549835
9.900736,-0.8,-0.854,0.57573,-2.94995549835
9.905344,-0.8,-0.748,0.574416,-2.95152629468
9.909952,-0.8,-0.706,0.572958,-2.953097091
9.91456,-0.8,-0.833,0.571428,-2.95466788733
9.919168,-0.8,-0.748,0.569754,-2.95780947997
9.923776,-0.8,-0.833,0.567954,-2.96016567446
9.928384,-0.8,-0.875,0.566046,-2.96252186895
9.932992,-0.8,-0.791,0.563994,-2.96644885976
9.9376,-0.8,-0.748,0.561906,-2.96959045241
9.942208,-0.8,-0.77,0.559602,-2.97508823955
9.946816,-0.8,-0.812,0.557244,-2.97901523036
9.951424,-0.8,-0.812,0.554724,-2.98294222118
9.956032,-0.8,-0.833,0.552132,-2.98844000831
9.96064,-0.8,-0.791,0.54936,-2.99472319361
9.965248,-0.8,-0.854,0.546534,-2.99943558259
9.969856,-0.8,-0.791,0.543546,-3.00728956421
9.974464,-0.8,-0.791,0.540468,-3.01357274951
9.979072,-0.8,-0.833,0.537282,-3.01907053665
9.98368,-0.8,-0.77,0.533952,-3.02692451827
9.988288,-0.8,-0.77,0.53055,-3.03399310174
9.992896,-0.8,-0.791,0.527004,-3.0410616852
9.997504,-0.8,-0.833,0.523386,-3.04970106499
10.002112,-0.8,-0.77,0.51966,-3.05834044478
10.006784,-0.8,-0.727,0.515718,-3.06697982456
10.01152,-0.8,-0.748,0.511704,-3.07483380619
10.016192,-0.8,-0.875,0.507564,-3.08661477862
10.020864,-0.8,-0.875,0.503316,-3.09525415841
10.0256,0.8,-0.896,0.498978,-3.1038935382
10.030208,0.8,0.814,0.494856,-3.11174751983
10.034752,0.8,0.856,0.490932,-3.12195769594
10.039232,0.8,0.835,0.487188,-3.13138247389
10.043776,0.8,0.751,0.483804,-3.13766565919
10.04832,0.8,0.814,0.480546,-3.14394884449
10.052864,0.8,0.856,0.477576,-3.15337362244
10.057344,0.8,0.877,0.474786,-3.15808601141
10.061888,0.8,0.793,0.472284,-3.16279840039
10.066432,0.8,0.899,0.46998,-3.16986698385
10.070912,0.8,0.835,0.467856,-3.17457937283
10.075456,0.8,0.835,0.466092,-3.17536477099
10.08,0.8,0.814,0.464382,-3.18164795629
10.08448,0.8,0.814,0.462996,-3.18400415078
10.089024,0.8,0.856,0.46188,-3.18478954894
10.093568,0.8,0.877,0.460872,-3.18950193791
10.098048,0.8,0.835,0.460224,-3.19028733607
10.102592,0.8,0.856,0.45972,-3.18950193791
10.107136,0.8,0.772,0.45945,-3.1918581324
10.111616,0.8,0.877,0.459396,-3.1918581324
10.11616,0.8,0.814,0.45954,-3.18950193791
10.120704,0.8,0.835,0.459846,-3.19028733607
10.125248,0.8,0.877,0.46026,-3.18950193791
10.129728,0.8,0.751,0.460926,-3.18400415078
10.134272,0.8,0.856,0.46161,-3.18400415078
10.138816,0.8,0.835,0.462474,-3.18243335445
10.143296,0.8,0.856,0.4635,-3.17693556731
10.14784,0.8,0.835,0.464562,-3.17615016915
10.152384,0.8,0.814,0.465804,-3.17379397466
10.156864,0.8,0.856,0.467172,-3.1667253912
10.161408,0.8,0.814,0.46863,-3.16358379855
10.165952,0.8,0.92,0.47016,-3.16201300223
10.170432,0.8,0.877,0.47187,-3.1541590206
10.174976,0.8,0.856,0.473706,-3.14944663163
10.17952,0.8,0.835,0.475542,-3.14709043714
10.184,0.8,0.877,0.477594,-3.13923645551
10.188544,0.8,0.877,0.479736,-3.13452406654
10.193088,0.8,0.835,0.48195,-3.13138247389
10.197632,0.8,0.856,0.48429,-3.12195769594
10.202112,0.8,0.877,0.486738,-3.1164599088
10.206656,0.8,0.856,0.489276,-3.11253291799
10.2112,0.8,0.835,0.491904,-3.10467893636
10.21568,0.8,0.856,0.494694,-3.09603955658
10.220224,0.8,0.877,0.497466,-3.0913271676
10.224768,0.8,0.814,0.5004,-3.08190238965
10.229248,0.8,0.835,0.503496,-3.07483380619
10.233792,0.8,0.899,0.506538,-3.06933601905
10.238336,0.8,0.814,0.509724,-3.0599112411
10.242816,0.8,0.793,0.513054,-3.05048646315
10.24736,0.8,0.751,0.516402,-3.04420327785
10.251904,0.8,0.899,0.519876,-3.03556389806
10.256384,0.8,0.877,0.523458,-3.02692451827
10.260928,0.8,0.793,0.527076,-3.01907053665
10.265472,0.8,0.899,0.53082,-3.01043115686
10.269952,0.8,0.983,0.534672,-2.99943558259
10.274496,0.8,0.835,0.538596,-2.99158160096
10.27904,-0.8,0.814,0.542592,-2.98215682301
10.283648,-0.8,-0.833,0.546516,-2.97587363771
10.28832,-0.8,-0.854,0.550386,-2.96723425792
10.293056,-0.8,-0.812,0.554004,-2.95780947997
10.297728,-0.8,-0.875,0.557334,-2.94995549835
10.302464,-0.8,-0.685,0.560412,-2.94602850754
10.307136,-0.8,-0.812,0.563202,-2.93817452591
10.311872,-0.8,-0.812,0.565812,-2.93346213694
10.316544,-0.8,-0.812,0.56808,-2.92874974796
10.321216,-0.8,-0.812,0.570168,-2.92403735899
10.325952,-0.8,-0.833,0.571968,-2.9216811645
10.330624,-0.8,-0.791,0.573498,-2.92089576634
10.33536,-0.8,-0.77,0.57483,-2.91618337736
10.340032,-0.8,-0.812,0.57591,-2.9153979792
10.344768,-0.8,-0.833,0.57672,-2.91618337736
10.34944,-0.8,-0.812,0.577296,-2.91618337736
10.354112,-0.8,-0.833,0.577638,-2.91618337736
10.358848,-0.8,-0.833,0.57771,-2.91853957185
10.36352,-0.8,-0.812,0.57762,-2.92011036818
10.368256,-0.8,-1.002,0.577278,-2.9216811645
10.373056,-0.8,-0.791,0.576756,-2.92560815531
10.377728,-0.8,-0.875,0.57609,-2.92874974796
10.382464,-0.8,-0.833,0.575262,-2.93267673878
10.387136,-0.8,-0.812,0.57429,-2.93738912775
10.391808,-0.8,-0.791,0.573192,-2.94210151673
10.396544,-0.8,-0.833,0.57195,-2.9468139057
10.401216,-0.8,-0.812,0.570546,-2.95388248916
10.405952,-0.8,-0.812,0.56907,-2.95780947997
10.410624,-0.8,-0.854,0.567396,-2.9656634616
10.41536,-0.8,-0.833,0.565668,-2.9719466469
10.420032,-0.8,-0.833,0.563778,-2.97901523036
10.424704,-0.8,-0.833,0.561798,-2.98608381383
10.42944,-0.8,-0.896,0.559638,-2.99550859178
10.434112,-0.8,-0.833,0.557442,-3.00100637891
10.438848,-0.8,-0.77,0.55503,-3.01200195319
10.44352,-0.8,-0.833,0.552582,-3.01907053665
10.448256,-0.8,-0.812,0.54999,-3.02770991644
10.452928,-0.8,-0.875,0.5472,-3.03949088888
10.457664,-0.8,-0.791,0.544392,-3.04813026866
10.462336,-0.8,-0.791,0.541422,-3.05834044478
10.467008,-0.8,-0.791,0.538326,-3.07169221354
10.471744,-0.8,-0.77,0.535122,-3.07954619516
10.476416,-0.8,-0.791,0.53181,-3.09211256576
10.481152,-0.8,-0.854,0.528372,-3.10310814004
10.485824,-0.8,-0.727,0.524826,-3.11331831615
10.49056,-0.8,-0.791,0.52119,-3.12745548308
10.495232,-0.8,-0.833,0.517392,-3.13923645551
10.499904,-0.8,-0.896,0.513576,-3.15101742795
10.50464,-0.8,-0.791,0.509598,-3.16201300223
10.509312,-0.8,-0.727,0.505512,-3.17693556731
10.514048,-0.8,-0.833,0.50139,-3.18793114159
10.51872,-0.8,-0.791,0.497106,-3.204424503
10.523456,-0.8,-0.812,0.49275,-3.21620547544
10.528128,0.8,-0.854,0.488304,-3.2295572442
10.532736,0.8,0.814,0.484092,-3.24133821664
10.53728,0.8,0.814,0.480078,-3.25311918907
10.541824,0.8,0.793,0.476208,-3.26804175416
10.546304,0.8,0.814,0.472716,-3.27589573579
10.550848,0.8,0.814,0.469386,-3.28689131006
10.555328,0.8,0.856,0.466344,-3.2986722825
10.559872,0.8,0.835,0.4635,-3.30574086596
10.564416,0.8,0.814,0.460872,-3.31438024575
10.56896,0.8,0.814,0.458514,-3.32537582003
10.57344,0.8,0.835,0.456372,-3.33087360716
10.577984,0.8,0.856,0.4545,-3.33715679246
10.582528,0.8,0.835,0.452808,-3.34579617225
10.587008,0.8,0.835,0.451386,-3.34972316306
10.591552,0.8,0.856,0.450216,-3.35443555204
10.596096,0.8,0.835,0.449226,-3.36071873734
10.600576,0.8,0.835,0.448506,-3.36386032999
10.60512,0.8,0.835,0.44802,-3.36543112631
10.609664,0.8,0.835,0.447786,-3.36935811712
10.614144,0.8,0.856,0.44775,-3.37092891345
10.618688,0.8,0.856,0.447912,-3.37249970978
10.623232,0.8,0.856,0.448254,-3.3740705061
10.627712,0.8,0.856,0.448776,-3.3740705061
10.632256,0.8,0.856,0.449442,-3.3740705061
10.6368,0.8,0.835,0.450198,-3.3740705061
10.641344,0.8,0.814,0.451116,-3.37328510794
10.645824,0.8,0.877,0.452142,-3.37171431161
10.650368,0.8,0.835,0.45333,-3.37092891345
10.654912,0.8,0.835,0.454608,-3.36857271896
10.659392,0.8,0.793,0.456012,-3.36543112631
10.663936,0.8,0.877,0.45756,-3.36228953366
10.66848,0.8,0.856,0.459162,-3.36071873734
10.67296,0.8,0.814,0.460944,-3.35757714469
10.677504,0.8,0.856,0.462852,-3.35207935755
10.682048,0.8,0.814,0.464796,-3.34972316306
10.686528,0.8,0.899,0.466938,-3.34422537593
10.691072,0.8,0.856,0.46917,-3.33794219063
10.695616,0.8,0.856,0.471474,-3.33401519981
10.70016,0.8,0.814,0.47394,-3.32851741268
10.70464,0.8,0.899,0.476514,-3.32144882921
10.709184,0.8,0.856,0.479178,-3.31595104208
10.713728,0.8,0.856,0.48195,-3.31045325494
10.718208,0.8,0.856,0.484866,-3.30181387515
10.722752,0.8,0.856,0.487854,-3.29553068985
10.727296,0.8,0.856,0.49095,-3.28924750455
10.731776,0.8,0.793,0.49419,-3.2798227266
10.73632,0.8,0.899,0.497484,-3.27196874498
10.740864,0.8,0.941,0.500868,-3.26490016151
10.745344,0.8,0.772,0.504414,-3.25390458724
10.749888,0.8,0.899,0.507996,-3.24526520745
10.754432,0.8,0.899,0.511668,-3.23819662399
10.758912,0.8,0.92,0.515502,-3.22641565155
10.763456,0.8,0.814,0.519372,-3.21620547544
10.768,0.8,0.814,0.52335,-3.20835149381
10.77248,0.8,0.835,0.527454,-3.19735591954
10.777024,-0.8,0.962,0.531648,-3.18636034526
10.781632,-0.8,-0.77,0.535734,-3.17850636364
10.786368,-0.8,-0.833,0.539802,-3.16593999304
10.79104,-0.8,-0.833,0.543708,-3.15651521509
10.795776,-0.8,-0.854,0.547218,-3.14944663163
10.800448,-0.8,-0.833,0.550548,-3.14080725184
10.80512,-0.8,-0.812,0.553554,-3.12981167756
10.809856,-0.8,-0.854,0.556398,-3.12509928859
10.814528,-0.8,-0.812,0.5589,-3.11724530696
10.819264,-0.8,-0.854,0.561276,-3.1101767235
10.823936,-0.8,-0.833,0.563292,-3.10624973269
10.828672,-0.8,-0.791,0.565092,-3.10075194555
10.833344,-0.8,-0.812,0.56673,-3.09525415841
10.83808,-0.8,-0.812,0.568008,-3.09211256576
10.842752,-0.8,-0.812,0.569142,-3.08897097311
10.847424,-0.8,-0.812,0.569952,-3.08582938046
10.85216,-0.8,-0.77,0.5706,-3.08425858414
10.856832,-0.8,-0.812,0.57096,-3.08268778781
10.861568,-0.8,-0.833,0.571122,-3.08111699149
10.86624,-0.8,-0.854,0.57105,-3.08111699149
10.870976,-0.8,-0.896,0.570762,-3.08111699149
10.875648,-0.8,-0.812,0.570312,-3.08033159332
10.880384,-0.8,-0.812,0.569718,-3.08111699149
10.885056,-0.8,-0.791,0.56898,-3.08268778781
10.889792,-0.8,-0.727,0.568116,-3.08425858414
10.894464,-0.8,-0.833,0.56709,-3.08582938046
10.899136,-0.8,-0.854,0.56592,-3.08818557495
10.903872,-0.8,-0.791,0.564678,-3.09054176944
10.908544,-0.8,-0.77,0.563274,-3.09211256576
10.91328,-0.8,-0.791,0.561726,-3.09682495474
10.917952,-0.8,-0.685,0.560106,-3.09996654739
10.922688,-0.8,-0.727,0.558342,-3.10232274188
10.92736,-0.8,-0.854,0.556434,-3.10782052901
10.932096,-0.8,-0.833,0.554418,-3.11253291799
10.936768,-0.8,-0.748,0.552276,-3.11567451064
10.94144,-0.8,-0.706,0.550044,-3.12117229778
10.946176,-0.8,-0.77,0.547668,-3.12667008491
10.950848,-0.8,-0.791,0.545166,-3.13059707572
10.955584,-0.8,-0.833,0.542574,-3.13766565919
10.960256,-0.8,-0.791,0.539838,-3.14316344632
10.964992,-0.8,-0.812,0.537048,-3.14866123346
10.969664,-0.8,-0.77,0.534042,-3.15730061325
10.9744,-0.8,-0.748,0.531,-3.16279840039
10.979072,-0.8,-0.791,0.527814,-3.16908158569
10.983808,-0.8,-0.833,0.524538,-3.17772096548
10.98848,-0.8,-0.812,0.521136,-3.18400415078
10.993152,-0.8,-0.833,0.517626,-3.19107273424
10.997888,-0.8,-0.833,0.514062,-3.20049751219
11.00256,-0.8,-0.685,0.510318,-3.20835149381
11.007296,-0.8,-0.685,0.506538,-3.21620547544
11.011968,-0.8,-0.896,0.502614,-3.22405945706
11.016704,-0.8,-0.896,0.498618,-3.23348423501
11.021376,-0.8,-0.812,0.494514,-3.24290901296
11.026112,0.8,-0.748,0.490302,-3.25233379091
