time(s),reference current(A),current(A),cart position(m),pendulum angle(rad),target(m)
18.57056,-0.591,-0.641,-0.203072,-0.0125663706,-0.1712
18.575616,0.258,-0.578,-0.205312,0.0,-0.1716
18.581824,1.159,0.266,-0.205312,0.0,-0.172
18.586496,0.402,1.28,-0.20736,0.0,-0.1724
18.592704,0.784,0.393,-0.20736,0.0,-0.1728
18.597248,0.024,0.815,-0.208448,0.0,-0.1732
18.603264,0.487,0.034,-0.208448,0.0,-0.1736
18.607744,-0.146,0.541,-0.208512,0.0,-0.174
18.613952,0.413,-0.155,-0.208512,0.0,-0.1744
18.61856,-0.384,0.393,-0.208128,-0.0125663706,-0.1748
18.625152,-1.319,-0.346,-0.208128,-0.0125663706,-0.1752
18.630272,-0.612,-1.36,-0.207744,-0.0125663706,-0.1756
18.637056,-0.943,-0.599,-0.207744,-0.0125663706,-0.176
18.642112,-0.876,-0.958,-0.208448,-0.0125663706,-0.1764
18.648768,-0.7,-0.895,-0.208448,-0.0125663706,-0.1768
18.653888,-0.691,-0.726,-0.210112,-0.0125663706,-0.1772
18.66048,-0.597,-0.726,-0.210112,-0.0125663706,-0.1776
18.6656,0.281,-0.599,-0.212416,0.0,-0.178
18.671808,1.19,0.266,-0.212416,0.0,-0.1784
18.676416,0.43,1.259,-0.214592,0.0,-0.1788
18.682624,0.81,0.435,-0.214592,0.0,-0.1792
18.687168,0.049,0.921,-0.21568,0.0,-0.1796
18.693248,0.493,0.034,-0.21568,0.0,-0.18
18.697728,-0.139,0.541,-0.215744,0.0,-0.1804
18.703872,0.425,-0.155,-0.215744,0.0,-0.1808
18.708544,0.493,0.435,-0.215488,0.0,-0.1812
18.714624,0.51,0.499,-0.215488,0.0,-0.1816
18.719168,-0.331,0.52,-0.214976,-0.0125663706,-0.182
18.72576,-1.301,-0.324,-0.214976,-0.0125663706,-0.1824
18.730944,-0.573,-1.296,-0.214336,-0.0125663706,-0.1828
18.737664,-0.912,-0.557,-0.214336,-0.0125663706,-0.1832
18.742784,-0.821,-0.979,-0.21472,-0.0125663706,-0.1836
18.74944,-0.634,-0.853,-0.21472,-0.0125663706,-0.184
18.754496,-0.601,-0.62,-0.216,-0.0125663706,-0.1844
18.761152,-0.517,-0.663,-0.216,-0.0125663706,-0.1848
18.766272,-0.577,-0.557,-0.21792,-0.0125663706,-0.1852
18.772928,-0.536,-0.578,-0.21792,-0.0125663706,-0.1856
18.778048,0.315,-0.536,-0.22016,0.0,-0.186
18.784256,1.209,0.372,-0.22016,0.0,-0.1864
18.788864,0.445,1.301,-0.222144,0.0,-0.1868
18.795072,0.821,0.477,-0.222144,0.0,-0.1872
18.799616,0.063,0.879,-0.223104,0.0,-0.1876
18.805632,0.514,0.034,-0.223104,0.0,-0.188
18.810112,-0.116,0.541,-0.223168,0.0,-0.1884
18.81632,0.443,-0.113,-0.223168,0.0,-0.1888
18.820928,-0.366,0.604,-0.222912,-0.0125663706,-0.1892
18.82752,-1.341,-0.367,-0.222912,-0.0125663706,-0.1896
18.832704,-0.642,-1.444,-0.22272,-0.0125663706,-0.19
18.839424,-0.968,-0.663,-0.22272,-0.0125663706,-0.1904
18.84448,-0.888,-0.979,-0.223424,-0.0125663706,-0.1908
18.851136,-0.707,-0.874,-0.223424,-0.0125663706,-0.1912
18.856256,-0.695,-0.684,-0.225088,-0.0125663706,-0.1916
18.862912,-0.608,-0.663,-0.225088,-0.0125663706,-0.192
18.867968,0.259,-0.557,-0.227392,0.0,-0.1924
18.874176,1.171,0.245,-0.227392,0.0,-0.1928
18.878784,0.416,1.259,-0.229568,0.0,-0.1932
18.884992,0.803,0.435,-0.229568,0.0,-0.1936
18.8896,0.029,0.879,-0.230848,0.0,-0.194
18.895616,0.478,0.076,-0.230848,0.0,-0.1944
18.900096,-0.164,0.456,-0.23104,0.0,-0.1948
18.906304,0.408,-0.092,-0.23104,0.0,-0.1952
18.910848,0.463,0.33,-0.230912,0.0,-0.1956
18.916928,0.489,0.499,-0.230912,0.0,-0.196
18.921472,0.512,0.477,-0.230464,0.0,-0.1964
18.927552,0.52,0.562,-0.230464,0.0,-0.1968
18.932096,-0.303,0.689,-0.229632,-0.0125663706,-0.1972
18.938688,-1.284,-0.261,-0.229632,-0.0125663706,-0.1976
18.943872,-0.537,-1.233,-0.228672,-0.0125663706,-0.198
18.950592,-0.872,-0.578,-0.228672,-0.0125663706,-0.1984
18.955712,-0.088,-0.937,-0.228544,-0.0125663706,-0.1988
18.96224,-0.486,-0.092,-0.228544,-0.0125663706,-0.1992
18.967232,-0.499,-0.451,-0.229248,-0.0125663706,-0.1996
18.973888,-0.438,-0.536,-0.229248,-0.0125663706,-0.2
18.979008,-0.452,-0.409,-0.230336,-0.0125663706,-0.2004
18.985664,-0.833,-0.43,-0.230336,-0.0125663706,-0.2
18.99072,-0.903,-0.874,-0.231872,-0.0125663706,-0.1996
18.997376,-0.828,-0.916,-0.231872,-0.0125663706,-0.1992
19.002496,-0.905,-0.768,-0.234112,-0.0125663706,-0.1988
19.009152,-0.871,-0.832,-0.234112,-0.0125663706,-0.1984
19.014208,-0.095,-0.832,-0.237248,0.0,-0.198
19.020416,0.783,-0.071,-0.237248,0.0,-0.1976
19.02496,-0.046,0.837,-0.240448,0.0,-0.1972
19.031104,-0.267,-0.071,-0.240448,0.0,-0.1968
19.035712,0.333,-0.24,-0.2432,0.0125663706,-0.1964
19.042176,1.12,0.33,-0.2432,0.0125663706,-0.196
19.047104,0.273,1.196,-0.245312,0.0125663706,-0.1956
19.053568,0.577,0.245,-0.245312,0.0125663706,-0.1952
19.058368,-0.229,0.625,-0.246528,0.0125663706,-0.1948
19.064832,-0.399,-0.24,-0.246528,0.0125663706,-0.1944
19.069824,-0.469,-0.367,-0.246784,0.0125663706,-0.194
19.076416,-0.507,-0.493,-0.246784,0.0125663706,-0.1936
19.081408,-0.527,-0.599,-0.247104,0.0125663706,-0.1932
19.088,-0.517,-0.515,-0.247104,0.0125663706,-0.1928
19.092992,-0.577,-0.536,-0.248064,0.0125663706,-0.1924
19.09952,-0.585,-0.599,-0.248064,0.0125663706,-0.192
19.104576,-0.653,-0.557,-0.24928,0.0125663706,-0.1916
19.111104,-0.662,-0.599,-0.24928,0.0125663706,-0.1912
19.11616,-0.759,-0.641,-0.250944,0.0125663706,-0.1908
19.122688,-0.755,-0.641,-0.250944,0.0125663706,-0.1904
19.127744,-0.879,-0.768,-0.25312,0.0125663706,-0.19
19.134272,-0.864,-0.895,-0.25312,0.0125663706,-0.1896
19.139328,-0.051,-0.916,-0.255936,0.0251327412,-0.1892
19.145856,0.875,-0.071,-0.255936,0.0251327412,-0.1888
19.150784,0.042,0.858,-0.259008,0.0251327412,-0.1884
19.157184,0.42,0.013,-0.259008,0.0251327412,-0.188
19.161984,0.497,0.435,-0.261312,0.0376991118,-0.1876
19.168448,1.288,0.52,-0.261312,0.0376991118,-0.1872
19.173504,0.484,1.407,-0.262656,0.0376991118,-0.1868
19.180032,0.805,0.456,-0.262656,0.0376991118,-0.1864
19.18496,0.06,0.879,-0.262848,0.0376991118,-0.186
19.19136,0.502,0.034,-0.262848,0.0376991118,-0.1856
19.19616,0.553,0.499,-0.26208,0.0376991118,-0.1852
19.202624,0.525,0.646,-0.26208,0.0376991118,-0.1848
19.207552,-0.365,0.583,-0.260864,0.0251327412,-0.1844
19.214144,-1.305,-0.388,-0.260864,0.0251327412,-0.184
19.219328,-0.533,-1.317,-0.25952,0.0251327412,-0.1836
19.226048,-0.873,-0.599,-0.25952,0.0251327412,-0.1832
19.231104,-0.099,-0.937,-0.2592,0.0251327412,-0.1828
19.237696,-0.517,-0.092,-0.2592,0.0251327412,-0.1824
19.242688,-0.546,-0.472,-0.259776,0.0251327412,-0.182
19.249344,-0.508,-0.557,-0.259776,0.0251327412,-0.1816
19.2544,-0.542,-0.557,-0.260928,0.0251327412,-0.1812
19.261056,-0.512,-0.472,-0.260928,0.0251327412,-0.1808
19.266176,-0.596,-0.536,-0.262528,0.0251327412,-0.1804
19.272832,-0.582,-0.641,-0.262528,0.0251327412,-0.18
19.277888,0.267,-0.663,-0.264576,0.0376991118,-0.1796
19.28448,1.18,0.266,-0.264576,0.0376991118,-0.1792
19.289472,0.392,1.238,-0.266496,0.0376991118,-0.1788
19.296,0.744,0.456,-0.266496,0.0376991118,-0.1784
19.300928,-0.04,0.837,-0.267392,0.0376991118,-0.178
19.307392,0.398,-0.05,-0.267392,0.0376991118,-0.1776
19.31232,0.422,0.456,-0.2672,0.0376991118,-0.1772
19.318784,0.397,0.414,-0.2672,0.0376991118,-0.1768
19.323712,0.422,0.414,-0.26656,0.0376991118,-0.1764
19.330176,0.42,0.435,-0.26656,0.0376991118,-0.176
19.335104,0.48,0.435,-0.265472,0.0376991118,-0.1756
19.341568,0.485,0.562,-0.265472,0.0376991118,-0.1752
19.346496,0.553,0.562,-0.264128,0.0376991118,-0.1748
19.35296,0.55,0.583,-0.264128,0.0376991118,-0.1744
19.357888,0.633,0.583,-0.262464,0.0376991118,-0.174
19.364352,0.633,0.646,-0.262464,0.0376991118,-0.1736
19.36928,-0.187,0.646,-0.260352,0.0251327412,-0.1732
19.375808,-1.1,-0.177,-0.260352,0.0251327412,-0.1728
19.380992,-0.284,-1.106,-0.258048,0.0251327412,-0.1724
19.387712,-0.645,-0.282,-0.258048,0.0251327412,-0.172
19.392768,0.155,-0.663,-0.256704,0.0251327412,-0.1716
19.39936,-0.297,0.16,-0.256704,0.0251327412,-0.1712
19.404352,0.353,-0.261,-0.256256,0.0251327412,-0.1708
19.41088,0.368,0.351,-0.256256,0.0251327412,-0.1704
19.415808,0.364,0.351,-0.256128,0.0251327412,-0.17
19.422272,0.346,0.414,-0.256128,0.0251327412,-0.1696
19.4272,0.344,0.351,-0.255808,0.0251327412,-0.1692
19.433664,-0.259,0.414,-0.255808,0.0251327412,-0.1688
19.43872,0.343,-0.303,-0.255296,0.0251327412,-0.1684
19.445248,-0.25,0.372,-0.255296,0.0251327412,-0.168
19.45024,0.342,-0.24,-0.254976,0.0251327412,-0.1676
19.456832,-0.262,0.414,-0.254976,0.0251327412,-0.1672
19.46176,0.314,-0.282,-0.254784,0.0251327412,-0.1668
19.468352,-0.292,0.308,-0.254784,0.0251327412,-0.1664
19.473344,0.567,-0.282,-0.254848,0.0376991118,-0.166
19.479936,1.453,0.625,-0.254848,0.0376991118,-0.1656
19.484928,1.396,1.576,-0.254784,0.0376991118,-0.1652
19.491584,1.138,1.534,-0.254784,0.0376991118,-0.1648
19.49664,1.008,1.301,-0.253568,0.0376991118,-0.1644
19.503296,0.804,1.111,-0.253568,0.0376991118,-0.164
19.508288,-0.094,0.879,-0.251136,0.0251327412,-0.1636
19.514752,-1.062,-0.092,-0.251136,0.0251327412,-0.1632
19.519872,-0.237,-1.148,-0.24832,0.0251327412,-0.1628
19.526592,-0.59,-0.24,-0.24832,0.0251327412,-0.1624
19.531648,0.24,-0.684,-0.2464,0.0251327412,-0.162
19.53824,0.384,0.266,-0.2464,0.0251327412,-0.1616
19.543104,0.47,0.456,-0.245312,0.0251327412,-0.1612
19.549568,0.474,0.52,-0.245312,0.0251327412,-0.1608
19.554496,0.496,0.499,-0.244416,0.0251327412,-0.1604
19.56096,0.464,0.604,-0.244416,0.0251327412,-0.16
19.565888,0.502,0.456,-0.2432,0.0251327412,-0.1596
19.572352,0.481,0.52,-0.2432,0.0251327412,-0.1592
19.57728,0.548,0.541,-0.241728,0.0251327412,-0.1588
19.583744,0.523,0.668,-0.241728,0.0251327412,-0.1584
19.588672,0.601,0.52,-0.239808,0.0251327412,-0.158
19.595136,0.589,0.625,-0.239808,0.0251327412,-0.1576
19.600064,0.694,0.646,-0.237504,0.0251327412,-0.1572
19.606528,0.672,0.794,-0.237504,0.0251327412,-0.1568
19.611456,0.777,0.773,-0.23488,0.0251327412,-0.1564
19.61792,0.74,0.815,-0.23488,0.0251327412,-0.156
19.622848,-0.055,0.794,-0.231808,0.0125663706,-0.1556
19.629248,-0.998,-0.071,-0.231808,0.0125663706,-0.1552
19.634176,-0.167,-1.043,-0.228544,0.0125663706,-0.1548
19.640768,-0.549,-0.155,-0.228544,0.0125663706,-0.1544
19.64576,0.302,-0.536,-0.22592,0.0125663706,-0.154
19.652288,0.415,0.33,-0.22592,0.0125663706,-0.1536
19.657088,0.53,0.456,-0.224064,0.0125663706,-0.1532
19.663488,0.525,0.499,-0.224064,0.0125663706,-0.1528
19.668288,0.605,0.562,-0.222144,0.0125663706,-0.1524
19.674688,0.57,0.625,-0.222144,0.0125663706,-0.152
19.679488,-0.248,0.499,-0.219776,0.0,-0.1516
19.685696,-1.185,-0.261,-0.219776,0.0,-0.1512
19.690496,-0.428,-1.254,-0.217536,0.0,-0.1508
19.696896,-0.831,-0.451,-0.217536,0.0,-0.1504
19.701568,-0.065,-0.937,-0.216192,0.0,-0.15
19.707776,-0.526,-0.113,-0.216192,0.0,-0.1496
19.712512,0.103,-0.578,-0.216,0.0,-0.1492
19.71872,-0.478,0.076,-0.216,0.0,-0.1488
19.723264,0.298,-0.493,-0.216384,0.0125663706,-0.1484
19.729728,1.221,0.287,-0.216384,0.0125663706,-0.148
19.734656,0.501,1.344,-0.216832,0.0125663706,-0.1476
19.74112,0.827,0.562,-0.216832,0.0125663706,-0.1472
19.745984,0.728,0.879,-0.216384,0.0125663706,-0.1468
19.75232,0.545,0.752,-0.216384,0.0125663706,-0.1464
19.757184,0.515,0.604,-0.21504,0.0125663706,-0.146
19.76352,0.418,0.52,-0.21504,0.0125663706,-0.1456
19.768384,0.459,0.499,-0.213312,0.0125663706,-0.1452
19.77472,0.413,0.477,-0.213312,0.0125663706,-0.1448
19.779584,0.485,0.477,-0.211392,0.0125663706,-0.1444
19.785984,0.451,0.499,-0.211392,0.0125663706,-0.144
19.790784,0.536,0.499,-0.20928,0.0125663706,-0.1436
19.797184,0.508,0.583,-0.20928,0.0125663706,-0.1432
19.801984,0.601,0.583,-0.206912,0.0125663706,-0.1428
19.808384,0.568,0.689,-0.206912,0.0125663706,-0.1424
19.813184,0.678,0.562,-0.204096,0.0125663706,-0.142
19.819584,0.657,0.794,-0.204096,0.0125663706,-0.1416
19.824384,0.778,0.752,-0.20096,0.0125663706,-0.1412
19.830784,0.733,0.858,-0.20096,0.0125663706,-0.1408
19.835584,-0.015,0.794,-0.197184,0.0,-0.1404
19.841728,-0.961,-0.008,-0.197184,0.0,-0.14
19.846272,-0.15,-0.979,-0.193472,0.0,-0.1396
19.852544,-0.558,-0.113,-0.193472,0.0,-0.1392
19.85728,0.294,-0.599,-0.190336,0.0,-0.1388
19.863488,0.41,0.308,-0.190336,0.0,-0.1384
19.868032,0.544,0.499,-0.187968,0.0,-0.138
19.874112,0.537,0.583,-0.187968,0.0,-0.1376
19.878656,0.612,0.646,-0.185728,0.0,-0.1372
19.884736,0.565,0.689,-0.185728,0.0,-0.1368
19.88928,-0.224,0.689,-0.183168,-0.0125663706,-0.1364
19.895872,-1.251,-0.24,-0.183168,-0.0125663706,-0.136
19.901056,-0.441,-1.296,-0.180288,-0.0125663706,-0.1356
19.907776,-0.832,-0.43,-0.180288,-0.0125663706,-0.1352
19.912832,-0.035,-0.853,-0.17856,-0.0125663706,-0.1348
19.919424,-0.517,-0.05,-0.17856,-0.0125663706,-0.1344
19.924416,0.113,-0.536,-0.178048,-0.0125663706,-0.134
19.930944,-0.483,0.055,-0.178048,-0.0125663706,-0.1336
19.935872,0.354,-0.493,-0.178112,0.0,-0.1332
19.94208,1.201,0.266,-0.178112,0.0,-0.1328
19.946688,0.505,1.28,-0.17824,0.0,-0.1324
19.952896,0.84,0.562,-0.17824,0.0,-0.132
19.957504,0.733,0.942,-0.177792,0.0,-0.1316
19.963584,0.532,0.794,-0.177792,0.0,-0.1312
19.968128,0.48,0.52,-0.176512,0.0,-0.1308
19.974208,0.377,0.541,-0.176512,0.0,-0.1304
19.978752,0.391,0.372,-0.174976,0.0,-0.13
19.984896,-0.248,0.372,-0.174976,0.0,-0.1296
19.989504,0.389,-0.219,-0.173312,0.0,-0.1292
19.995712,0.359,0.414,-0.173312,0.0,-0.1288
20.000256,1.261,0.414,-0.171776,0.0125663706,-0.1284
20.00672,1.591,1.449,-0.171776,0.0125663706,-0.128
20.011712,1.564,1.787,-0.1696,0.0125663706,-0.1276
20.01824,1.271,1.787,-0.1696,0.0125663706,-0.1272
20.023232,0.317,1.492,-0.165952,0.0,-0.1268
20.02944,-0.775,0.33,-0.165952,0.0,-0.1264
20.034048,0.016,-0.853,-0.1616,0.0,-0.126
20.040128,-0.422,-0.008,-0.1616,0.0,-0.1256
20.044736,-0.419,-0.388,-0.157696,-0.0125663706,-0.1252
20.051328,-1.267,-0.493,-0.157696,-0.0125663706,-0.1248
20.056512,-0.386,-1.275,-0.15456,-0.0125663706,-0.1244
20.063296,-0.747,-0.388,-0.15456,-0.0125663706,-0.124
20.068352,0.055,-0.768,-0.152704,-0.0125663706,-0.1236
20.074816,-0.437,0.013,-0.152704,-0.0125663706,-0.1232
20.079744,0.198,-0.43,-0.152,-0.0125663706,-0.1228
20.086272,-0.41,0.224,-0.152,-0.0125663706,-0.1224
20.091328,1.092,-0.43,-0.151808,0.0,-0.122
20.0976,1.333,1.217,-0.151808,0.0,-0.1216
20.102272,1.21,1.407,-0.151424,0.0,-0.1212
20.108608,0.941,1.301,-0.151424,0.0,-0.1208
20.113216,0.815,1.069,-0.150144,0.0,-0.1204
20.119424,0.61,0.879,-0.150144,0.0,-0.12
20.123968,0.614,0.668,-0.147968,0.0,-0.1196
20.130048,0.533,0.625,-0.147968,0.0,-0.1192
20.134592,0.613,0.625,-0.145344,0.0,-0.1188
20.140736,0.571,0.646,-0.145344,0.0,-0.1184
20.14528,0.68,0.646,-0.1424,0.0,-0.118
20.15136,0.647,0.731,-0.1424,0.0,-0.1176
20.155904,-0.103,0.71,-0.1392,-0.0125663706,-0.1172
20.162496,-1.113,-0.113,-0.1392,-0.0125663706,-0.1168
20.16768,-0.26,-1.17,-0.135488,-0.0125663706,-0.1164
20.1744,-0.652,-0.346,-0.135488,-0.0125663706,-0.116
20.179456,0.204,-0.641,-0.132672,-0.0125663706,-0.1156
20.186048,-0.285,0.203,-0.132672,-0.0125663706,-0.1152
20.19104,0.407,-0.282,-0.130816,-0.0125663706,-0.1148
20.197568,0.383,0.435,-0.130816,-0.0125663706,-0.1144
20.202496,0.415,0.372,-0.12928,-0.0125663706,-0.114
20.20896,0.36,0.435,-0.12928,-0.0125663706,-0.1136
20.213888,0.391,0.351,-0.12768,-0.0125663706,-0.1132
20.220352,-0.249,0.456,-0.12768,-0.0125663706,-0.1128
20.225408,0.379,-0.24,-0.125952,-0.0125663706,-0.1124
20.231936,-0.26,0.393,-0.125952,-0.0125663706,-0.112
20.236928,0.363,-0.324,-0.124416,-0.0125663706,-0.1116
20.243456,-0.272,0.351,-0.124416,-0.0125663706,-0.1112
20.248448,0.332,-0.282,-0.1232,-0.0125663706,-0.1108
20.25504,-0.316,0.33,-0.1232,-0.0125663706,-0.1104
20.260032,0.261,-0.346,-0.122368,-0.0125663706,-0.11
20.266624,-0.386,0.266,-0.122368,-0.0125663706,-0.1096
20.271616,1.112,-0.409,-0.12192,0.0,-0.1092
20.277888,1.359,1.238,-0.12192,0.0,-0.1088
20.282624,1.251,1.449,-0.12128,0.0,-0.1084
20.288896,0.974,1.344,-0.12128,0.0,-0.108
20.293504,0.866,1.027,-0.11968,0.0,-0.1076
20.299712,0.681,0.858,-0.11968,0.0,-0.1072
20.304256,0.703,0.794,-0.117248,0.0,-0.1068
20.3104,0.613,0.773,-0.117248,0.0,-0.1064
20.314944,0.694,0.668,-0.114368,0.0,-0.106
20.321024,0.65,0.71,-0.114368,0.0,-0.1056
20.325568,-0.084,0.71,-0.11104,-0.0125663706,-0.1052
20.332096,-1.087,-0.113,-0.11104,-0.0125663706,-0.1048
20.337216,-0.238,-1.106,-0.107392,-0.0125663706,-0.1044
20.344,-0.638,-0.24,-0.107392,-0.0125663706,-0.104
20.349056,-0.741,-0.62,-0.10464,-0.0251327412,-0.1036
20.355776,-1.544,-0.747,-0.10464,-0.0251327412,-0.1032
20.361088,-0.747,-1.487,-0.103296,-0.0251327412,-0.1028
20.367872,-1.106,-0.768,-0.103296,-0.0251327412,-0.1024
20.37312,-0.078,-1.043,-0.103552,-0.0125663706,-0.102
20.379776,0.898,-0.092,-0.103552,-0.0125663706,-0.1016
20.384704,1.097,0.984,-0.104768,0.0,-0.1012
20.390848,1.782,1.132,-0.104768,0.0,-0.1008
20.395584,0.938,1.914,-0.105088,0.0,-0.1004
20.401792,1.138,0.984,-0.105088,0.0,-0.1
20.4064,1.013,1.238,-0.103936,0.0,-0.0996
20.412608,0.769,1.09,-0.103936,0.0,-0.0992
20.417152,0.747,0.837,-0.101696,0.0,-0.0988
20.423168,0.631,0.773,-0.101696,0.0,-0.0984
20.427648,0.71,0.668,-0.098816,0.0,-0.098
20.4336,0.666,0.773,-0.098816,0.0,-0.0976
20.437952,-0.067,0.689,-0.09568,-0.0125663706,-0.0972
20.444288,-1.078,-0.05,-0.09568,-0.0125663706,-0.0968
20.449152,-0.266,-1.148,-0.09216,-0.0125663706,-0.0964
20.455744,-0.664,-0.261,-0.09216,-0.0125663706,-0.096
20.460608,0.191,-0.705,-0.08928,-0.0125663706,-0.0956
20.467008,-0.281,0.224,-0.08928,-0.0125663706,-0.0952
20.471872,0.428,-0.303,-0.087296,-0.0125663706,-0.0948
20.478208,0.427,0.456,-0.087296,-0.0125663706,-0.0944
20.482944,0.481,0.499,-0.085568,-0.0125663706,-0.094
20.48928,0.43,0.499,-0.085568,-0.0125663706,-0.0936
20.494016,0.468,0.456,-0.08384,-0.0125663706,-0.0932
20.500288,0.415,0.52,-0.08384,-0.0125663706,-0.0928
20.505088,0.479,0.435,-0.081792,-0.0125663706,-0.0924
20.51136,0.44,0.583,-0.081792,-0.0125663706,-0.092
20.516096,0.504,0.456,-0.079616,-0.0125663706,-0.0916
20.522432,0.465,0.583,-0.079616,-0.0125663706,-0.0912
20.527168,0.547,0.541,-0.077184,-0.0125663706,-0.0908
20.53344,0.504,0.583,-0.077184,-0.0125663706,-0.0904
20.538176,-0.289,0.52,-0.074432,-0.0251327412,-0.09
20.544704,-1.261,-0.324,-0.074432,-0.0251327412,-0.0896
20.54976,-0.461,-1.275,-0.07168,-0.0251327412,-0.0892
20.556416,-0.857,-0.515,-0.07168,-0.0251327412,-0.0888
20.561408,-0.054,-0.81,-0.069888,-0.0251327412,-0.0884
20.567872,-0.539,-0.092,-0.069888,-0.0251327412,-0.088
20.5728,0.099,-0.515,-0.069248,-0.0251327412,-0.0876
20.5792,-0.499,0.034,-0.069248,-0.0251327412,-0.0872
20.584,0.944,-0.515,-0.069248,-0.0125663706,-0.0868
20.5904,1.237,1.006,-0.069248,-0.0125663706,-0.0864
20.595264,1.103,1.323,-0.069248,-0.0125663706,-0.086
20.601792,0.826,1.196,-0.069248,-0.0125663706,-0.0856
20.606592,0.686,0.837,-0.068224,-0.0125663706,-0.0852
20.612864,0.508,0.752,-0.068224,-0.0125663706,-0.0848
20.617664,0.493,0.541,-0.066496,-0.0125663706,-0.0844
20.623936,0.41,0.562,-0.066496,-0.0125663706,-0.084
20.628672,0.472,0.456,-0.06432,-0.0125663706,-0.0836
20.634944,0.429,0.499,-0.06432,-0.0125663706,-0.0832
20.639744,0.517,0.477,-0.061952,-0.0125663706,-0.0828
20.646016,0.48,0.499,-0.061952,-0.0125663706,-0.0824
20.650752,-0.31,0.52,-0.059328,-0.0251327412,-0.082
20.657216,-1.281,-0.346,-0.059328,-0.0251327412,-0.0816
20.662336,-0.48,-1.275,-0.05664,-0.0251327412,-0.0812
20.668928,-0.879,-0.536,-0.05664,-0.0251327412,-0.0808
20.67392,-0.092,-0.937,-0.055104,-0.0251327412,-0.0804
20.680448,-0.564,-0.113,-0.055104,-0.0251327412,-0.08
20.68544,0.057,-0.578,-0.054784,-0.0251327412,-0.0796
20.69184,-0.534,0.118,-0.054784,-0.0251327412,-0.0792
20.696704,0.265,-0.578,-0.055168,-0.0125663706,-0.0788
20.703104,1.143,0.266,-0.055168,-0.0125663706,-0.0784
20.707904,0.419,1.238,-0.055552,-0.0125663706,-0.078
20.714304,0.753,0.414,-0.055552,-0.0125663706,-0.0776
20.71904,0.643,0.815,-0.05536,-0.0125663706,-0.0772
20.725376,0.452,0.689,-0.05536,-0.0125663706,-0.0768
20.730112,0.4,0.52,-0.054336,-0.0125663706,-0.0764
20.736384,-0.291,0.456,-0.054336,-0.0125663706,-0.076
20.741248,0.308,-0.282,-0.052992,-0.0125663706,-0.0756
20.747584,-0.317,0.372,-0.052992,-0.0125663706,-0.0752
20.752448,0.289,-0.367,-0.05184,-0.0125663706,-0.0748
20.758848,-0.325,0.308,-0.05184,-0.0125663706,-0.0744
20.763648,1.171,-0.261,-0.051072,0.0,-0.074
20.769792,1.451,1.238,-0.051072,0.0,-0.0736
20.774336,1.361,1.597,-0.050368,0.0,-0.0732
20.780416,1.107,1.576,-0.050368,0.0,-0.0728
20.78496,1.0,1.28,-0.048576,0.0,-0.0724
20.79104,0.803,1.09,-0.048576,0.0,-0.072
20.79552,-0.015,0.858,-0.04576,-0.0125663706,-0.0716
20.801856,-1.06,-0.029,-0.04576,-0.0125663706,-0.0712
20.80672,-0.255,-1.127,-0.042368,-0.0125663706,-0.0708
20.813312,-0.646,-0.261,-0.042368,-0.0125663706,-0.0704
20.81824,-0.722,-0.641,-0.03968,-0.0251327412,-0.07
20.824768,-1.519,-0.684,-0.03968,-0.0251327412,-0.0696
20.829888,-0.734,-1.529,-0.0384,-0.0251327412,-0.0692
20.836544,-1.082,-0.789,-0.0384,-0.0251327412,-0.0688
20.8416,-0.064,-1.064,-0.038592,-0.0125663706,-0.0684
20.848064,0.947,-0.071,-0.038592,-0.0125663706,-0.068
20.8528,0.243,0.942,-0.039744,-0.0125663706,-0.0676
20.859072,0.64,0.245,-0.039744,-0.0125663706,-0.0672
20.863808,0.777,0.583,-0.040256,0.0,-0.0668
20.86976,1.54,0.858,-0.040256,0.0,-0.0664
20.87424,1.479,1.661,-0.039616,0.0,-0.066
20.88032,1.202,1.682,-0.039616,0.0,-0.0656
20.884864,1.071,1.344,-0.037888,0.0,-0.0652
20.891008,0.846,1.154,-0.037888,0.0,-0.0648
20.895424,0.023,0.9,-0.035072,-0.0125663706,-0.0644
20.901632,-1.035,-0.029,-0.035072,-0.0125663706,-0.064
20.90656,-0.249,-1.085,-0.031808,-0.0125663706,-0.0636
20.913088,-0.66,-0.261,-0.031808,-0.0125663706,-0.0632
20.918016,0.181,-0.705,-0.029184,-0.0125663706,-0.0628
20.924416,-0.285,0.055,-0.029184,-0.0125663706,-0.0624
20.929152,0.425,-0.219,-0.027456,-0.0125663706,-0.062
20.935552,0.427,0.456,-0.027456,-0.0125663706,-0.0616
20.940224,0.469,0.414,-0.026048,-0.0125663706,-0.0612
20.946496,0.427,0.541,-0.026048,-0.0125663706,-0.0608
20.951232,-0.432,0.393,-0.024448,-0.0251327412,-0.0604
20.957696,-1.403,-0.409,-0.024448,-0.0251327412,-0.06
20.962816,-0.656,-1.36,-0.022784,-0.0251327412,-0.0596
20.969472,-1.046,-0.684,-0.022784,-0.0251327412,-0.0592
20.974528,0.637,-1.043,-0.0224,-0.0125663706,-0.0588
20.980992,1.065,0.668,-0.0224,-0.0125663706,-0.0584
20.985792,0.329,1.132,-0.022848,-0.0125663706,-0.058
20.992192,0.696,0.393,-0.022848,-0.0125663706,-0.0576
20.996928,0.6,0.752,-0.022848,-0.0125663706,-0.0572
21.0032,0.435,0.71,-0.022848,-0.0125663706,-0.0568
