time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
8.86336,0.265,0.101,0.19035,-0.0903207886875
8.867904,0.096,0.122,0.190494,-0.09110618685
8.872384,0.256,-0.004,0.190638,-0.0903207886875
8.8768,0.184,0.08,0.190728,-0.0903207886875
8.88128,0.197,0.101,0.190836,-0.089535390525
8.885824,0.181,0.101,0.190926,-0.0903207886875
8.890304,0.183,0.101,0.190998,-0.089535390525
8.894848,0.175,0.08,0.191052,-0.089535390525
8.899328,0.17,0.08,0.19107,-0.0887499923625
8.903744,0.23,0.08,0.191106,-0.0887499923625
8.908224,-0.454,0.122,0.191106,-0.0887499923625
8.912832,-0.4,-0.109,0.191106,-0.0879645942
8.917568,-0.478,-0.215,0.191034,-0.0879645942
8.922304,-0.473,-0.257,0.19098,-0.0879645942
8.92704,-0.507,-0.236,0.190836,-0.0879645942
8.931712,-0.459,-0.299,0.190656,-0.086393797875
8.936448,-0.411,-0.257,0.190458,-0.0856083997125
8.941184,-0.364,-0.215,0.190242,-0.08482300155
8.94592,-0.326,-0.194,0.18999,-0.0840376033875
8.950592,-0.36,-0.151,0.189756,-0.083252205225
8.955328,-0.369,-0.215,0.189486,-0.0824668070625
8.960064,-0.41,-0.215,0.189234,-0.0824668070625
8.964736,-0.349,-0.215,0.188982,-0.0808960107375
8.969472,-0.427,-0.173,0.188658,-0.0808960107375
8.974208,-0.402,-0.215,0.188388,-0.080110612575
8.978944,-0.407,-0.215,0.1881,-0.080110612575
8.983616,-0.452,-0.299,0.187812,-0.0793252144125
8.988352,-0.343,-0.236,0.187524,-0.0777544180875
8.993088,-0.459,-0.194,0.1872,-0.07853981625
8.997824,-0.346,-0.257,0.186894,-0.076969019925
9.002496,-0.409,-0.13,0.186552,-0.076969019925
9.007232,-0.382,-0.151,0.186246,-0.0753982236
9.011968,-0.289,-0.194,0.185922,-0.0746128254375
9.016704,-0.385,-0.173,0.185598,-0.0746128254375
9.021376,-0.309,-0.194,0.185328,-0.073827427275
9.026112,-0.373,-0.173,0.185004,-0.0730420291125
9.030848,-0.409,-0.236,0.184716,-0.0730420291125
9.035584,-0.397,-0.215,0.184464,-0.0730420291125
9.040256,-0.418,-0.215,0.18414,-0.07225663095
9.044992,-0.4,-0.215,0.183852,-0.0714712327875
9.049728,-0.407,-0.109,0.183546,-0.0714712327875
9.0544,-0.407,-0.236,0.18324,-0.0714712327875
9.059136,-0.403,-0.215,0.182934,-0.070685834625
9.063872,-0.33,-0.194,0.182664,-0.0691150383
9.068608,-0.397,-0.194,0.182358,-0.0699004364625
9.07328,-0.397,-0.151,0.182052,-0.0699004364625
9.078016,-0.386,-0.173,0.181764,-0.0691150383
9.082752,-0.489,-0.215,0.181458,-0.0691150383
9.087424,-0.38,-0.257,0.18117,-0.0683296401375
9.09216,-0.444,-0.215,0.180864,-0.0691150383
9.096896,-0.376,-0.215,0.180576,-0.067544241975
9.101568,-0.383,-0.13,0.18027,-0.067544241975
9.106304,-0.481,-0.173,0.179982,-0.0683296401375
9.11104,-0.385,-0.257,0.179676,-0.067544241975
9.115776,-0.475,-0.173,0.179388,-0.067544241975
9.120448,-0.469,-0.257,0.179118,-0.067544241975
9.125184,-0.424,-0.236,0.178848,-0.067544241975
9.12992,-0.472,-0.215,0.178578,-0.067544241975
9.134592,-0.41,-0.236,0.178326,-0.0667588438125
9.139328,-0.417,-0.194,0.178056,-0.0667588438125
9.144064,-0.42,-0.215,0.177786,-0.0667588438125
9.148736,-0.413,-0.194,0.177534,-0.0667588438125
9.153472,-0.473,-0.215,0.177246,-0.0667588438125
9.158208,-0.463,-0.236,0.176994,-0.0667588438125
9.16288,-0.47,-0.257,0.176724,-0.0667588438125
9.167616,-0.47,-0.257,0.176454,-0.0667588438125
9.172352,-0.53,-0.257,0.176166,-0.067544241975
9.177088,-0.532,-0.257,0.175878,-0.067544241975
9.18176,-0.48,-0.299,0.17559,-0.0667588438125
9.186496,-0.492,-0.257,0.175266,-0.0667588438125
9.191232,-0.432,-0.257,0.174978,-0.0667588438125
9.195968,-0.493,-0.215,0.174672,-0.067544241975
9.20064,-0.496,-0.215,0.174348,-0.0667588438125
9.205376,-0.494,-0.257,0.174024,-0.0667588438125
9.210112,-0.497,-0.257,0.1737,-0.0667588438125
9.214784,-0.457,-0.257,0.173358,-0.0667588438125
9.21952,-0.513,-0.257,0.172998,-0.0667588438125
9.224256,-0.499,-0.257,0.172674,-0.0667588438125
9.228928,-0.52,-0.278,0.172296,-0.0667588438125
9.233664,-0.521,-0.278,0.171918,-0.0667588438125
9.2384,-0.515,-0.278,0.171558,-0.0667588438125
9.243136,-0.528,-0.215,0.171162,-0.0667588438125
9.247808,-0.532,-0.257,0.170766,-0.0667588438125
9.252544,-0.523,-0.299,0.170388,-0.0667588438125
9.25728,-0.532,-0.257,0.169992,-0.0667588438125
9.261952,-0.541,-0.342,0.169578,-0.0667588438125
9.266688,-0.532,-0.257,0.169182,-0.0667588438125
9.271424,-0.542,-0.299,0.168768,-0.0667588438125
9.276096,-0.598,-0.278,0.168354,-0.067544241975
9.280832,-0.551,-0.257,0.167922,-0.0667588438125
9.285568,-0.564,-0.278,0.167454,-0.0667588438125
9.29024,-0.499,-0.257,0.167022,-0.06597344565
9.294976,-0.572,-0.299,0.166554,-0.067544241975
9.299712,-0.615,-0.299,0.166104,-0.067544241975
9.304448,-0.575,-0.299,0.165618,-0.0667588438125
9.30912,-0.573,-0.257,0.165132,-0.06597344565
9.313856,-0.468,-0.278,0.164664,-0.06597344565
9.318592,-0.598,-0.257,0.164142,-0.067544241975
9.323328,-0.526,-0.257,0.163656,-0.06597344565
9.328,-0.59,-0.257,0.163134,-0.06597344565
9.332736,-0.638,-0.257,0.16263,-0.0667588438125
9.337472,-0.548,-0.278,0.162108,-0.0667588438125
9.342144,-0.561,-0.278,0.161532,-0.0651880474875
9.34688,-0.607,-0.299,0.160974,-0.06597344565
9.351616,-0.559,-0.257,0.160416,-0.06597344565
9.356352,-0.575,-0.236,0.159822,-0.06597344565
9.361024,-0.668,-0.278,0.159246,-0.06597344565
9.36576,-0.579,-0.299,0.158634,-0.0651880474875
9.370496,-0.593,-0.278,0.157986,-0.0651880474875
9.375232,-0.574,-0.278,0.157392,-0.0651880474875
9.379904,-0.544,-0.278,0.156744,-0.064402649325
9.38464,-0.665,-0.278,0.156042,-0.0651880474875
9.389376,-0.532,-0.342,0.155412,-0.0636172511625
9.394048,-0.626,-0.257,0.154692,-0.064402649325
9.398784,-0.612,-0.278,0.15399,-0.0636172511625
9.40352,-0.502,-0.32,0.153306,-0.062831853
9.408256,-0.627,-0.257,0.15255,-0.062831853
9.412928,-0.571,-0.278,0.15183,-0.062831853
9.417664,-0.575,-0.32,0.151074,-0.0620464548375
9.4224,-0.579,-0.363,0.1503,-0.061261056675
9.427136,-0.628,-0.278,0.149544,-0.0620464548375
9.431808,-0.634,-0.236,0.148788,-0.0620464548375
9.436544,-0.594,-0.32,0.147978,-0.0604756585125
9.44128,-0.58,-0.278,0.147186,-0.05969026035
9.445952,-0.537,-0.236,0.146394,-0.05969026035
9.450688,-0.49,-0.257,0.145584,-0.0589048621875
9.455424,-0.608,-0.299,0.14472,-0.0589048621875
9.46016,-0.578,-0.342,0.143928,-0.058119464025
9.464832,-0.601,-0.299,0.143082,-0.058119464025
9.469568,-0.6,-0.363,0.142218,-0.0573340658625
9.474304,-0.534,-0.236,0.14139,-0.0565486677
9.47904,-0.653,-0.299,0.140526,-0.0573340658625
9.483712,-0.544,-0.384,0.13968,-0.0557632695375
9.488448,-0.543,-0.257,0.138816,-0.054977871375
9.493184,-0.601,-0.278,0.137934,-0.054977871375
9.497856,-0.554,-0.32,0.137052,-0.054977871375
9.502592,-0.55,-0.236,0.136152,-0.05340707505
9.507328,-0.539,-0.278,0.13527,-0.0526216768875
9.512064,-0.602,-0.278,0.13437,-0.05340707505
9.516736,-0.545,-0.215,0.133488,-0.0526216768875
9.521472,-0.546,-0.236,0.13257,-0.0510508805625
9.526208,-0.596,-0.278,0.131652,-0.0510508805625
9.53088,-0.54,-0.278,0.13077,-0.0510508805625
9.535616,-0.554,-0.257,0.129834,-0.0502654824
9.540352,-0.591,-0.278,0.128916,-0.0494800842375
9.545088,-0.546,-0.278,0.12798,-0.048694686075
9.54976,-0.55,-0.257,0.127044,-0.048694686075
9.554496,-0.604,-0.278,0.12609,-0.048694686075
9.559232,-0.477,-0.32,0.125172,-0.0463384915875
9.563968,-0.556,-0.257,0.124182,-0.0463384915875
9.56864,-0.534,-0.257,0.123264,-0.0463384915875
9.573376,-0.445,-0.257,0.122292,-0.0447676952625
9.578112,-0.55,-0.236,0.121284,-0.0439822971
9.582784,-0.522,-0.299,0.120366,-0.0439822971
9.58752,-0.542,-0.278,0.119394,-0.0439822971
9.592256,-0.485,-0.278,0.118404,-0.0416261026125
9.596992,-0.569,-0.257,0.117468,-0.042411500775
9.601664,-0.535,-0.299,0.116496,-0.0416261026125
9.6064,-0.486,-0.278,0.115506,-0.04084070445
9.611136,-0.51,-0.278,0.114552,-0.039269908125
9.615872,-0.471,-0.299,0.11358,-0.039269908125
9.620544,-0.585,-0.32,0.11259,-0.0400553062875
9.62528,-0.456,-0.236,0.111636,-0.0376991118
9.630016,-0.582,-0.236,0.11061,-0.0376991118
9.634688,-0.507,-0.236,0.109656,-0.0369137136375
9.639424,-0.464,-0.278,0.108684,-0.0369137136375
9.64416,-0.522,-0.236,0.107658,-0.0353429173125
9.648896,-0.451,-0.278,0.106686,-0.03455751915
9.653632,-0.508,-0.257,0.105696,-0.03455751915
9.658304,-0.389,-0.257,0.104742,-0.032986722825
9.66304,-0.506,-0.215,0.103734,-0.032986722825
9.667776,-0.428,-0.173,0.10278,-0.0314159265
9.672448,-0.501,-0.215,0.10179,-0.0322013246625
9.677184,-0.591,-0.215,0.100818,-0.0322013246625
9.68192,-0.369,-0.215,0.099864,-0.0290597320125
9.686528,-0.486,-0.194,0.098874,-0.0290597320125
9.6912,-0.368,-0.236,0.09792,-0.02827433385
9.695808,-0.373,-0.215,0.096966,-0.02827433385
9.70048,-0.458,-0.215,0.096012,-0.026703537525
9.705088,-0.448,-0.236,0.095094,-0.026703537525
9.709696,-0.556,-0.215,0.094176,-0.0274889356875
9.714368,-0.452,-0.299,0.09324,-0.0259181393625
9.718976,-0.388,-0.278,0.092304,-0.023561944875
9.723584,-0.425,-0.215,0.091422,-0.0243473430375
9.728256,-0.397,-0.194,0.090486,-0.0243473430375
9.732864,-0.382,-0.194,0.089568,-0.0227765467125
9.737536,-0.393,-0.194,0.088722,-0.0212057503875
9.742144,-0.416,-0.173,0.08784,-0.02199114855
9.746816,-0.36,-0.215,0.086958,-0.0212057503875
9.751424,-0.378,-0.173,0.086148,-0.020420352225
9.756032,-0.452,-0.215,0.085266,-0.0196349540625
9.760704,-0.334,-0.257,0.08442,-0.0188495559
9.765312,-0.428,-0.173,0.08361,-0.0196349540625
9.769984,-0.422,-0.278,0.0828,-0.0188495559
9.774592,-0.435,-0.257,0.081954,-0.0180641577375
9.7792,-0.401,-0.236,0.08118,-0.017278759575
9.783744,-0.357,-0.215,0.080406,-0.017278759575
9.788352,-0.356,-0.215,0.079614,-0.0164933614125
9.792896,-0.342,-0.236,0.078858,-0.01570796325
9.79744,-0.392,-0.194,0.078102,-0.01570796325
9.801984,-0.38,-0.194,0.077382,-0.01570796325
9.806528,-0.321,-0.215,0.076662,-0.014137166925
9.811072,-0.373,-0.173,0.075942,-0.014137166925
9.815616,-0.402,-0.194,0.075294,-0.0149225650875
9.82016,-0.347,-0.194,0.074646,-0.014137166925
9.824704,-0.401,-0.173,0.07398,-0.0133517687625
9.829248,-0.38,-0.194,0.073368,-0.0133517687625
9.833792,-0.395,-0.236,0.072738,-0.014137166925
9.838336,-0.318,-0.194,0.072144,-0.0125663706
9.84288,-0.371,-0.173,0.07155,-0.0125663706
9.847424,-0.406,-0.173,0.07101,-0.0133517687625
9.851968,-0.414,-0.215,0.07047,-0.014137166925
9.856512,-0.349,-0.215,0.06993,-0.0117809724375
9.86112,-0.34,-0.173,0.069408,-0.0117809724375
9.865664,-0.391,-0.173,0.068922,-0.0133517687625
9.870208,-0.277,-0.194,0.068454,-0.0125663706
9.874752,-0.396,-0.151,0.067932,-0.0117809724375
9.879296,-0.362,-0.215,0.0675,-0.0117809724375
9.88384,-0.381,-0.194,0.06705,-0.0133517687625
9.888384,-0.426,-0.151,0.066618,-0.0133517687625
9.892928,-0.42,-0.236,0.066186,-0.0125663706
9.897472,-0.466,-0.236,0.06579,-0.0133517687625
9.902016,-0.372,-0.278,0.065376,-0.0133517687625
9.90656,-0.367,-0.215,0.06498,-0.0133517687625
9.911104,-0.298,-0.215,0.064602,-0.0117809724375
9.915648,-0.36,-0.151,0.064224,-0.0133517687625
9.920192,-0.404,-0.13,0.063882,-0.014137166925
9.9248,-0.346,-0.194,0.06354,-0.0133517687625
9.929344,-0.392,-0.173,0.063198,-0.0125663706
9.933888,-0.385,-0.215,0.06291,-0.014137166925
9.938432,-0.328,-0.194,0.06264,-0.014137166925
9.942976,-0.392,-0.194,0.062334,-0.014137166925
9.94752,-0.436,-0.194,0.062046,-0.014137166925
9.952064,-0.393,-0.236,0.061758,-0.0149225650875
9.956608,-0.379,-0.194,0.061506,-0.0149225650875
9.961216,-0.385,-0.173,0.061236,-0.0149225650875
9.96576,-0.453,-0.194,0.060948,-0.01570796325
9.970304,-0.325,-0.236,0.060714,-0.0149225650875
9.974848,-0.395,-0.194,0.060444,-0.01570796325
9.979392,-0.438,-0.194,0.06021,-0.0164933614125
9.983936,-0.333,-0.215,0.059976,-0.01570796325
9.98848,-0.397,-0.215,0.059706,-0.01570796325
9.993024,-0.375,-0.173,0.059508,-0.0164933614125
9.997568,-0.332,-0.194,0.059292,-0.0164933614125
10.002176,-0.387,-0.173,0.059058,-0.0164933614125
10.006784,-0.438,-0.215,0.058842,-0.017278759575
10.011456,-0.429,-0.215,0.058662,-0.0180641577375
10.016192,-0.454,-0.215,0.05841,-0.0180641577375
10.020928,-0.433,-0.278,0.058212,-0.0180641577375
10.025664,-0.379,-0.236,0.058032,-0.0180641577375
10.0304,-0.414,-0.151,0.05778,-0.0188495559
10.035136,-0.333,-0.215,0.0576,-0.0180641577375
10.039808,-0.395,-0.194,0.057402,-0.0188495559
10.044544,-0.4,-0.236,0.057186,-0.0188495559
10.04928,-0.332,-0.194,0.057024,-0.0188495559
10.054016,-0.449,-0.173,0.056826,-0.0196349540625
10.058752,-0.389,-0.215,0.056664,-0.0196349540625
10.063488,-0.382,-0.299,0.05652,-0.0196349540625
10.068224,-0.401,-0.194,0.056322,-0.0196349540625
10.07296,-0.334,-0.194,0.056178,-0.0196349540625
10.077696,-0.395,-0.194,0.056016,-0.020420352225
10.082432,-0.39,-0.215,0.055872,-0.020420352225
10.087168,-0.39,-0.236,0.055728,-0.020420352225
10.091904,-0.437,-0.13,0.055602,-0.0212057503875
10.09664,-0.443,-0.215,0.055476,-0.02199114855
10.101376,-0.443,-0.215,0.05535,-0.02199114855
10.106112,-0.396,-0.236,0.055206,-0.0212057503875
10.110848,-0.409,-0.215,0.055044,-0.02199114855
10.115584,-0.349,-0.215,0.054918,-0.02199114855
10.12032,-0.356,-0.173,0.054774,-0.02199114855
10.124992,-0.405,-0.194,0.05463,-0.02199114855
10.129728,-0.404,-0.215,0.054504,-0.0227765467125
10.134464,-0.404,-0.194,0.054378,-0.0227765467125
10.1392,-0.397,-0.236,0.05427,-0.0227765467125
10.143936,-0.446,-0.194,0.05418,-0.023561944875
10.148672,-0.403,-0.236,0.054072,-0.023561944875
10.153408,-0.405,-0.173,0.053964,-0.023561944875
10.158144,-0.393,-0.236,0.053892,-0.023561944875
10.16288,-0.406,-0.236,0.053802,-0.0243473430375
10.167616,-0.392,-0.215,0.053748,-0.0243473430375
10.172352,-0.399,-0.215,0.053676,-0.0243473430375
10.177088,-0.406,-0.215,0.053586,-0.0243473430375
10.181824,-0.398,-0.257,0.053532,-0.0251327412
10.18656,-0.459,-0.215,0.05346,-0.0259181393625
10.191296,-0.405,-0.278,0.053388,-0.0251327412
10.196032,-0.466,-0.215,0.053298,-0.0259181393625
10.200768,-0.411,-0.194,0.053226,-0.0259181393625
10.20544,-0.37,-0.257,0.053136,-0.0259181393625
10.210176,-0.411,-0.194,0.053064,-0.0259181393625
10.214912,-0.365,-0.215,0.052992,-0.0259181393625
10.219648,-0.419,-0.194,0.05292,-0.026703537525
10.224384,-0.412,-0.215,0.052866,-0.026703537525
10.22912,-0.419,-0.215,0.052794,-0.026703537525
10.233856,-0.419,-0.194,0.052722,-0.026703537525
10.238592,-0.371,-0.236,0.05265,-0.026703537525
10.243328,-0.378,-0.215,0.05256,-0.026703537525
10.248064,-0.378,-0.151,0.05247,-0.026703537525
10.2528,-0.378,-0.236,0.05238,-0.026703537525
10.257472,-0.371,-0.194,0.052308,-0.026703537525
10.262208,-0.383,-0.194,0.0522,-0.026703537525
10.266944,-0.364,-0.194,0.052146,-0.026703537525
10.27168,-0.371,-0.194,0.052074,-0.026703537525
10.276416,-0.364,-0.173,0.05202,-0.026703537525
10.281152,-0.35,-0.151,0.052002,-0.026703537525
10.285824,-0.406,-0.151,0.051984,-0.0274889356875
10.29056,-0.406,-0.215,0.051966,-0.0274889356875
10.295296,-0.406,-0.215,0.051948,-0.0274889356875
10.300032,-0.401,-0.215,0.051948,-0.0274889356875
10.304768,-0.407,-0.194,0.051948,-0.02827433385
10.309504,-0.353,-0.236,0.051948,-0.0274889356875
10.31424,-0.413,-0.194,0.05193,-0.02827433385
10.318976,-0.407,-0.194,0.05193,-0.02827433385
10.323712,-0.359,-0.215,0.05193,-0.02827433385
10.328448,-0.413,-0.194,0.051912,-0.02827433385
10.333184,-0.359,-0.215,0.051912,-0.02827433385
10.33792,-0.359,-0.194,0.051912,-0.02827433385
10.342592,-0.359,-0.215,0.051912,-0.02827433385
10.347328,-0.413,-0.173,0.051912,-0.0290597320125
10.352064,-0.413,-0.236,0.051912,-0.0290597320125
10.3568,-0.413,-0.215,0.051912,-0.0290597320125
10.361536,-0.419,-0.236,0.051894,-0.0290597320125
10.366272,-0.365,-0.215,0.051894,-0.0290597320125
10.371008,-0.365,-0.236,0.051894,-0.0290597320125
10.375744,-0.365,-0.194,0.051894,-0.0290597320125
10.380416,-0.365,-0.173,0.051894,-0.0290597320125
10.385152,-0.365,-0.194,0.051894,-0.0290597320125
10.389888,-0.365,-0.194,0.051894,-0.0290597320125
10.394624,-0.365,-0.194,0.051894,-0.0290597320125
10.39936,-0.365,-0.194,0.051894,-0.0290597320125
10.404096,-0.365,-0.173,0.051894,-0.0290597320125
10.408768,-0.365,-0.194,0.051894,-0.0290597320125
10.413504,-0.365,-0.151,0.051894,-0.0290597320125
10.41824,-0.365,-0.194,0.051894,-0.0290597320125
10.422976,-0.365,-0.194,0.051894,-0.0290597320125
10.427712,-0.365,-0.194,0.051894,-0.0290597320125
10.432448,-0.365,-0.151,0.051894,-0.0290597320125
10.43712,-0.365,-0.173,0.051894,-0.0290597320125
10.441856,-0.365,-0.13,0.051894,-0.0290597320125
10.446592,-0.365,-0.215,0.051894,-0.0290597320125
10.451328,-0.365,-0.13,0.051894,-0.0290597320125
10.456064,-0.365,-0.13,0.051894,-0.0290597320125
10.460736,-0.365,-0.173,0.051894,-0.0290597320125
10.465472,-0.365,-0.194,0.051894,-0.0290597320125
10.470208,-0.365,-0.194,0.051894,-0.0290597320125
10.474944,-0.365,-0.215,0.051894,-0.0290597320125
10.47968,-0.365,-0.194,0.051894,-0.0290597320125
10.484416,-0.365,-0.194,0.051894,-0.0290597320125
10.489088,-0.365,-0.194,0.051894,-0.0290597320125
10.493824,-0.311,-0.173,0.051894,-0.02827433385
10.49856,-0.311,-0.151,0.051894,-0.02827433385
10.503296,-0.311,-0.13,0.051894,-0.02827433385
10.508032,-0.311,-0.173,0.051894,-0.02827433385
10.512768,-0.359,-0.151,0.051894,-0.02827433385
10.51744,-0.359,-0.173,0.051894,-0.02827433385
10.522176,-0.305,-0.173,0.051894,-0.0274889356875
10.526912,-0.305,-0.173,0.051894,-0.0274889356875
10.531648,-0.305,-0.13,0.051894,-0.0274889356875
10.536384,-0.305,-0.173,0.051894,-0.0274889356875
10.54112,-0.353,-0.13,0.051894,-0.0274889356875
10.545792,-0.353,-0.173,0.051894,-0.0274889356875
10.550528,-0.299,-0.173,0.051894,-0.026703537525
10.555264,-0.299,-0.151,0.051894,-0.026703537525
10.56,-0.299,-0.151,0.051894,-0.026703537525
10.564736,0.373,-0.13,0.051894,-0.0259181393625
10.569344,-0.291,0.165,0.051894,-0.0259181393625
10.574016,0.344,-0.173,0.051948,-0.0259181393625
10.578624,-0.291,0.143,0.051948,-0.0259181393625
10.583232,0.361,-0.13,0.05202,-0.0251327412
10.587904,-0.338,0.186,0.05202,-0.0259181393625
10.592512,0.417,-0.173,0.052092,-0.0243473430375
10.59712,-0.338,0.207,0.052092,-0.0259181393625
10.601792,0.366,-0.194,0.052164,-0.0243473430375
10.6064,-0.283,0.186,0.052164,-0.0251327412
10.611072,0.304,-0.13,0.0522,-0.0243473430375
10.61568,0.391,0.143,0.0522,-0.0243473430375
10.620224,0.359,0.207,0.052236,-0.023561944875
10.624768,0.411,0.186,0.052272,-0.023561944875
10.629312,0.359,0.186,0.052308,-0.023561944875
10.633856,0.438,0.186,0.052398,-0.0227765467125
10.6384,0.317,0.207,0.052452,-0.023561944875
10.642944,0.387,0.059,0.052542,-0.0227765467125
10.647424,0.376,0.207,0.052596,-0.0227765467125
10.651968,0.33,0.228,0.052668,-0.0227765467125
10.656512,0.373,0.143,0.052722,-0.0227765467125
10.661056,0.316,0.186,0.052758,-0.0227765467125
10.6656,0.386,0.143,0.05283,-0.02199114855
10.670144,0.365,0.207,0.052848,-0.02199114855
10.674688,0.443,0.186,0.05292,-0.0212057503875
10.679232,0.436,0.228,0.052974,-0.0212057503875
10.683776,0.387,0.122,0.053028,-0.0212057503875
10.68832,0.394,0.207,0.0531,-0.0212057503875
10.692864,0.352,0.186,0.05319,-0.0212057503875
10.697408,0.407,0.165,0.05328,-0.020420352225
10.701952,0.407,0.228,0.05337,-0.020420352225
10.706496,0.465,0.249,0.05346,-0.0196349540625
10.71104,0.472,0.249,0.053568,-0.0196349540625
10.715584,0.421,0.249,0.053676,-0.0196349540625
10.720128,0.478,0.207,0.053784,-0.0188495559
10.724672,0.427,0.228,0.053892,-0.0188495559
10.729216,0.443,0.207,0.054036,-0.0188495559
10.73376,0.45,0.207,0.054198,-0.0188495559
10.738304,0.449,0.207,0.054342,-0.0180641577375
10.742848,0.463,0.207,0.054522,-0.0180641577375
10.747392,0.463,0.228,0.054702,-0.0180641577375
10.751936,0.463,0.143,0.054882,-0.0180641577375
10.75648,0.423,0.27,0.05508,-0.0180641577375
10.761024,0.479,0.186,0.055278,-0.017278759575
10.765504,0.418,0.249,0.055458,-0.0180641577375
10.770048,0.486,0.207,0.055674,-0.017278759575
10.774528,0.482,0.27,0.055872,-0.017278759575
10.778944,0.433,0.228,0.05607,-0.017278759575
10.783424,0.499,0.228,0.056304,-0.017278759575
10.787904,0.491,0.27,0.056502,-0.0164933614125
10.79232,0.563,0.27,0.056736,-0.01570796325
10.7968,0.44,0.334,0.056952,-0.017278759575
10.80128,0.45,0.207,0.057186,-0.017278759575
10.805696,0.492,0.228,0.057366,-0.01570796325
10.810176,0.441,0.228,0.057546,-0.01570796325
10.814656,0.507,0.186,0.05778,-0.0164933614125
10.819072,0.493,0.249,0.057978,-0.0164933614125
10.823552,0.507,0.249,0.058176,-0.0149225650875
10.828032,0.521,0.249,0.05841,-0.0149225650875
10.832512,0.522,0.291,0.058662,-0.01570796325
10.836928,0.567,0.249,0.058878,-0.0149225650875
10.841408,0.523,0.27,0.059094,-0.014137166925
10.845888,0.537,0.291,0.059346,-0.014137166925
10.850304,0.54,0.334,0.059616,-0.0149225650875
10.854784,0.537,0.291,0.059868,-0.014137166925
10.859264,0.603,0.249,0.06012,-0.0125663706
10.86368,0.554,0.334,0.06039,-0.0133517687625
10.86816,0.568,0.312,0.060714,-0.014137166925
10.87264,0.569,0.291,0.06102,-0.0133517687625
10.87712,0.517,0.312,0.061308,-0.0125663706
10.881536,0.584,0.27,0.061632,-0.0125663706
10.886016,0.583,0.355,0.061974,-0.0133517687625
10.890496,0.591,0.291,0.062316,-0.0125663706
10.894912,0.599,0.334,0.062658,-0.0117809724375
10.899392,0.543,0.312,0.063,-0.0125663706
10.903872,0.594,0.334,0.063342,-0.0125663706
10.908288,0.551,0.355,0.063702,-0.0125663706
10.912768,0.565,0.27,0.06408,-0.0117809724375
10.917248,0.552,0.312,0.06444,-0.0125663706
10.921664,0.575,0.355,0.064854,-0.0125663706
10.926144,0.633,0.334,0.065268,-0.0117809724375
10.930624,0.575,0.334,0.065664,-0.0117809724375
10.93504,0.637,0.334,0.066078,-0.0117809724375
10.93952,0.578,0.376,0.066492,-0.0125663706
10.944,0.534,0.355,0.066924,-0.0125663706
10.94848,0.651,0.27,0.067356,-0.010995574275
10.952896,0.645,0.291,0.06777,-0.010995574275
