time(s),reference current(A),current(A),cart position(m),pendulum angle(rad),target(m)
17.034496,-0.859,-0.496,0.000128,-0.0125663706,-0.056
17.039168,-0.58,-0.918,-0.00032,-0.0125663706,-0.0564
17.045504,-0.45,-0.58,-0.00032,-0.0125663706,-0.0568
17.05024,-0.273,-0.496,-0.001408,-0.0125663706,-0.0572
17.05664,0.385,-0.221,-0.001408,-0.0125663706,-0.0576
17.061376,-0.158,0.369,-0.002688,-0.0125663706,-0.058
17.067712,0.403,-0.158,-0.002688,-0.0125663706,-0.0584
17.072448,-0.234,0.391,-0.003648,-0.0125663706,-0.0588
17.078784,-0.286,-0.242,-0.003648,-0.0125663706,-0.0592
17.083648,-0.346,-0.285,-0.004096,-0.0125663706,-0.0596
17.090048,-0.38,-0.285,-0.004096,-0.0125663706,-0.06
17.094912,-0.408,-0.411,-0.004672,-0.0125663706,-0.0604
17.101312,-0.418,-0.348,-0.004672,-0.0125663706,-0.0608
17.106176,-0.413,-0.475,-0.005504,-0.0125663706,-0.0612
17.112576,-0.404,-0.39,-0.005504,-0.0125663706,-0.0616
17.11744,-0.384,-0.39,-0.006592,-0.0125663706,-0.062
17.12384,-0.379,-0.369,-0.006592,-0.0125663706,-0.0624
17.128704,-0.373,-0.306,-0.007808,-0.0125663706,-0.0628
17.135104,-0.369,-0.39,-0.007808,-0.0125663706,-0.0632
17.139968,-0.382,-0.327,-0.009088,-0.0125663706,-0.0636
17.146368,-0.386,-0.39,-0.009088,-0.0125663706,-0.064
17.151232,-0.399,-0.411,-0.010432,-0.0125663706,-0.0644
17.15776,-0.403,-0.348,-0.010432,-0.0125663706,-0.0648
17.162688,-0.404,-0.454,-0.011904,-0.0125663706,-0.0652
17.169216,-0.414,-0.369,-0.011904,-0.0125663706,-0.0656
17.174144,-0.412,-0.432,-0.013632,-0.0125663706,-0.066
17.180608,-0.419,-0.369,-0.013632,-0.0125663706,-0.0664
17.185536,-0.276,-0.39,-0.015552,0.0,-0.0668
17.19168,0.71,-0.2,-0.015552,0.0,-0.0672
17.196224,0.396,0.708,-0.017472,0.0,-0.0676
17.202176,1.018,0.454,-0.017472,0.0,-0.068
17.206656,0.349,1.067,-0.018688,0.0,-0.0684
17.212736,0.794,0.475,-0.018688,0.0,-0.0688
17.217152,-0.001,0.855,-0.018816,0.0,-0.0692
17.222976,0.443,-0.031,-0.018816,0.0,-0.0696
17.227392,0.16,0.475,-0.018176,-0.0125663706,-0.07
17.233728,-0.798,0.158,-0.018176,-0.0125663706,-0.0704
17.238592,-0.551,-0.834,-0.01728,-0.0125663706,-0.0708
17.245056,-1.177,-0.538,-0.01728,-0.0125663706,-0.0712
17.250112,-0.467,-1.235,-0.01696,-0.0125663706,-0.0716
17.25664,-0.853,-0.496,-0.01696,-0.0125663706,-0.072
17.261632,-0.578,-0.813,-0.01792,-0.0125663706,-0.0724
17.268096,-0.454,-0.559,-0.01792,-0.0125663706,-0.0728
17.273024,-0.304,-0.432,-0.01952,-0.0125663706,-0.0732
17.279552,-0.252,-0.369,-0.01952,-0.0125663706,-0.0736
17.28448,-0.239,-0.285,-0.021504,-0.0125663706,-0.074
17.290944,-0.264,-0.263,-0.021504,-0.0125663706,-0.0744
17.295872,-0.172,-0.263,-0.023424,0.0,-0.0748
17.302016,0.773,-0.179,-0.023424,0.0,-0.0752
17.30656,0.413,0.813,-0.025088,0.0,-0.0756
17.312512,1.013,0.433,-0.025088,0.0,-0.076
17.316992,0.319,1.046,-0.025984,0.0,-0.0764
17.323072,0.762,0.327,-0.025984,0.0,-0.0768
17.327488,0.414,0.792,-0.025856,-0.0125663706,-0.0772
17.33376,-0.623,0.454,-0.025856,-0.0125663706,-0.0776
17.338624,-0.487,-0.665,-0.025024,-0.0125663706,-0.078
17.345088,-1.187,-0.496,-0.025024,-0.0125663706,-0.0784
17.350144,-0.545,-1.172,-0.024704,-0.0125663706,-0.0788
17.356736,-0.957,-0.538,-0.024704,-0.0125663706,-0.0792
17.361664,-0.69,-0.961,-0.025472,-0.0125663706,-0.0796
17.368128,-0.551,-0.644,-0.025472,-0.0125663706,-0.08
17.373056,-0.366,-0.496,-0.027136,-0.0125663706,-0.0804
17.379584,-0.29,-0.39,-0.027136,-0.0125663706,-0.0808
17.384512,-0.251,-0.306,-0.02912,-0.0125663706,-0.0812
17.390976,-0.268,-0.221,-0.02912,-0.0125663706,-0.0816
17.395904,-0.317,-0.306,-0.03104,-0.0125663706,-0.082
17.402432,-0.371,-0.285,-0.03104,-0.0125663706,-0.0824
17.40736,-0.288,-0.39,-0.032896,0.0,-0.0828
17.413504,0.671,-0.285,-0.032896,0.0,-0.0832
17.417984,0.335,0.708,-0.03456,0.0,-0.0836
17.424,0.954,0.348,-0.03456,0.0,-0.084
17.428416,0.285,0.982,-0.035648,0.0,-0.0844
17.434368,0.745,0.285,-0.035648,0.0,-0.0848
17.438784,-0.033,0.834,-0.035904,0.0,-0.0852
17.444736,0.425,-0.01,-0.035904,0.0,-0.0856
17.449152,0.145,0.412,-0.035456,-0.0125663706,-0.086
17.455488,-0.818,0.137,-0.035456,-0.0125663706,-0.0864
17.460288,-0.576,-0.813,-0.034816,-0.0125663706,-0.0868
17.466816,-1.202,-0.559,-0.034816,-0.0125663706,-0.0872
17.471808,-1.093,-1.193,-0.034816,-0.0125663706,-0.0876
17.478528,-0.953,-1.066,-0.034816,-0.0125663706,-0.088
17.48352,-0.68,-0.939,-0.035904,-0.0125663706,-0.0884
17.490048,-0.503,-0.728,-0.035904,-0.0125663706,-0.0888
17.494976,-0.324,-0.454,-0.037824,-0.0125663706,-0.0892
17.50144,-0.258,-0.263,-0.037824,-0.0125663706,-0.0896
17.506368,-0.102,-0.306,-0.040128,0.0,-0.09
17.512512,0.854,-0.094,-0.040128,0.0,-0.0904
17.516992,0.487,0.898,-0.042112,0.0,-0.0908
17.522944,1.064,0.538,-0.042112,0.0,-0.0912
17.527424,0.331,1.046,-0.043264,0.0,-0.0916
17.533504,0.746,0.454,-0.043264,0.0,-0.092
17.53792,-0.071,0.834,-0.043328,0.0,-0.0924
17.543872,0.367,-0.052,-0.043328,0.0,-0.0928
17.548288,0.082,0.454,-0.042816,-0.0125663706,-0.0932
17.554496,-0.872,0.074,-0.042816,-0.0125663706,-0.0936
17.559296,-0.616,-0.918,-0.042112,-0.0125663706,-0.094
17.56576,-1.234,-0.623,-0.042112,-0.0125663706,-0.0944
17.570816,-1.102,-1.278,-0.042112,-0.0125663706,-0.0948
17.577472,-0.948,-1.172,-0.042112,-0.0125663706,-0.0952
17.582464,-0.663,-0.961,-0.043392,-0.0125663706,-0.0956
17.588992,-0.475,-0.623,-0.043392,-0.0125663706,-0.096
17.59392,-0.301,-0.454,-0.04544,-0.0125663706,-0.0964
17.600384,-0.247,-0.285,-0.04544,-0.0125663706,-0.0968
17.605376,-0.25,-0.263,-0.047808,-0.0125663706,-0.0972
17.61184,-0.299,-0.2,-0.047808,-0.0125663706,-0.0976
17.616768,-0.233,-0.285,-0.050048,0.0,-0.098
17.622912,0.696,-0.242,-0.050048,0.0,-0.0984
17.627456,0.322,0.708,-0.052032,0.0,-0.0988
17.633408,0.922,0.327,-0.052032,0.0,-0.0992
17.637824,0.23,1.003,-0.053312,0.0,-0.0996
17.64384,0.684,0.243,-0.053312,0.0,-0.1
17.648384,-0.108,0.75,-0.053696,0.0,-0.1004
17.654464,0.35,-0.094,-0.053696,0.0,-0.1008
17.659008,0.073,0.348,-0.053376,-0.0125663706,-0.1012
17.66528,-0.888,0.074,-0.053376,-0.0125663706,-0.1016
17.670144,-0.622,-0.918,-0.0528,-0.0125663706,-0.102
17.676736,-1.244,-0.58,-0.0528,-0.0125663706,-0.1024
17.681856,-1.126,-1.235,-0.052992,-0.0125663706,-0.1028
17.688576,-0.982,-1.13,-0.052992,-0.0125663706,-0.1032
17.693696,-0.711,-1.024,-0.0544,-0.0125663706,-0.1036
17.700352,-0.535,-0.686,-0.0544,-0.0125663706,-0.104
17.705344,-0.36,-0.496,-0.056704,-0.0125663706,-0.1044
17.711936,-0.306,-0.348,-0.056704,-0.0125663706,-0.1048
17.716928,-0.164,-0.285,-0.059456,0.0,-0.1052
17.7232,0.794,-0.158,-0.059456,0.0,-0.1056
17.727744,0.409,0.834,-0.061952,0.0,-0.106
17.733824,0.976,0.475,-0.061952,0.0,-0.1064
17.738304,0.234,1.024,-0.063616,0.0,-0.1068
17.744448,0.642,0.222,-0.063616,0.0,-0.1072
17.748928,-0.184,0.665,-0.064128,0.0,-0.1076
17.755072,-0.325,-0.2,-0.064128,0.0,-0.108
17.759744,0.132,-0.348,-0.064,0.0,-0.1084
17.765888,-0.445,0.137,-0.064,0.0,-0.1088
17.770496,0.145,-0.454,-0.063872,0.0,-0.1092
17.77664,-0.418,0.137,-0.063872,0.0,-0.1096
17.781248,-0.374,-0.432,-0.063872,0.0,-0.11
17.787456,-0.357,-0.327,-0.063872,0.0,-0.1104
17.792128,-0.318,-0.348,-0.064064,0.0,-0.1108
17.7984,-0.297,-0.327,-0.064064,0.0,-0.1112
17.803072,-0.276,-0.327,-0.064384,0.0,-0.1116
17.80928,-0.264,-0.263,-0.064384,0.0,-0.112
17.813952,-0.404,-0.263,-0.064768,-0.0125663706,-0.1124
17.820544,-0.792,-0.454,-0.064768,-0.0125663706,-0.1128
17.8256,-1.117,-0.855,-0.065344,-0.0125663706,-0.1132
17.832256,-1.16,-1.151,-0.065344,-0.0125663706,-0.1136
17.83744,-1.063,-1.109,-0.066752,-0.0125663706,-0.114
17.844224,-0.894,-1.13,-0.066752,-0.0125663706,-0.1144
17.849344,-0.522,-0.813,-0.069376,0.0,-0.1148
17.855552,0.637,-0.538,-0.069376,0.0,-0.1152
17.86016,0.432,0.665,-0.072384,0.0,-0.1156
17.86624,1.089,0.454,-0.072384,0.0,-0.116
17.870784,0.398,1.088,-0.074816,0.0,-0.1164
17.876928,0.804,0.433,-0.074816,0.0,-0.1168
17.881408,-0.058,0.834,-0.076032,0.0,-0.1172
17.887488,-0.247,-0.052,-0.076032,0.0,-0.1176
17.892096,-0.438,-0.285,-0.076352,0.0,-0.118
17.898304,-0.516,-0.39,-0.076352,0.0,-0.1184
17.902976,-0.555,-0.538,-0.076608,0.0,-0.1188
17.909248,-0.539,-0.58,-0.076608,0.0,-0.1192
17.91392,-0.479,-0.58,-0.077312,0.0,-0.1196
17.920192,-0.424,-0.411,-0.077312,0.0,-0.12
17.924864,-0.354,-0.432,-0.078336,0.0,-0.1204
17.931072,-0.321,-0.39,-0.078336,0.0,-0.1208
17.935744,-0.294,-0.327,-0.079488,0.0,-0.1212
17.942016,-0.286,-0.242,-0.079488,0.0,-0.1216
17.946688,-0.29,-0.221,-0.080704,0.0,-0.122
17.952896,-0.307,-0.285,-0.080704,0.0,-0.1224
17.957568,-0.184,-0.39,-0.081984,0.0125663706,-0.1228
17.964096,0.781,-0.179,-0.081984,0.0125663706,-0.1232
17.968896,0.506,0.792,-0.0832,0.0125663706,-0.1236
17.975232,1.136,0.517,-0.0832,0.0125663706,-0.124
17.980096,0.457,1.215,-0.083584,0.0125663706,-0.1244
17.986496,0.896,0.475,-0.083584,0.0125663706,-0.1248
17.991232,0.524,0.94,-0.082944,0.0,-0.1252
17.997312,-0.547,0.602,-0.082944,0.0,-0.1256
18.001856,-0.375,-0.559,-0.0816,0.0,-0.126
18.008128,-1.06,-0.306,-0.0816,0.0,-0.1264
18.012864,-0.556,-1.109,-0.080576,-0.0125663706,-0.1268
18.01952,-1.375,-0.58,-0.080576,-0.0125663706,-0.1272
18.02464,-1.407,-1.425,-0.080832,-0.0125663706,-0.1276
18.03136,-1.289,-1.404,-0.080832,-0.0125663706,-0.128
18.036608,-0.821,-1.278,-0.082624,0.0,-0.1284
18.042944,0.471,-0.834,-0.082624,0.0,-0.1288
18.047488,0.43,0.496,-0.085376,0.0,-0.1292
18.053568,1.171,0.454,-0.085376,0.0,-0.1296
18.058176,0.705,1.236,-0.08768,0.0125663706,-0.13
18.064576,1.515,0.771,-0.08768,0.0125663706,-0.1304
18.06944,0.948,1.679,-0.08864,0.0125663706,-0.1308
18.07584,1.362,1.003,-0.08864,0.0125663706,-0.1312
18.080768,0.888,1.489,-0.087936,0.0,-0.1316
18.086912,-0.316,0.94,-0.087936,0.0,-0.132
18.091456,-0.278,-0.285,-0.08608,0.0,-0.1324
18.097728,-1.031,-0.285,-0.08608,0.0,-0.1328
18.102464,-0.587,-1.13,-0.084352,-0.0125663706,-0.1332
18.10912,-1.406,-0.454,-0.084352,-0.0125663706,-0.1336
18.11424,-0.825,-1.468,-0.08384,-0.0125663706,-0.134
18.120896,-1.227,-0.855,-0.08384,-0.0125663706,-0.1344
18.126016,-0.865,-1.256,-0.084736,-0.0125663706,-0.1348
18.132672,-0.631,-0.834,-0.084736,-0.0125663706,-0.1352
18.137728,-0.338,-0.601,-0.086784,-0.0125663706,-0.1356
18.14432,0.381,-0.285,-0.086784,-0.0125663706,-0.136
18.149248,0.015,0.412,-0.08928,0.0,-0.1364
18.1552,0.987,0.031,-0.08928,0.0,-0.1368
18.159616,0.605,1.003,-0.091008,0.0,-0.1372
18.16576,1.171,0.686,-0.091008,0.0,-0.1376
18.170368,0.422,1.236,-0.091776,0.0,-0.138
18.176512,0.815,0.433,-0.091776,0.0,-0.1384
18.180992,0.558,0.834,-0.091392,0.0,-0.1388
18.187072,0.456,0.602,-0.091392,0.0,-0.1392
18.191552,0.173,0.517,-0.090368,-0.0125663706,-0.1396
18.197952,-0.834,0.158,-0.090368,-0.0125663706,-0.14
18.20288,-0.583,-0.876,-0.089024,-0.0125663706,-0.1404
18.209472,-1.192,-0.58,-0.089024,-0.0125663706,-0.1408
18.214592,-0.449,-1.256,-0.088512,-0.0125663706,-0.1412
18.221248,-0.814,-0.454,-0.088512,-0.0125663706,-0.1416
18.226304,-0.506,-0.855,-0.089088,-0.0125663706,-0.142
18.232832,-0.373,-0.475,-0.089088,-0.0125663706,-0.1424
18.237888,-0.21,-0.411,-0.090368,-0.0125663706,-0.1428
18.24448,0.419,-0.2,-0.090368,-0.0125663706,-0.1432
18.249408,-0.159,0.454,-0.091712,-0.0125663706,-0.1436
18.255872,0.39,-0.158,-0.091712,-0.0125663706,-0.144
18.2608,-0.273,0.454,-0.092608,-0.0125663706,-0.1444
18.267328,-0.326,-0.285,-0.092608,-0.0125663706,-0.1448
18.272384,-0.392,-0.306,-0.093056,-0.0125663706,-0.1452
18.278912,-0.416,-0.454,-0.093056,-0.0125663706,-0.1456
18.283968,-0.431,-0.432,-0.093632,-0.0125663706,-0.146
18.29056,-0.423,-0.475,-0.093632,-0.0125663706,-0.1464
18.295552,-0.403,-0.39,-0.094528,-0.0125663706,-0.1468
18.302144,-0.384,-0.39,-0.094528,-0.0125663706,-0.1472
18.3072,-0.372,-0.348,-0.09568,-0.0125663706,-0.1476
18.313792,-0.366,-0.348,-0.09568,-0.0125663706,-0.148
18.318848,-0.371,-0.369,-0.097024,-0.0125663706,-0.1484
18.325376,-0.381,-0.411,-0.097024,-0.0125663706,-0.1488
18.330432,-0.391,-0.411,-0.098432,-0.0125663706,-0.1492
18.337024,-0.392,-0.39,-0.098432,-0.0125663706,-0.1496
18.34208,-0.398,-0.432,-0.099904,-0.0125663706,-0.15
18.348672,-0.403,-0.432,-0.099904,-0.0125663706,-0.1504
18.353664,-0.26,-0.411,-0.101568,0.0,-0.1508
18.36,0.736,-0.263,-0.101568,0.0,-0.1512
18.364672,0.431,0.792,-0.103168,0.0,-0.1516
18.370816,1.053,0.433,-0.103168,0.0,-0.152
18.375488,0.365,1.024,-0.104064,0.0,-0.1524
18.381696,0.8,0.412,-0.104064,0.0,-0.1528
18.386304,0.587,0.834,-0.103936,0.0,-0.1532
18.392448,0.492,0.602,-0.103936,0.0,-0.1536
18.396992,0.21,0.517,-0.103104,-0.0125663706,-0.154
18.40352,-0.811,0.222,-0.103104,-0.0125663706,-0.1544
18.408512,-0.578,-0.813,-0.101824,-0.0125663706,-0.1548
18.415168,-1.194,-0.601,-0.101824,-0.0125663706,-0.1552
18.420352,-0.611,-1.235,-0.101248,-0.0251327412,-0.1556
18.4272,-1.41,-0.601,-0.101248,-0.0251327412,-0.156
18.432448,-1.407,-1.362,-0.10208,-0.0251327412,-0.1564
18.439424,-1.3,-1.404,-0.10208,-0.0251327412,-0.1568
18.444736,-0.868,-1.278,-0.104448,-0.0125663706,-0.1572
18.45152,0.393,-0.897,-0.104448,-0.0125663706,-0.1576
18.456512,0.335,0.412,-0.107968,-0.0125663706,-0.158
18.462976,1.037,0.327,-0.107968,-0.0125663706,-0.1584
18.468032,0.509,1.109,-0.11104,0.0,-0.1588
18.47424,1.306,0.56,-0.11104,0.0,-0.1592
18.478912,0.685,1.405,-0.11264,0.0,-0.1596
18.485184,1.1,0.686,-0.11264,0.0,-0.16
18.489856,0.199,1.172,-0.112832,0.0,-0.1604
18.496064,0.555,0.179,-0.112832,0.0,-0.1608
18.500608,0.156,0.56,-0.112064,-0.0125663706,-0.1612
18.507136,-0.873,0.158,-0.112064,-0.0125663706,-0.1616
18.512128,-0.677,-0.918,-0.110848,-0.0125663706,-0.162
18.518784,-1.3,-0.686,-0.110848,-0.0125663706,-0.1624
18.523968,-0.559,-1.32,-0.110528,-0.0125663706,-0.1628
18.530752,-0.912,-0.538,-0.110528,-0.0125663706,-0.1632
18.535872,-0.592,-0.876,-0.111552,-0.0125663706,-0.1636
18.542528,-0.453,-0.601,-0.111552,-0.0125663706,-0.164
18.547648,-0.293,-0.559,-0.113408,-0.0125663706,-0.1644
18.554304,0.346,-0.285,-0.113408,-0.0125663706,-0.1648
18.559296,-0.229,0.433,-0.11552,-0.0125663706,-0.1652
18.565888,-0.274,-0.242,-0.11552,-0.0125663706,-0.1656
18.571008,-0.362,-0.242,-0.117248,-0.0125663706,-0.166
18.577664,-0.43,-0.348,-0.117248,-0.0125663706,-0.1664
18.58272,-0.357,-0.475,-0.118784,0.0,-0.1668
18.589056,0.617,-0.306,-0.118784,0.0,-0.1672
18.593728,0.303,0.686,-0.12032,0.0,-0.1676
18.599872,0.929,0.348,-0.12032,0.0,-0.168
18.60448,0.258,0.961,-0.121216,0.0,-0.1684
18.610624,0.712,0.243,-0.121216,0.0,-0.1688
18.615168,0.516,0.75,-0.121088,0.0,-0.1692
18.621312,0.44,0.708,-0.121088,0.0,-0.1696
18.62592,0.17,0.517,-0.12032,-0.0125663706,-0.17
18.632384,-0.867,0.179,-0.12032,-0.0125663706,-0.1704
18.63744,-0.639,-0.77,-0.119104,-0.0125663706,-0.1708
18.644096,-1.259,-0.601,-0.119104,-0.0125663706,-0.1712
18.64928,-0.688,-1.362,-0.11872,-0.0251327412,-0.1716
18.656128,-1.486,-0.686,-0.11872,-0.0251327412,-0.172
18.661376,-1.476,-1.573,-0.119808,-0.0251327412,-0.1724
18.668288,-1.361,-1.531,-0.119808,-0.0251327412,-0.1728
18.673664,-0.91,-1.425,-0.122496,-0.0125663706,-0.1732
18.680384,0.363,-0.855,-0.122496,-0.0125663706,-0.1736
18.68544,0.299,0.391,-0.1264,-0.0125663706,-0.174
18.691904,0.991,0.348,-0.1264,-0.0125663706,-0.1744
18.696832,0.442,1.003,-0.129792,0.0,-0.1748
18.703104,1.214,0.475,-0.129792,0.0,-0.1752
18.707776,0.593,1.236,-0.131776,0.0,-0.1756
18.713984,1.006,0.644,-0.131776,0.0,-0.176
18.718656,0.113,0.898,-0.132352,0.0,-0.1764
18.7248,0.467,0.137,-0.132352,0.0,-0.1768
18.729408,0.23,0.496,-0.131904,0.0,-0.1772
18.735552,-0.423,0.222,-0.131904,0.0,-0.1776
18.740224,-0.059,-0.454,-0.1312,-0.0125663706,-0.178
18.746816,-1.033,-0.01,-0.1312,-0.0125663706,-0.1784
18.751872,-0.725,-1.109,-0.130752,-0.0125663706,-0.1788
18.758656,-1.31,-0.77,-0.130752,-0.0125663706,-0.1792
18.76384,-1.127,-1.383,-0.131328,-0.0125663706,-0.1796
18.770688,-0.96,-1.087,-0.131328,-0.0125663706,-0.18
18.775872,-0.672,-0.918,-0.133184,-0.0125663706,-0.1804
18.782528,-0.508,-0.644,-0.133184,-0.0125663706,-0.1808
18.787648,-0.225,-0.496,-0.135936,0.0,-0.1812
18.793984,0.811,-0.221,-0.135936,0.0,-0.1816
18.798656,0.481,0.813,-0.138624,0.0,-0.182
18.8048,1.05,0.517,-0.138624,0.0,-0.1824
18.809472,0.291,1.067,-0.14048,0.0,-0.1828
18.81568,0.664,0.327,-0.14048,0.0,-0.1832
18.820288,-0.201,0.708,-0.141056,0.0,-0.1836
18.826496,-0.37,-0.158,-0.141056,0.0,-0.184
18.831296,-0.526,-0.348,-0.14112,0.0,-0.1844
18.837568,-0.579,-0.559,-0.14112,0.0,-0.1848
18.842368,-0.582,-0.601,-0.141248,0.0,-0.1852
18.84864,-0.532,-0.559,-0.141248,0.0,-0.1856
18.85344,-0.453,-0.559,-0.141824,0.0,-0.186
18.859776,-0.397,-0.432,-0.141824,0.0,-0.1864
18.864512,-0.329,-0.454,-0.142784,0.0,-0.1868
18.870848,-0.303,-0.263,-0.142784,0.0,-0.1872
18.875648,-0.277,-0.285,-0.143872,0.0,-0.1876
18.88192,-0.285,-0.242,-0.143872,0.0,-0.188
18.88672,-0.302,-0.285,-0.14496,0.0,-0.1884
18.892992,-0.323,-0.306,-0.14496,0.0,-0.1888
18.897792,-0.341,-0.306,-0.146048,0.0,-0.1892
18.904064,-0.352,-0.348,-0.146048,0.0,-0.1896
18.908864,-0.362,-0.306,-0.147264,0.0,-0.19
18.9152,-0.363,-0.2,-0.147264,0.0,-0.1904
18.919936,-0.367,-0.39,-0.148608,0.0,-0.1908
18.926272,-0.377,-0.348,-0.148608,0.0,-0.1912
18.931008,-0.371,-0.39,-0.150144,0.0,-0.1916
18.937344,-0.364,-0.39,-0.150144,0.0,-0.192
18.942144,-0.357,-0.327,-0.151872,0.0,-0.1924
18.948416,-0.351,-0.327,-0.151872,0.0,-0.1928
18.953216,-0.204,-0.327,-0.153728,0.0125663706,-0.1932
18.959808,0.776,-0.221,-0.153728,0.0125663706,-0.1936
18.964736,0.496,0.834,-0.15552,0.0125663706,-0.194
18.971136,1.12,0.517,-0.15552,0.0125663706,-0.1944
18.976064,0.429,1.193,-0.15648,0.0125663706,-0.1948
18.982528,0.854,0.496,-0.15648,0.0125663706,-0.1952
18.987392,0.624,0.94,-0.156096,0.0125663706,-0.1956
18.993792,0.531,0.665,-0.156096,0.0125663706,-0.196
18.998656,0.254,0.538,-0.154944,0.0,-0.1964
19.0048,-0.779,0.285,-0.154944,0.0,-0.1968
19.009472,-0.479,-0.813,-0.153536,0.0,-0.1972
19.015744,-1.082,-0.496,-0.153536,0.0,-0.1976
19.020608,-0.342,-1.172,-0.152768,0.0,-0.198
19.027008,-0.723,-0.327,-0.152768,0.0,-0.1984
19.031744,-0.424,-0.728,-0.153088,0.0,-0.1988
19.03808,-0.297,-0.39,-0.153088,0.0,-0.1992
19.04288,-0.13,-0.263,-0.154048,0.0,-0.1996
19.049152,0.516,-0.158,-0.154048,0.0,-0.2
19.053824,-0.044,0.56,-0.155008,0.0,-0.2004
19.059968,-0.48,-0.052,-0.155008,0.0,-0.2
19.06464,-0.529,-0.517,-0.15552,0.0,-0.1996
19.070976,-0.574,-0.538,-0.15552,0.0,-0.1992
19.075712,-0.574,-0.58,-0.156032,0.0,-0.1988
19.082048,-0.565,-0.538,-0.156032,0.0,-0.1984
19.086848,-0.545,-0.559,-0.157056,0.0,-0.198
19.09312,-0.539,-0.538,-0.157056,0.0,-0.1976
19.09792,-0.531,-0.538,-0.158592,0.0,-0.1972
19.104192,-0.536,-0.559,-0.158592,0.0,-0.1968
19.108992,-0.549,-0.538,-0.160576,0.0,-0.1964
19.115264,-0.559,-0.538,-0.160576,0.0,-0.196
19.120064,-0.437,-0.538,-0.162944,0.0125663706,-0.1956
19.126656,0.529,-0.411,-0.162944,0.0125663706,-0.1952
19.131584,0.224,0.581,-0.165504,0.0125663706,-0.1948
19.137984,0.825,0.2,-0.165504,0.0125663706,-0.1944
19.142848,0.112,0.898,-0.167488,0.0125663706,-0.194
19.149248,0.528,0.095,-0.167488,0.0125663706,-0.1936
19.153984,-0.31,0.581,-0.16832,0.0125663706,-0.1932
19.160448,-0.456,-0.263,-0.16832,0.0125663706,-0.1928
19.165504,-0.603,-0.454,-0.168512,0.0125663706,-0.1924
19.172096,-0.658,-0.58,-0.168512,0.0125663706,-0.192
19.177088,-0.665,-0.644,-0.16896,0.0125663706,-0.1916
19.18368,-0.635,-0.686,-0.16896,0.0125663706,-0.1912
19.188736,-0.58,-0.601,-0.170048,0.0125663706,-0.1908
19.195328,-0.533,-0.601,-0.170048,0.0125663706,-0.1904
19.20032,-0.488,-0.517,-0.171712,0.0125663706,-0.19
19.206912,-0.476,-0.496,-0.171712,0.0125663706,-0.1896
19.211904,-0.33,-0.496,-0.17376,0.0251327412,-0.1892
19.21856,0.657,-0.263,-0.17376,0.0251327412,-0.1888
19.223616,0.349,0.665,-0.175936,0.0251327412,-0.1884
19.23008,0.939,0.306,-0.175936,0.0251327412,-0.188
19.235008,0.213,1.003,-0.17728,0.0251327412,-0.1876
19.2416,0.617,0.179,-0.17728,0.0251327412,-0.1872
19.246528,-0.227,0.644,-0.177408,0.0251327412,-0.1868
19.25312,-0.378,-0.242,-0.177408,0.0251327412,-0.1864
19.258176,0.079,-0.411,-0.17696,0.0251327412,-0.186
19.264704,-0.493,0.074,-0.17696,0.0251327412,-0.1856
19.269632,0.112,-0.475,-0.176768,0.0251327412,-0.1852
19.276224,-0.441,0.095,-0.176768,0.0251327412,-0.1848
19.281152,-0.396,-0.454,-0.176896,0.0251327412,-0.1844
19.287808,-0.411,-0.411,-0.176896,0.0251327412,-0.184
19.292928,-0.381,-0.369,-0.177344,0.0251327412,-0.1836
19.299648,-0.36,-0.411,-0.177344,0.0251327412,-0.1832
19.304704,-0.34,-0.348,-0.177984,0.0251327412,-0.1828
19.311424,-0.33,-0.263,-0.177984,0.0251327412,-0.1824
19.31648,-0.326,-0.369,-0.17888,0.0251327412,-0.182
19.3232,-0.339,-0.263,-0.17888,0.0251327412,-0.1816
19.328256,-0.342,-0.327,-0.179712,0.0251327412,-0.1812
19.334976,-0.354,-0.348,-0.179712,0.0251327412,-0.1808
19.340032,-0.366,-0.369,-0.180608,0.0251327412,-0.1804
19.346752,-0.368,-0.327,-0.180608,0.0251327412,-0.18
19.351872,-0.224,-0.369,-0.181632,0.0376991118,-0.1796
19.358528,0.785,-0.2,-0.181632,0.0376991118,-0.1792
19.36352,0.498,0.834,-0.182784,0.0376991118,-0.1788
19.370048,1.112,0.517,-0.182784,0.0376991118,-0.1784
19.37504,0.407,1.172,-0.183168,0.0376991118,-0.178
19.381632,0.828,0.475,-0.183168,0.0376991118,-0.1776
19.38656,0.589,0.898,-0.182336,0.0376991118,-0.1772
19.393088,0.497,0.623,-0.182336,0.0376991118,-0.1768
19.398016,0.227,0.517,-0.180672,0.0251327412,-0.1764
19.40448,-0.806,0.264,-0.180672,0.0251327412,-0.176
19.409472,-0.519,-0.876,-0.178624,0.0251327412,-0.1756
19.416128,-1.108,-0.432,-0.178624,0.0251327412,-0.1752
19.421376,-0.336,-1.13,-0.177344,0.0251327412,-0.1748
19.428096,-0.696,-0.348,-0.177344,0.0251327412,-0.1744
19.433216,-0.391,-0.686,-0.177408,0.0251327412,-0.174
19.439872,-0.263,-0.348,-0.177408,0.0251327412,-0.1736
19.444992,-0.117,-0.285,-0.17824,0.0251327412,-0.1732
19.451648,0.512,-0.115,-0.17824,0.0251327412,-0.1728
19.45664,0.07,0.56,-0.179264,0.0376991118,-0.1724
