4150400,554,360,-100516,1755
4155136,767,339,-99868,1845
4159744,504,444,-99256,1755
4164352,1033,296,-97554,1800
4169088,624,592,-96888,1755
4173696,553,317,-96168,1755
4178304,704,254,-95466,1800
4182976,979,317,-93764,1755
4187584,688,529,-92972,1755
4192192,695,423,-92162,1755
4196800,578,360,-91388,1710
4201472,656,296,-90542,1710
4206080,605,423,-89696,1665
4210688,621,444,-88814,1665
4215360,607,339,-87950,1620
4219968,625,317,-87050,1620
4224576,1077,444,-85114,1620
4229312,511,550,-84214,1485
4233920,607,233,-83206,1485
4238592,580,339,-82270,1485
4243200,529,233,-81334,1440
4247808,665,296,-80290,1395
4252480,686,360,-79336,1440
4257088,636,402,-78382,1395
4261696,996,381,-76338,1305
4266304,657,402,-75312,1305
4270976,641,339,-74196,1305
4275584,613,339,-73152,1260
4280192,562,317,-72072,1125
4284864,605,402,-70884,1125
4289472,583,317,-69768,1125
4294080,579,360,-68652,1080
4298752,636,339,-67482,990
4303296,596,381,-66294,945
4307840,584,339,-65142,945
4312384,583,360,-63990,900
4316928,587,339,-62802,810
4321472,590,254,-61596,765
4326016,530,296,-60408,720
4330560,519,254,-59238,675
4335104,516,275,-58050,585
4339648,522,317,-56844,540
4344192,951,275,-54674,540
4348736,558,508,-53504,495
4353280,584,317,-52244,405
4357824,566,317,-51020,360
4362368,521,317,-49778,315
4366912,468,317,-48518,225
4371456,522,254,-47240,180
4376000,463,254,-45962,90
4380480,845,254,-43720,45
4384896,559,444,-42478,45
4389376,558,339,-41218,0
4393728,493,465,-39976,-135
4398400,486,191,-38698,-180
4403008,436,233,-37420,-225
4407680,437,254,-36124,-270
4412288,538,254,-34828,-315
4416896,408,191,-33568,-450
4421568,526,191,-32272,-405
4426176,554,296,-31048,-405
4430784,350,296,-29770,-630
4435456,505,85,-28474,-630
4440000,373,254,-27268,-675
4444608,387,191,-26026,-675
4449280,538,212,-24748,-765
4453888,349,191,-23542,-900
4458496,464,170,-22318,-855
4463168,830,233,-20130,-855
4467776,447,487,-18942,-945
4472448,511,212,-17682,-1035
4477120,388,254,-16476,-1080
4481856,435,212,-15288,-1035
4486592,392,85,-14046,-1170
4491200,438,170,-12822,-1215
4495936,354,191,-11652,-1305
4500608,377,170,-10446,-1260
4505344,352,233,-9258,-1395
4510016,336,170,-8106,-1440
4514624,445,191,-6954,-1440
4519232,271,233,-5838,-1530
4523904,363,127,-4722,-1575
4528512,412,212,-3624,-1575
4533184,335,254,-2580,-1620
4537792,383,148,-1536,-1665
4542400,770,191,526,-1710
4546880,302,465,1498,-1755
4551424,368,148,2506,-1755
4555968,292,212,3478,-1845
4560512,289,148,4450,-1890
4565056,349,148,5440,-1890
4569600,325,170,6358,-1890
4574144,433,191,7294,-1890
4578688,367,212,8212,-1980
4583232,362,148,9112,-1980
4587776,355,191,9994,-1980
4592320,251,191,10894,-2070
4596928,358,85,11812,-2070
4601472,280,170,12658,-2115
4606144,332,148,13504,-2070
4610752,269,191,14350,-2205
4615360,271,170,15196,-2205
4620032,678,127,16988,-2205
4624640,303,339,17762,-2160
4629248,364,170,18590,-2250
4633920,329,148,19328,-2250
4638528,347,170,20102,-2250
4643200,166,191,20822,-2340
4647808,268,85,21542,-2340
4652352,259,170,22226,-2340
4656960,249,127,22892,-2340
4661568,295,106,23558,-2385
4666240,336,22,24188,-2340
4670784,287,170,24818,-2385
4675392,279,127,25430,-2385
4680000,379,148,26024,-2340
4684608,218,191,26618,-2430
4689280,270,85,27212,-2430
4693824,308,127,27752,-2385
4698432,210,148,28310,-2430
4703040,317,170,28886,-2430
4707712,287,127,29390,-2430
4712320,192,148,29912,-2475
4716928,349,43,30416,-2385
4721472,220,191,30866,-2475
4726080,240,127,31370,-2475
4730752,266,170,31820,-2475
4735360,144,106,32198,-2475
4739968,270,64,32648,-2475
4744512,632,127,34008,-2475
4749120,241,317,34368,-2475
4753792,320,106,34800,-2430
4758400,244,148,35160,-2475
4763008,285,106,35484,-2430
4767616,244,148,35844,-2475
4772288,250,127,36204,-2430
4776896,273,106,36492,-2430
4781504,224,148,36780,-2430
4786112,324,85,37050,-2385
4790656,248,148,37248,-2385
4795264,275,106,37518,-2385
4799936,259,127,37752,-2385
4804544,191,1,37932,-2385
4808960,253,85,38112,-2340
4813504,180,106,38256,-2385
4818112,228,106,38382,-2340
4822784,281,106,38508,-2295
4827392,220,148,38598,-2295
4832000,270,106,38688,-2295
4836672,253,106,38724,-2250
4841280,268,106,38778,-2205
4845888,261,106,38814,-2205
4850496,261,127,38850,-2205
4855168,320,148,38886,-2115
4859776,-357,148,38886,-2115
4864512,263,-189,38904,-2115
4869184,-371,106,38868,-2115
4873920,-347,-146,38868,-2025
4878720,-381,-189,38778,-2025
4883520,-321,-189,38706,-1980
4888320,-341,-146,38580,-1980
4893120,-321,-273,38472,-1890
4897920,-341,-146,38310,-1890
4902720,-329,-167,38166,-1845
4907584,-283,-231,38004,-1800
4912384,-339,-167,37806,-1755
4917184,-272,-189,37644,-1710
4921984,-266,-125,37482,-1665
4926784,-274,-125,37284,-1620
4931584,-254,-146,37122,-1575
4936384,-297,-167,36978,-1575
4941184,-284,-146,36852,-1530
4945984,-278,-210,36726,-1485
4950784,-272,-146,36600,-1440
4955648,-268,22,36492,-1440
4960256,-304,-125,36402,-1440
4965056,-376,1,36258,-1440
4969600,-368,-189,36114,-1395
4974400,-372,-189,35970,-1395
4979200,-317,-189,35826,-1350
4984000,-310,-104,35700,-1350
4988800,-243,-146,35592,-1260
4993664,-246,-125,35484,-1260
4998464,-284,-104,35394,-1260
5003264,716,-189,36340,-1260
5007936,-303,423,36304,-1215
5012672,354,-146,36376,-1215
5017408,-399,191,36376,-1305
5022144,319,-189,36502,-1260
5026816,-449,148,36502,-1305
5031552,270,-231,36628,-1260
5036288,218,191,36646,-1350
5040896,-752,106,35736,-1305
5045632,229,-210,35790,-1350
5050368,-537,85,35718,-1395
5054976,299,-294,35826,-1350
5059712,-543,127,35754,-1440
5064384,318,-273,35772,-1305
5069120,-385,148,35718,-1395
5073856,263,-189,35736,-1350
5078528,-337,127,35682,-1395
5083264,168,-167,35718,-1395
5088000,-425,22,35700,-1440
5092608,208,-231,35718,-1395
5097344,-420,85,35718,-1440
5101952,-421,-189,35718,-1440
5106816,-437,-252,35682,-1485
5111616,-424,-210,35664,-1440
5116416,-444,-231,35610,-1485
5121216,-456,-189,35520,-1485
5126016,-404,-252,35448,-1485
5130816,-456,-210,35358,-1485
5135616,-404,-252,35286,-1485
5140416,-410,-210,35196,-1485
5145216,-404,-189,35124,-1485
5150080,-424,-210,34998,-1485
5154880,-419,-189,34890,-1485
5159680,-426,-210,34764,-1485
5164480,-486,-210,34620,-1530
5169280,-486,-252,34476,-1530
5174080,-540,-273,34332,-1575
5178880,-553,-273,34152,-1575
5183680,-507,-231,33972,-1575
5188480,-454,-294,33792,-1530
5193344,-465,-252,33594,-1575
5198144,-414,-231,33396,-1530
5202944,-467,-210,33198,-1575
5207744,-514,-231,33000,-1575
5212544,-469,-252,32802,-1575
5217344,-470,-231,32586,-1530
5222144,-476,-252,32370,-1575
5226944,-482,-189,32136,-1575
5231744,-484,-252,31902,-1575
5236544,-518,-252,31704,-1575
5241344,-479,-294,31488,-1575
5246208,-489,-252,31236,-1575
5251008,-484,-252,31002,-1575
5255808,-546,-379,30750,-1620
5260608,-493,-252,30498,-1575
5265408,-508,-294,30210,-1575
5270208,-510,-273,29922,-1575
5275008,-509,-315,29652,-1620
5279808,-563,-273,29364,-1620
5284608,-575,-421,29040,-1620
5289472,-576,-294,28716,-1620
5294272,-524,-294,28410,-1620
5299072,-545,-294,28050,-1620
5303872,-552,-231,27672,-1620
5308672,-540,-273,27330,-1620
5313472,-549,-252,26970,-1620
5318272,-569,-231,26556,-1620
5323072,-879,-252,25160,-1575
5327872,-521,-442,24746,-1575
5332672,-593,-315,24278,-1620
5337472,-530,-294,23846,-1575
5342272,-596,-273,23360,-1575
5347072,-599,-252,22874,-1575
5351936,-543,-315,22406,-1575
5356736,-555,-252,21902,-1530
5361536,-560,-252,21380,-1530
5366336,-603,-294,20894,-1575
5371136,-449,-252,20390,-1440
5375936,-566,-146,19850,-1485
5380736,-554,-294,19346,-1485
5385536,-501,-210,18860,-1485
5390336,-676,-273,18284,-1485
5395136,-538,-400,17816,-1440
5400000,-621,-273,17258,-1485
5404800,-613,-273,16736,-1485
5409600,-505,-273,16214,-1395
5414400,-669,-252,15674,-1485
5419200,-622,-294,15134,-1485
5424000,-531,-336,14558,-1395
5428800,-619,-294,14000,-1395
5433600,-588,-315,13424,-1440
5438400,-536,-315,12848,-1395
5443200,-1008,-252,11254,-1395
5448128,-643,-506,10642,-1395
5452928,-623,-336,9976,-1395
5457664,-599,-252,9364,-1350
5462400,-560,-252,8716,-1305
5467072,-592,-463,7996,-1305
5471808,-562,-273,7348,-1305
5476544,-572,-252,6664,-1260
5481280,-649,-273,5908,-1260
5485952,-619,-294,5242,-1260
5490688,-524,-315,4540,-1170
5495424,-648,-336,3784,-1215
5500160,-676,-358,3100,-1260
5504832,-591,-273,2362,-1170
5509568,-593,-294,1588,-1080
5514304,-587,-315,850,-1125
5518912,-530,-315,148,-1125
5523584,-971,-167,-1608,-1080
5528384,-647,-463,-2400,-1035
5533184,-614,-336,-3228,-1035
5537984,-597,-379,-4002,-1035
5542784,-556,-294,-4830,-945
5547520,-615,-104,-5676,-945
5552256,-544,-294,-6468,-900
5556992,-600,-315,-7260,-945
5561728,-610,-336,-8106,-855
5566400,-607,-273,-8934,-855
5571136,-653,-273,-9762,-855
5575872,-560,-358,-10608,-810
5580672,-622,-273,-11508,-765
5585472,-563,-294,-12390,-720
5590336,-577,-273,-13308,-720
5595136,-623,-273,-14208,-720
5599936,-519,-273,-15126,-585
5604736,-900,-210,-17080,-540
5609536,-563,-463,-17980,-585
5614336,-492,-252,-18970,-495
5619200,-581,-252,-19960,-450
5624000,-620,-252,-20914,-450
5628800,-581,-273,-21886,-450
5633600,-532,-294,-22894,-315
5638400,-567,-231,-23866,-315
5643264,-567,-294,-24838,-315
5648064,-465,-294,-25810,-225
5652864,-563,-252,-26800,-180
5657664,-558,-294,-27772,-180
5662464,-515,-231,-28762,-135
5667264,-550,-273,-29734,-90
5672000,-489,-273,-30688,0
5676544,-554,-189,-31642,-45
5681280,-918,-294,-33596,0
5685824,-485,-463,-34532,90
5690496,-575,-231,-35594,135
5695168,-424,-189,-36530,180
5699904,-500,-231,-37538,180
5704640,-552,-315,-38564,225
5709376,-522,-294,-39518,270
5714048,-529,-273,-40490,315
5718784,-480,-273,-41480,360
5723520,-790,-252,-43452,450
5728256,-399,-379,-44388,495
5732992,-525,-189,-45378,450
5737664,-462,-294,-46350,540
5742400,-552,-189,-47304,540
5747136,-562,-273,-48294,585
5751872,-495,-294,-49230,585
5756544,-440,-252,-50184,720
5761280,-460,-231,-51192,720
5766016,-476,-252,-52110,720
5770752,-330,-252,-53064,855
5775488,-491,-167,-54054,855
5780160,-397,-252,-54936,900
5784896,-364,-125,-55872,945
5789632,-463,-167,-56826,990
5794368,-432,-210,-57690,990
5799104,-442,-231,-58590,1035
5803904,-800,-231,-60472,1080
5808704,-421,-379,-61336,1125
5813504,-443,-231,-62254,1125
5818304,-359,-189,-63100,1215
5823104,-406,-189,-63946,1215
5827904,-409,-189,-64810,1260
5832768,-397,-189,-65638,1260
5837568,-484,-210,-66430,1260
5842368,-702,-231,-68240,1395
5847168,-389,-294,-69068,1395
5851968,-389,-231,-69896,1395
5856768,-264,-189,-70670,1485
5861568,-848,-146,-72480,1440
5866368,-367,-379,-73272,1530
5871168,-382,-189,-74100,1530
5875968,-445,-231,-74838,1530
5880832,-304,-210,-75612,1620
5885632,-422,-210,-76440,1620
5890432,-391,-189,-77178,1620
5895232,-344,-210,-77934,1665
5900032,-793,-167,-79636,1665
5904832,-319,-273,-80338,1755
5909632,-355,-167,-81130,1755
5914432,-296,-189,-81778,1800
5919232,-311,-146,-82462,1800
5924096,-353,-146,-83146,1845
5928896,-321,-189,-83740,1845
5933696,-379,-167,-84352,1845
5938496,-318,-294,-84946,1890
5943296,-308,-167,-85522,1935
5948096,-304,-167,-86080,1935
5952896,-284,-146,-86584,1935
5957696,-280,-189,-87088,1980
5962496,-382,-167,-87592,1935
5967296,-357,-252,-88024,1935
5972160,-373,-189,-88510,1935
5976960,-337,-294,-88906,1980
5981760,-710,-167,-90284,1935
5986560,-348,-358,-90680,1935
5991360,-317,-210,-91130,1980
5996160,-332,-146,-91490,1980
6000960,-343,-189,-91868,1935
6005760,-245,-189,-92264,2025
6010560,-227,-125,-92624,2070
6015360,-366,-104,-92930,1935
6020224,-534,-189,-93968,1980
6025024,-338,-273,-94346,2025
6029824,-407,-189,-94634,1980
6034624,-297,-210,-94868,1935
6039424,-380,-104,-95192,1935
6044224,-294,-210,-95444,2025
6049088,-365,-146,-95732,1935
6053888,-294,-189,-95948,1935
6058688,-201,-146,-96200,2025
6063488,-774,-83,-97452,1935
6068224,-225,-400,-97614,1980
6073024,-311,-125,-97866,1935
6077824,-334,-146,-98064,1980
6082624,-301,-167,-98280,1935
6087424,-353,-231,-98514,1935
6092224,-179,-189,-98694,2025
6097088,-281,-104,-98874,1980
6101888,-630,-189,-99982,1935
6106688,-272,-315,-100108,1935
6111552,-390,-125,-100306,1935
6116480,-296,-231,-100378,1935
6121344,-323,-167,-100504,1890
6126272,-263,-146,-100612,1935
6131136,-258,-125,-100702,1935
6136000,-303,-125,-100774,1890
6140928,-611,-146,-101828,1890
6145792,-300,-336,-101882,1890
6150720,-304,-146,-101954,1890
6155584,-292,-146,-101972,1845
6160512,-300,-146,-102008,1845
6165376,-295,-167,-102026,1845
6170304,-341,-146,-102026,1800
6175168,-295,-189,-102026,1800
6180096,-1022,-146,-104044,1800
6185088,-304,-527,-104062,1800
6189952,-285,-146,-104152,1800
6194880,-207,-146,-104170,1845
6199744,-298,-104,-104296,1800
6204608,-220,-146,-104350,1845
6209536,-227,-41,-104422,1845
6214336,-274,-125,-104494,1845
6219200,-220,-146,-104548,1845
6224128,-607,-83,-105548,1845
6228928,-202,-294,-105566,1890
6233792,-262,-104,-105602,1845
6238656,380,-167,-105566,1845
6243456,368,191,-105566,1845
6248192,401,170,-105494,1890
6252864,395,170,-105422,1845
6257600,402,64,-105332,1845
6262208,-593,212,-106224,1845
6267008,296,-189,-106134,1800
6271808,-305,127,-106134,1800
6276608,398,-146,-106044,1845
6281408,-271,191,-106098,1845
6286208,479,-104,-106062,1890
6291008,-210,212,-106080,1845
6295808,485,-83,-106044,1935
6300544,-573,170,-107044,1890
6305344,435,-294,-107008,1935
6310144,-166,191,-107062,1935
6314944,457,-83,-106990,1980
6319616,-206,233,-107026,1935
6324416,505,-83,-106972,2025
6329152,487,275,-106972,2025
6333888,458,254,-106918,2025
6338560,515,233,-106846,2025
6343296,-520,254,-107774,2070
6348096,487,-273,-107648,2070
6352896,441,233,-107648,2070
6357568,565,212,-107468,2115
6362304,468,296,-107414,2115
6367040,529,233,-107342,2160
6371712,564,275,-107180,2160
6376448,507,296,-107036,2160
6381120,-805,275,-108874,2205
6385920,469,-421,-108694,2160
6390720,423,254,-108640,2160
6395456,661,275,-108388,2295
6400192,449,381,-108280,2205
6404864,560,212,-108154,2250
6409600,629,275,-107992,2295
6414272,485,360,-107830,2295
6419008,635,233,-107668,2340
6423680,-457,339,-108488,2295
6428480,614,-252,-108254,2385
6433280,449,296,-108182,2295
6438016,598,212,-107876,2385
6442688,595,360,-107714,2385
6447424,504,170,-107534,2385
6452160,769,275,-107192,2475
6456832,582,465,-106958,2430
6461568,-244,317,-107420,2475
6466368,669,-125,-107078,2475
6471168,524,339,-106880,2475
6475840,751,317,-106502,2565
6480576,666,423,-106214,2565
6485248,664,339,-105944,2565
6489984,763,423,-105548,2610
6494720,612,423,-105152,2565
6499392,664,296,-104774,2610
6504128,-686,423,-106342,2610
6508928,696,-315,-105874,2655
6513728,618,317,-105604,2610
6518400,715,317,-105100,2655
6523136,668,360,-104722,2655
6527872,600,402,-104398,2655
6532544,763,360,-103930,2700
6537280,705,423,-103480,2700
6541952,-359,423,-104066,2655
6546752,775,-189,-103562,2745
6551552,667,360,-103220,2745
6556288,794,381,-102698,2790
6561024,821,423,-102230,2790
6565696,826,444,-101798,2880
6570432,815,444,-101240,2835
6575104,732,402,-100646,2790
6579840,823,402,-100088,2880
6584576,-624,423,-101494,2880
6589376,753,-252,-100846,2835
6594176,746,402,-100342,2835
6598848,869,360,-99712,2970
6603456,804,529,-99118,2925
6608128,839,444,-98560,2925
6612736,873,423,-97930,2925
6617344,815,465,-97210,2970
6621952,-100,423,-97544,3015
6626688,809,-20,-96806,2925
6631296,839,423,-96158,2970
6635968,946,487,-95384,3060
6640576,743,529,-94592,2925
6645184,944,275,-93836,3015
6649792,914,465,-93026,3015
6654464,862,487,-92090,3015
6659072,1010,550,-91172,3015
6663808,-566,550,-92236,2925
6668480,850,-252,-91174,2925
6673216,767,465,-90328,2925
6677824,852,339,-89284,2925
6682496,614,444,-89258,2970
6687104,892,339,-88376,2925
6691712,816,487,-87404,2835
6696384,939,423,-86252,2880
6700992,834,487,-85262,2880
6705600,809,444,-84182,2790
6710272,995,465,-83012,2835
6714880,887,508,-81878,2790
6719488,867,444,-80654,2745
6724160,-503,508,-81376,2655
6728832,816,-273,-80116,2655
6733568,729,381,-78928,2565
6738176,974,529,-77542,2655
6742848,849,508,-76300,2520
6747456,856,444,-75058,2520
6752064,944,465,-73708,2475
6756736,747,529,-72322,2385
6761344,525,423,-71918,2385
6765952,848,233,-70532,2340
6770624,903,423,-69128,2340
6775232,983,487,-67652,2295
6779840,833,487,-66140,2160
6784512,930,444,-64646,2205
6789120,882,465,-63152,2160
6793728,719,550,-61496,1935
6798400,986,423,-59822,2025
6803008,-486,529,-59970,1935
6807744,722,-336,-58260,1800
6812416,768,339,-56658,1665
6817088,820,444,-54966,1755
6821696,801,529,-53310,1665
6826368,810,423,-51726,1575
6830976,897,423,-50034,1485
6835584,766,529,-48288,1440
6840256,-582,402,-48578,1395
6844928,694,-231,-46814,1215
6849664,632,339,-45176,1125
6854336,861,381,-43376,1215
6858944,721,444,-41666,1080
6863552,782,339,-40028,990
6868096,836,465,-38390,945
6872640,726,465,-36644,900
6877184,874,381,-34916,900
6881728,290,465,-34224,675
6886272,833,148,-32424,720
6890816,811,423,-30678,675
6895360,596,529,-28914,495
6899904,829,339,-27060,450
6904512,700,529,-25260,405
6909056,647,487,-23460,315
6913600,767,317,-21588,225
6918144,704,360,-19734,135
6922688,-804,339,-19862,0
6927104,568,-379,-18044,-90
6931776,561,317,-16334,-135
6936384,681,317,-14444,-180
6941056,778,317,-12536,-225
6945664,703,444,-10826,-315
6950336,616,402,-9026,-450
6954880,722,339,-7118,-450
6959424,490,423,-5372,-630
6963968,-910,254,-5608,-720
6968576,746,-336,-3700,-675
6973248,342,317,-2116,-900
6977792,749,212,-316,-810
6982208,885,423,1376,-765
6986688,469,550,2888,-990
6991168,750,254,4598,-1035
6995712,612,402,6362,-1080
7000256,-1052,317,6000,-1215
7004992,499,-484,7710,-1305
7009600,450,254,9276,-1350
7014144,592,212,10914,-1305
7018816,540,317,12480,-1440
7023424,612,360,13956,-1440
7028032,693,339,15504,-1440
7032704,566,360,17142,-1530
7037312,653,317,18744,-1575
7041920,-787,402,18488,-1665
7046656,510,-379,20162,-1710
7051392,413,212,21602,-1800
7056000,550,233,23096,-1755
7060608,540,275,24590,-1845
7065280,497,317,25994,-1890
7069888,605,212,27398,-1890
7074560,524,275,28874,-1935
7079168,634,254,30350,-1935
7083776,-891,360,29772,-2070
7088512,509,-442,31248,-2070
7093248,376,275,32526,-2160
7097856,520,148,34002,-2115
7102464,553,233,35316,-2160
7107136,467,275,36558,-2205
7111744,490,233,37872,-2295
7116416,516,254,39240,-2250
7121024,103,254,39536,-2295
7125632,455,64,40760,-2340
7130176,530,275,42038,-2385
7134848,494,233,43370,-2385
7139456,452,275,44594,-2430
7144064,456,254,45836,-2475
7148736,540,317,47168,-2475
7153344,352,254,48428,-2610
7157952,474,148,49724,-2565
7162624,-926,233,48984,-2610
7167296,347,-421,50262,-2700
7172032,377,191,51378,-2745
7176704,425,423,52584,-2700
7181312,368,170,53646,-2745
7185920,407,191,54690,-2790
7190592,426,191,55806,-2835
7195200,356,233,56850,-2835
7199808,387,148,57840,-2835
7204480,-1024,212,56902,-2925
7209280,446,-527,57964,-2880
7213952,355,191,58756,-2880
7218624,480,212,59728,-2835
7223232,447,254,60628,-2925
7227840,350,191,61402,-2925
7232512,439,148,62266,-2880
7237120,334,64,63112,-2925
7241664,-1011,170,61976,-2970
7246464,464,-421,62804,-2880
7251200,275,212,63380,-2925
7255808,533,148,64190,-2835
7260416,479,296,64874,-2880
7265088,385,233,65432,-2835
7269696,524,191,66062,-2790
7274304,327,275,66728,-2880
7278912,428,212,67376,-2835
7283584,-1036,233,65934,-2835
7288384,299,-569,66528,-2835
7293120,392,212,66960,-2790
