time(s),reference current(A),current(A),cart position(m),pendulum angle(rad),target(m)
17.046848,-0.393,-0.197,-0.014544,-0.0039269908125,0.0276
17.052864,-0.328,-0.409,-0.014994,-0.00314159265,0.0272
17.05888,-0.407,-0.324,-0.015444,-0.0039269908125,0.0268
17.064832,-0.324,-0.387,-0.015912,-0.00314159265,0.0264
17.070784,-0.406,-0.303,-0.01638,-0.0039269908125,0.026
17.0768,-0.328,-0.43,-0.016848,-0.00314159265,0.0256
17.082752,-0.322,-0.409,-0.01737,-0.00314159265,0.0252
17.088768,-0.406,-0.345,-0.01782,-0.0039269908125,0.0248
17.09472,-0.237,-0.387,-0.018324,-0.0023561944875,0.0244
17.100736,-0.331,-0.24,-0.01881,-0.00314159265,0.024
17.106688,-0.356,-0.324,-0.019242,-0.00314159265,0.0236
17.112704,-0.283,-0.261,-0.01971,-0.0023561944875,0.0232
17.118656,-0.299,-0.24,-0.020124,-0.0023561944875,0.0228
17.124672,-0.411,-0.303,-0.020556,-0.00314159265,0.0224
17.130624,-0.329,-0.43,-0.020952,-0.0023561944875,0.022
17.136576,-0.317,-0.345,-0.021384,-0.0023561944875,0.0216
17.142592,-0.487,-0.303,-0.021762,-0.0039269908125,0.0212
17.148544,-0.407,-0.535,-0.022194,-0.00314159265,0.0208
17.15456,-0.375,-0.409,-0.022626,-0.00314159265,0.0204
17.160512,-0.441,-0.345,-0.02304,-0.0039269908125,0.02
17.166528,-0.359,-0.43,-0.023508,-0.00314159265,0.0196
17.172544,-0.338,-0.387,-0.02394,-0.00314159265,0.0192
17.178496,-0.421,-0.324,-0.024372,-0.0039269908125,0.0188
17.184512,-0.428,-0.43,-0.024822,-0.0039269908125,0.0184
17.190464,-0.332,-0.43,-0.02529,-0.00314159265,0.018
17.19648,-0.317,-0.324,-0.02574,-0.00314159265,0.0176
17.202432,-0.329,-0.345,-0.026244,-0.00314159265,0.0172
17.208448,-0.344,-0.345,-0.026694,-0.00314159265,0.0168
17.2144,-0.442,-0.345,-0.02718,-0.0039269908125,0.0164
17.220416,-0.361,-0.43,-0.02763,-0.00314159265,0.016
17.226368,-0.442,-0.43,-0.028098,-0.0039269908125,0.0156
17.232384,-0.43,-0.472,-0.028548,-0.0039269908125,0.0152
17.2384,-0.238,-0.345,-0.02907,-0.0023561944875,0.0148
17.244352,-0.417,-0.218,-0.029538,-0.0039269908125,0.0144
17.250304,-0.37,-0.387,-0.030024,-0.00314159265,0.014
17.25632,-0.377,-0.387,-0.030528,-0.00314159265,0.0136
17.262272,-0.464,-0.366,-0.031014,-0.0039269908125,0.0132
17.268288,-0.385,-0.409,-0.031572,-0.00314159265,0.0128
17.27424,-0.294,-0.387,-0.032112,-0.0023561944875,0.0124
17.280192,-0.386,-0.303,-0.032652,-0.00314159265,0.012
17.286208,-0.412,-0.387,-0.033228,-0.00314159265,0.0116
17.29216,-0.244,-0.387,-0.033786,-0.001570796325,0.0112
17.298048,-0.429,-0.24,-0.034362,-0.00314159265,0.0108
17.304064,-0.289,-0.409,-0.034902,-0.001570796325,0.0104
17.309952,-0.211,-0.324,-0.035514,-0.0007853981625,0.01
17.31584,-0.405,-0.197,-0.036036,-0.0023561944875,0.0096
17.321728,-0.281,-0.387,-0.036594,-0.0007853981625,0.0092
17.327488,-0.288,-0.303,-0.037152,-0.0007853981625,0.0088
17.333312,-0.309,-0.261,-0.03762,-0.0007853981625,0.0084
17.339136,-0.429,-0.261,-0.038178,-0.001570796325,0.008
17.34496,-0.277,-0.409,-0.038628,0.0,0.0076
17.350464,-0.432,-0.282,-0.039132,-0.001570796325,0.0072
17.356288,-0.373,-0.409,-0.039564,-0.0007853981625,0.0068
17.362112,-0.282,-0.387,-0.040122,0.0,0.0064
17.367616,-0.437,-0.218,-0.040572,-0.001570796325,0.006
17.37344,-0.394,-0.451,-0.041094,-0.0007853981625,0.0056
17.3792,-0.302,-0.366,-0.041652,0.0,0.0052
17.384768,-0.376,-0.282,-0.042138,-0.0007853981625,0.0048
17.390592,-0.407,-0.366,-0.042696,-0.0007853981625,0.0044
17.396352,-0.329,-0.387,-0.043236,0.0,0.004
17.40192,-0.317,-0.303,-0.043722,0.0,0.0036
17.407424,-0.408,-0.324,-0.04419,-0.0007853981625,0.0032
17.413248,-0.257,-0.409,-0.044712,0.0007853981625,0.0028
17.418944,-0.328,-0.282,-0.045198,0.0,0.0024
17.424448,-0.426,-0.345,-0.04563,-0.0007853981625,0.002
17.430272,-0.358,-0.409,-0.046134,0.0,0.0016
17.435776,-0.343,-0.303,-0.046584,0.0,0.0012
17.441344,-0.348,-0.366,-0.047052,0.0,0.0008
17.446784,-0.355,-0.324,-0.047556,0.0,0.0004
17.452224,-0.356,-0.345,-0.047988,0.0,0.0
17.457536,-0.363,-0.366,-0.048456,0.0,-0.0004
17.46304,-0.366,-0.345,-0.048942,0.0,-0.0008
17.468608,-0.368,-0.43,-0.04941,0.0,-0.0012
17.474176,-0.371,-0.409,-0.049968,0.0,-0.0016
17.479808,-0.368,-0.514,-0.050472,0.0,-0.002
17.48544,-0.28,-0.366,-0.051084,0.0007853981625,-0.0024
17.4912,-0.285,-0.24,-0.051624,0.0007853981625,-0.0028
17.497024,-0.333,-0.282,-0.052254,0.0007853981625,-0.0032
17.502848,-0.276,-0.282,-0.052812,0.001570796325,-0.0036
17.508608,-0.308,-0.303,-0.053424,0.001570796325,-0.004
17.514432,-0.246,-0.303,-0.053982,0.0023561944875,-0.0044
17.52032,-0.358,-0.218,-0.054558,0.001570796325,-0.0048
17.526144,-0.31,-0.366,-0.055134,0.0023561944875,-0.0052
17.532032,-0.322,-0.261,-0.055692,0.0023561944875,-0.0056
17.53792,-0.35,-0.345,-0.056268,0.0023561944875,-0.006
17.543808,-0.268,-0.345,-0.056808,0.00314159265,-0.0064
17.549696,-0.364,-0.24,-0.057384,0.0023561944875,-0.0068
17.555648,-0.214,-0.366,-0.057924,0.0039269908125,-0.0072
17.561536,-0.394,-0.218,-0.058464,0.0023561944875,-0.0076
17.567424,-0.331,-0.43,-0.058932,0.00314159265,-0.008
17.573312,-0.324,-0.345,-0.059472,0.00314159265,-0.0084
17.5792,-0.227,-0.113,-0.059904,0.0039269908125,-0.0088
17.585088,-0.434,-0.24,-0.060372,0.0023561944875,-0.0092
17.590976,-0.277,-0.472,-0.060804,0.0039269908125,-0.0096
17.596864,-0.325,-0.176,-0.061218,0.00314159265,-0.01
17.60288,-0.431,-0.261,-0.061632,0.0023561944875,-0.0104
17.608832,-0.345,-0.43,-0.062082,0.00314159265,-0.0108
17.614784,-0.404,-0.345,-0.062514,0.0023561944875,-0.0112
17.6208,-0.209,-0.43,-0.062964,0.0039269908125,-0.0116
17.626752,-0.366,-0.197,-0.063504,0.0023561944875,-0.012
17.632704,-0.292,-0.366,-0.063882,0.00314159265,-0.0124
17.63872,-0.378,-0.24,-0.064386,0.0023561944875,-0.0128
17.644672,-0.291,-0.303,-0.064782,0.00314159265,-0.0132
17.650688,-0.382,-0.24,-0.065268,0.0023561944875,-0.0136
17.65664,-0.387,-0.472,-0.065682,0.0023561944875,-0.014
17.662656,-0.272,-0.366,-0.066186,0.00314159265,-0.0144
17.668608,-0.515,-0.218,-0.0666,0.0007853981625,-0.0148
17.674496,-0.274,-0.514,-0.067122,0.00314159265,-0.0152
17.680512,-0.42,-0.345,-0.067644,0.001570796325,-0.0156
17.6864,-0.333,-0.409,-0.068184,0.0023561944875,-0.016
17.692352,-0.245,-0.303,-0.068832,0.00314159265,-0.0164
17.698304,-0.256,-0.24,-0.06939,0.00314159265,-0.0168
17.70432,-0.296,-0.218,-0.07002,0.00314159265,-0.0172
17.710272,-0.329,-0.24,-0.070578,0.00314159265,-0.0176
17.716224,-0.274,-0.345,-0.071172,0.0039269908125,-0.018
17.72224,-0.28,-0.303,-0.071712,0.0039269908125,-0.0184
17.728192,-0.212,-0.303,-0.072306,0.004712388975,-0.0188
17.734208,-0.31,-0.197,-0.072792,0.0039269908125,-0.0192
17.74016,-0.347,-0.218,-0.073368,0.0039269908125,-0.0196
17.746176,-0.195,-0.345,-0.073854,0.0054977871375,-0.02
17.752128,-0.371,-0.176,-0.074358,0.0039269908125,-0.0204
17.758144,-0.31,-0.345,-0.074826,0.004712388975,-0.0208
17.764096,-0.311,-0.282,-0.075348,0.004712388975,-0.0212
17.770048,-0.399,-0.366,-0.075798,0.0039269908125,-0.0216
17.776064,-0.302,-0.409,-0.076266,0.004712388975,-0.022
17.782016,-0.194,-0.282,-0.076788,0.0054977871375,-0.0224
17.788032,-0.37,-0.197,-0.077202,0.0039269908125,-0.0228
17.793984,-0.312,-0.366,-0.077706,0.004712388975,-0.0232
17.8,-0.211,-0.303,-0.078138,0.0054977871375,-0.0236
17.805952,-0.383,-0.218,-0.07857,0.0039269908125,-0.024
17.811968,-0.225,-0.366,-0.07902,0.0054977871375,-0.0244
17.81792,-0.3,-0.24,-0.079452,0.004712388975,-0.0248
17.823936,-0.397,-0.303,-0.079848,0.0039269908125,-0.0252
17.829888,-0.217,-0.366,-0.080262,0.0054977871375,-0.0256
17.83584,-0.287,-0.218,-0.080676,0.004712388975,-0.026
17.841856,-0.382,-0.261,-0.081018,0.0039269908125,-0.0264
17.847808,-0.292,-0.451,-0.081414,0.004712388975,-0.0268
17.853824,-0.435,-0.303,-0.081756,0.00314159265,-0.0272
17.859776,-0.328,-0.451,-0.082098,0.0039269908125,-0.0276
17.865792,-0.297,-0.303,-0.082512,0.0039269908125,-0.028
17.871744,-0.373,-0.282,-0.08289,0.00314159265,-0.0284
17.87776,-0.376,-0.366,-0.083304,0.00314159265,-0.0288
17.883712,-0.276,-0.324,-0.083736,0.0039269908125,-0.0292
17.889728,-0.352,-0.324,-0.084168,0.00314159265,-0.0296
17.89568,-0.348,-0.387,-0.0846,0.00314159265,-0.03
17.901696,-0.248,-0.366,-0.085068,0.0039269908125,-0.0304
17.907648,-0.327,-0.261,-0.085518,0.00314159265,-0.0308
17.913664,-0.336,-0.303,-0.085914,0.00314159265,-0.0312
17.919616,-0.344,-0.282,-0.0864,0.00314159265,-0.0316
17.925632,-0.347,-0.345,-0.086814,0.00314159265,-0.032
17.931648,-0.347,-0.324,-0.087318,0.00314159265,-0.0324
17.9376,-0.256,-0.345,-0.087786,0.0039269908125,-0.0328
17.943616,-0.344,-0.282,-0.08829,0.00314159265,-0.0332
17.949568,-0.266,-0.409,-0.088758,0.0039269908125,-0.0336
17.955584,-0.262,-0.261,-0.08928,0.0039269908125,-0.034
17.961536,-0.273,-0.261,-0.08973,0.0039269908125,-0.0344
17.967552,-0.296,-0.218,-0.090216,0.0039269908125,-0.0348
17.973504,-0.224,-0.24,-0.09063,0.004712388975,-0.0352
17.979456,-0.323,-0.24,-0.091026,0.0039269908125,-0.0356
17.985472,-0.331,-0.303,-0.091386,0.0039269908125,-0.036
17.991424,-0.238,-0.282,-0.091782,0.004712388975,-0.0364
17.99744,-0.413,-0.218,-0.09216,0.00314159265,-0.0368
18.003392,-0.329,-0.409,-0.09252,0.0039269908125,-0.0372
18.009344,-0.306,-0.282,-0.092934,0.0039269908125,-0.0376
18.01536,-0.38,-0.24,-0.093276,0.00314159265,-0.038
18.021312,-0.3,-0.366,-0.093726,0.0039269908125,-0.0384
18.027328,-0.28,-0.303,-0.094104,0.0039269908125,-0.0388
18.03328,-0.357,-0.261,-0.094482,0.00314159265,-0.0392
18.039296,-0.356,-0.282,-0.09486,0.00314159265,-0.0396
18.045248,-0.263,-0.387,-0.095256,0.0039269908125,-0.04
18.051264,-0.323,-0.261,-0.095616,0.00314159265,-0.0404
18.057216,-0.32,-0.261,-0.095976,0.00314159265,-0.0408
18.063168,-0.23,-0.261,-0.096336,0.0039269908125,-0.0412
18.069184,-0.399,-0.261,-0.096642,0.0023561944875,-0.0416
18.075136,-0.395,-0.409,-0.096984,0.0023561944875,-0.042
18.081152,-0.363,-0.387,-0.097308,0.0023561944875,-0.0424
18.087104,-0.416,-0.387,-0.097632,0.001570796325,-0.0428
18.092992,-0.305,-0.409,-0.097992,0.0023561944875,-0.0432
18.099008,-0.275,-0.282,-0.09837,0.0023561944875,-0.0436
18.10496,-0.353,-0.282,-0.098694,0.001570796325,-0.044
18.110848,-0.267,-0.345,-0.099054,0.0023561944875,-0.0444
18.116864,-0.256,-0.282,-0.099432,0.0023561944875,-0.0448
18.122816,-0.339,-0.282,-0.099738,0.001570796325,-0.0452
18.128768,-0.344,-0.324,-0.100098,0.001570796325,-0.0456
18.13472,-0.329,-0.303,-0.100386,0.001570796325,-0.046
18.140672,-0.409,-0.282,-0.10071,0.0007853981625,-0.0464
18.146688,-0.406,-0.345,-0.101034,0.0007853981625,-0.0468
18.15264,-0.297,-0.387,-0.101394,0.001570796325,-0.0472
18.158592,-0.451,-0.261,-0.101772,0.0,-0.0476
18.164416,-0.362,-0.43,-0.102132,0.0007853981625,-0.048
18.170368,-0.34,-0.366,-0.102582,0.0007853981625,-0.0484
18.17632,-0.416,-0.303,-0.102996,0.0,-0.0488
18.18208,-0.246,-0.43,-0.103464,0.001570796325,-0.0492
18.188096,-0.226,-0.218,-0.10395,0.001570796325,-0.0496
18.194048,-0.249,-0.261,-0.104418,0.001570796325,-0.05
18.200064,-0.187,-0.092,-0.104904,0.0023561944875,-0.0504
18.206016,-0.237,-0.176,-0.105354,0.0023561944875,-0.0508
18.212096,-0.361,-0.24,-0.10575,0.001570796325,-0.0512
18.218048,-0.377,-0.387,-0.106164,0.001570796325,-0.0516
18.224,-0.362,-0.282,-0.106542,0.001570796325,-0.052
18.230016,-0.361,-0.472,-0.106974,0.001570796325,-0.0524
18.235968,-0.332,-0.345,-0.10737,0.001570796325,-0.0528
18.241984,-0.326,-0.345,-0.107838,0.001570796325,-0.0532
18.247936,-0.32,-0.324,-0.108252,0.001570796325,-0.0536
18.253888,-0.327,-0.303,-0.10872,0.001570796325,-0.054
18.259904,-0.247,-0.345,-0.109188,0.0023561944875,-0.0544
18.265984,-0.246,-0.24,-0.10962,0.0023561944875,-0.0548
18.272,-0.268,-0.282,-0.110088,0.0023561944875,-0.0552
18.27808,-0.283,-0.282,-0.110466,0.0023561944875,-0.0556
18.28416,-0.292,-0.261,-0.110862,0.0023561944875,-0.056
18.29024,-0.296,-0.324,-0.111204,0.0023561944875,-0.0564
18.296256,-0.295,-0.324,-0.111564,0.0023561944875,-0.0568
18.302336,-0.376,-0.282,-0.111888,0.001570796325,-0.0572
18.308352,-0.369,-0.409,-0.112158,0.001570796325,-0.0576
18.314304,-0.347,-0.345,-0.112518,0.001570796325,-0.058
18.320256,-0.419,-0.43,-0.112842,0.0007853981625,-0.0584
18.326272,-0.305,-0.43,-0.113202,0.001570796325,-0.0588
18.332224,-0.282,-0.303,-0.113598,0.001570796325,-0.0592
18.338176,-0.279,-0.218,-0.113958,0.001570796325,-0.0596
18.344192,-0.298,-0.24,-0.114336,0.001570796325,-0.06
18.350208,-0.313,-0.324,-0.114714,0.001570796325,-0.0604
18.35616,-0.397,-0.303,-0.115038,0.0007853981625,-0.0608
18.362112,-0.393,-0.387,-0.115398,0.0007853981625,-0.0612
18.368064,-0.286,-0.451,-0.115758,0.001570796325,-0.0616
18.37408,-0.342,-0.261,-0.1161,0.0007853981625,-0.062
18.380032,-0.35,-0.282,-0.116496,0.0007853981625,-0.0624
18.385984,-0.348,-0.324,-0.116838,0.0007853981625,-0.0628
18.392,-0.344,-0.366,-0.117216,0.0007853981625,-0.0632
18.397952,-0.323,-0.387,-0.11754,0.0007853981625,-0.0636
18.403904,-0.312,-0.303,-0.117936,0.0007853981625,-0.064
18.40992,-0.398,-0.24,-0.118296,0.0,-0.0644
18.41568,-0.407,-0.409,-0.118656,0.0,-0.0648
18.421504,-0.302,-0.409,-0.119034,0.0007853981625,-0.0652
18.427456,-0.363,-0.324,-0.119412,0.0,-0.0656
18.433216,-0.361,-0.366,-0.11979,0.0,-0.066
18.43904,-0.268,-0.387,-0.120186,0.0007853981625,-0.0664
18.444992,-0.347,-0.282,-0.1206,0.0,-0.0668
18.450816,-0.273,-0.345,-0.121014,0.0007853981625,-0.0672
18.456768,-0.28,-0.282,-0.121482,0.0007853981625,-0.0676
18.462784,-0.286,-0.24,-0.121824,0.0007853981625,-0.068
18.468736,-0.315,-0.303,-0.122292,0.0007853981625,-0.0684
18.474688,-0.229,-0.282,-0.122652,0.001570796325,-0.0688
18.480704,-0.333,-0.261,-0.123084,0.0007853981625,-0.0692
18.486656,-0.347,-0.345,-0.123444,0.0007853981625,-0.0696
18.492608,-0.266,-0.366,-0.123912,0.001570796325,-0.07
18.498624,-0.343,-0.07,-0.124272,0.0007853981625,-0.0704
18.504512,-0.385,-0.366,-0.124686,0.0007853981625,-0.0708
18.510464,-0.291,-0.43,-0.125064,0.001570796325,-0.0712
18.516416,-0.355,-0.303,-0.125478,0.0007853981625,-0.0716
18.522432,-0.364,-0.387,-0.125928,0.0007853981625,-0.072
18.528384,-0.268,-0.176,-0.126396,0.001570796325,-0.0724
18.534336,-0.298,-0.24,-0.126846,0.001570796325,-0.0728
18.540352,-0.315,-0.282,-0.127278,0.001570796325,-0.0732
18.546304,-0.238,-0.324,-0.127728,0.0023561944875,-0.0736
18.552384,-0.327,-0.24,-0.128142,0.001570796325,-0.074
18.558336,-0.339,-0.324,-0.128556,0.001570796325,-0.0744
18.564352,-0.253,-0.324,-0.12897,0.0023561944875,-0.0748
18.570368,-0.333,-0.218,-0.12933,0.001570796325,-0.0752
18.576384,-0.34,-0.261,-0.129672,0.001570796325,-0.0756
18.582336,-0.259,-0.387,-0.13005,0.0023561944875,-0.076
18.588416,-0.322,-0.261,-0.130374,0.001570796325,-0.0764
18.594368,-0.321,-0.324,-0.130716,0.001570796325,-0.0768
18.600384,-0.229,-0.303,-0.131076,0.0023561944875,-0.0772
18.6064,-0.401,-0.24,-0.131418,0.0007853981625,-0.0776
18.612416,-0.319,-0.387,-0.13176,0.001570796325,-0.078
18.618368,-0.393,-0.303,-0.132138,0.0007853981625,-0.0784
18.62432,-0.293,-0.409,-0.132462,0.001570796325,-0.0788
18.630336,-0.363,-0.282,-0.132858,0.0007853981625,-0.0792
18.636288,-0.272,-0.324,-0.1332,0.001570796325,-0.0796
18.64224,-0.27,-0.218,-0.133614,0.001570796325,-0.08
18.648256,-0.276,-0.197,-0.133938,0.001570796325,-0.0804
18.654208,-0.382,-0.261,-0.134298,0.0007853981625,-0.0808
18.66016,-0.47,-0.409,-0.134568,0.0,-0.0812
18.665984,-0.356,-0.472,-0.134928,0.0007853981625,-0.0816
18.671936,-0.405,-0.345,-0.135306,0.0,-0.082
18.677696,-0.302,-0.324,-0.135666,0.0007853981625,-0.0824
18.683712,-0.297,-0.24,-0.136116,0.0007853981625,-0.0828
18.689664,-0.221,-0.303,-0.136548,0.001570796325,-0.0832
18.695616,-0.318,-0.218,-0.136998,0.0007853981625,-0.0836
18.701632,-0.252,-0.282,-0.137394,0.001570796325,-0.084
18.707584,-0.265,-0.261,-0.137844,0.001570796325,-0.0844
18.713536,-0.183,-0.282,-0.138204,0.0023561944875,-0.0848
18.719616,-0.287,-0.176,-0.138618,0.001570796325,-0.0852
18.725632,-0.31,-0.303,-0.138978,0.001570796325,-0.0856
18.731584,-0.314,-0.282,-0.13932,0.001570796325,-0.086
18.737536,-0.405,-0.261,-0.13968,0.0007853981625,-0.0864
18.743552,-0.316,-0.409,-0.140022,0.001570796325,-0.0868
18.749504,-0.3,-0.366,-0.140436,0.001570796325,-0.0872
18.755456,-0.287,-0.261,-0.140814,0.001570796325,-0.0876
18.761472,-0.3,-0.24,-0.141264,0.001570796325,-0.088
18.767424,-0.317,-0.303,-0.14166,0.001570796325,-0.0884
18.773376,-0.41,-0.345,-0.142074,0.0007853981625,-0.0888
18.779392,-0.326,-0.409,-0.142542,0.001570796325,-0.0892
18.785344,-0.309,-0.345,-0.14301,0.001570796325,-0.0896
18.791296,-0.218,-0.409,-0.143442,0.0023561944875,-0.09
18.797376,-0.208,-0.24,-0.143892,0.0023561944875,-0.0904
18.803456,-0.146,-0.261,-0.144342,0.00314159265,-0.0908
18.809536,-0.257,-0.113,-0.144684,0.0023561944875,-0.0912
18.815552,-0.388,-0.218,-0.145044,0.001570796325,-0.0916
18.821504,-0.223,-0.303,-0.145332,0.00314159265,-0.092
18.827584,-0.486,-0.24,-0.145638,0.0007853981625,-0.0924
18.8336,-0.302,-0.493,-0.145926,0.0023561944875,-0.0928
18.839616,-0.352,-0.303,-0.146304,0.001570796325,-0.0932
18.845632,-0.429,-0.366,-0.14661,0.0007853981625,-0.0936
18.851584,-0.32,-0.409,-0.14697,0.001570796325,-0.094
18.857536,-0.297,-0.303,-0.147366,0.001570796325,-0.0944
18.863552,-0.289,-0.324,-0.147708,0.001570796325,-0.0948
18.869504,-0.378,-0.324,-0.14814,0.0007853981625,-0.0952
18.875456,-0.197,-0.345,-0.148482,0.0023561944875,-0.0956
18.881536,-0.364,-0.24,-0.148842,0.0007853981625,-0.096
18.887552,-0.286,-0.345,-0.149184,0.001570796325,-0.0964
18.893504,-0.277,-0.282,-0.149544,0.001570796325,-0.0968
18.899456,-0.359,-0.324,-0.149832,0.0007853981625,-0.0972
18.905408,-0.273,-0.345,-0.150192,0.001570796325,-0.0976
18.911424,-0.256,-0.197,-0.150498,0.001570796325,-0.098
18.917376,-0.354,-0.197,-0.150804,0.0007853981625,-0.0984
18.923328,-0.369,-0.324,-0.15111,0.0007853981625,-0.0988
18.929344,-0.351,-0.324,-0.15138,0.0007853981625,-0.0992
18.935296,-0.51,-0.345,-0.151686,-0.0007853981625,-0.0996
18.941376,-0.407,-0.493,-0.152046,0.0,-0.1
18.9472,-0.274,-0.387,-0.152424,0.0007853981625,-0.1004
18.95328,-0.421,-0.218,-0.152784,-0.0007853981625,-0.1008
18.959424,-0.257,-0.345,-0.153216,0.0007853981625,-0.1012
18.965504,-0.249,-0.324,-0.15363,0.0007853981625,-0.1016
18.97152,-0.328,-0.197,-0.153972,0.0,-0.102
18.977408,-0.345,-0.451,-0.15435,0.0,-0.1024
18.983296,-0.149,-0.345,-0.154692,0.001570796325,-0.1028
18.989312,-0.318,-0.155,-0.15507,0.0,-0.1032
18.9952,-0.437,-0.345,-0.155412,-0.0007853981625,-0.1036
19.001344,-0.257,-0.409,-0.155772,0.0007853981625,-0.104
19.00736,-0.419,-0.282,-0.15615,-0.0007853981625,-0.1044
19.013504,-0.332,-0.451,-0.156528,0.0,-0.1048
19.019392,-0.323,-0.261,-0.156996,0.0,-0.1052
19.02528,-0.326,-0.345,-0.157356,0.0,-0.1056
19.031168,-0.333,-0.282,-0.157806,0.0,-0.106
19.036992,-0.166,-0.366,-0.15822,0.001570796325,-0.1064
19.043072,-0.256,-0.155,-0.15867,0.0007853981625,-0.1068
19.049152,-0.294,-0.197,-0.159066,0.0007853981625,-0.1072
19.055232,-0.144,-0.24,-0.159516,0.0023561944875,-0.1076
19.061376,-0.343,-0.155,-0.159876,0.0007853981625,-0.108
19.067392,-0.372,-0.451,-0.160236,0.0007853981625,-0.1084
19.073472,-0.357,-0.345,-0.160632,0.0007853981625,-0.1088
19.079552,-0.251,-0.366,-0.16101,0.001570796325,-0.1092
19.085568,-0.334,-0.261,-0.161424,0.0007853981625,-0.1096
19.091648,-0.263,-0.324,-0.161856,0.001570796325,-0.11
19.097664,-0.352,-0.345,-0.162252,0.0007853981625,-0.1104
19.103744,-0.356,-0.387,-0.162666,0.0007853981625,-0.1108
19.109824,-0.256,-0.366,-0.16308,0.001570796325,-0.1112
19.115904,-0.25,-0.261,-0.163494,0.001570796325,-0.1116
19.12192,-0.268,-0.261,-0.163944,0.001570796325,-0.112
19.128,-0.29,-0.113,-0.164322,0.001570796325,-0.1124
19.13408,-0.323,-0.282,-0.164718,0.001570796325,-0.1128
19.140096,-0.33,-0.324,-0.165078,0.001570796325,-0.1132
19.146176,-0.327,-0.303,-0.165474,0.001570796325,-0.1136
19.152256,-0.414,-0.282,-0.165852,0.0007853981625,-0.114
19.158272,-0.316,-0.451,-0.166212,0.001570796325,-0.1144
19.164352,-0.292,-0.282,-0.166644,0.001570796325,-0.1148
19.170432,-0.283,-0.261,-0.167004,0.001570796325,-0.1152
19.176448,-0.296,-0.24,-0.167436,0.001570796325,-0.1156
19.182528,-0.209,-0.303,-0.167778,0.0023561944875,-0.116
19.188672,-0.298,-0.261,-0.168138,0.001570796325,-0.1164
19.194752,-0.298,-0.261,-0.168444,0.001570796325,-0.1168
19.200832,-0.294,-0.282,-0.168732,0.001570796325,-0.1172
19.206848,-0.377,-0.324,-0.169002,0.0007853981625,-0.1176
19.212928,-0.264,-0.366,-0.169254,0.001570796325,-0.118
19.219008,-0.335,-0.155,-0.169578,0.0007853981625,-0.1184
19.225024,-0.338,-0.324,-0.169812,0.0007853981625,-0.1188
19.231104,-0.416,-0.303,-0.170118,0.0,-0.1192
19.236928,-0.39,-0.451,-0.170352,0.0,-0.1196
19.242816,-0.348,-0.43,-0.17064,0.0,-0.12
19.248704,-0.313,-0.345,-0.170964,0.0,-0.1204
19.254592,-0.381,-0.303,-0.17127,-0.0007853981625,-0.1208
19.260736,-0.38,-0.387,-0.171612,-0.0007853981625,-0.1212
19.26688,-0.354,-0.345,-0.171918,-0.0007853981625,-0.1216
19.273024,-0.428,-0.324,-0.17226,-0.001570796325,-0.122
19.279168,-0.319,-0.451,-0.172566,-0.0007853981625,-0.1224
19.285312,-0.294,-0.324,-0.172962,-0.0007853981625,-0.1228
19.291456,-0.277,-0.261,-0.173268,-0.0007853981625,-0.1232
19.2976,-0.288,-0.282,-0.173646,-0.0007853981625,-0.1236
19.303744,-0.292,-0.24,-0.17397,-0.0007853981625,-0.124
19.309888,-0.391,-0.303,-0.174294,-0.001570796325,-0.1244
19.316032,-0.392,-0.387,-0.174636,-0.001570796325,-0.1248
19.322176,-0.373,-0.409,-0.174996,-0.001570796325,-0.1252
19.32832,-0.357,-0.324,-0.17541,-0.001570796325,-0.1256
19.334464,-0.352,-0.366,-0.175824,-0.001570796325,-0.126
19.340608,-0.443,-0.387,-0.176274,-0.0023561944875,-0.1264
19.34688,-0.339,-0.493,-0.176688,-0.001570796325,-0.1268
19.353024,-0.315,-0.282,-0.177156,-0.001570796325,-0.1272
19.359168,-0.236,-0.324,-0.177606,-0.0007853981625,-0.1276
19.365312,-0.25,-0.218,-0.178056,-0.0007853981625,-0.128
19.371456,-0.284,-0.261,-0.178488,-0.0007853981625,-0.1284
19.3776,-0.212,-0.261,-0.178884,0.0,-0.1288
19.383424,-0.404,-0.218,-0.179262,-0.001570796325,-0.1292
