time(s),reference current(A),current(A),cart position(m),pendulum angle(rad),target(m)
25.956992,-0.526,-0.461,-0.012864,-0.0125663706,-0.0776
25.961472,-0.455,-0.524,-0.013312,-0.0125663706,-0.078
25.967552,-0.41,-0.503,-0.013312,-0.0125663706,-0.0784
25.972032,-0.343,-0.461,-0.01408,-0.0125663706,-0.0788
25.978048,-0.307,-0.313,-0.01408,-0.0125663706,-0.0792
25.982528,-0.277,-0.271,-0.014976,-0.0125663706,-0.0796
25.988608,-0.285,-0.228,-0.014976,-0.0125663706,-0.08
25.993088,-0.315,-0.228,-0.015936,-0.0125663706,-0.0804
25.999104,-0.348,-0.292,-0.015936,-0.0125663706,-0.0808
26.003584,-0.386,-0.186,-0.016896,-0.0125663706,-0.0812
26.009664,-0.406,-0.397,-0.016896,-0.0125663706,-0.0816
26.01408,-0.432,-0.418,-0.01792,-0.0125663706,-0.082
26.02016,-0.433,-0.461,-0.01792,-0.0125663706,-0.0824
26.02464,-0.418,-0.503,-0.019008,-0.0125663706,-0.0828
26.030656,-0.399,-0.418,-0.019008,-0.0125663706,-0.0832
26.035136,-0.37,-0.334,-0.02016,-0.0125663706,-0.0836
26.041216,-0.361,-0.376,-0.02016,-0.0125663706,-0.084
26.045696,-0.368,-0.334,-0.021632,-0.0125663706,-0.0844
26.051776,-0.373,-0.376,-0.021632,-0.0125663706,-0.0848
26.056256,-0.392,-0.355,-0.023104,-0.0125663706,-0.0852
26.062272,-0.406,-0.355,-0.023104,-0.0125663706,-0.0856
26.066752,-0.424,-0.355,-0.02464,-0.0125663706,-0.086
26.072832,-0.437,-0.418,-0.02464,-0.0125663706,-0.0864
26.077312,-0.453,-0.482,-0.026304,-0.0125663706,-0.0868
26.083328,-0.456,-0.44,-0.026304,-0.0125663706,-0.0872
26.087808,-0.449,-0.44,-0.027968,-0.0125663706,-0.0876
26.093888,-0.449,-0.418,-0.027968,-0.0125663706,-0.088
26.098368,-0.451,-0.397,-0.029888,-0.0125663706,-0.0884
26.104384,-0.459,-0.482,-0.029888,-0.0125663706,-0.0888
26.108864,-0.332,-0.376,-0.031808,0.0,-0.0892
26.114624,0.654,-0.334,-0.031808,0.0,-0.0896
26.118656,0.377,0.743,-0.033664,0.0,-0.09
26.12416,1.038,0.447,-0.033664,0.0,-0.0904
26.128256,0.379,1.081,-0.035008,0.0,-0.0908
26.133824,0.82,0.405,-0.035008,0.0,-0.0912
26.137792,-0.159,0.869,-0.035328,-0.0125663706,-0.0916
26.143744,-0.683,-0.144,-0.035328,-0.0125663706,-0.092
26.148224,-0.664,-0.693,-0.035136,-0.0125663706,-0.0924
26.15424,-1.368,-0.63,-0.035136,-0.0125663706,-0.0928
26.158848,-1.348,-1.433,-0.035392,-0.0125663706,-0.0932
26.165056,-1.21,-1.369,-0.035392,-0.0125663706,-0.0936
26.169728,-0.849,-1.179,-0.036736,-0.0125663706,-0.094
26.175808,-0.57,-0.862,-0.036736,-0.0125663706,-0.0944
26.180352,-0.134,-0.545,-0.038976,0.0,-0.0948
26.186048,0.987,-0.123,-0.038976,0.0,-0.0952
26.19008,0.757,1.06,-0.041152,0.0,-0.0956
26.195712,1.374,0.806,-0.041152,0.0,-0.096
26.199744,0.598,1.482,-0.042432,0.0,-0.0964
26.205376,0.938,0.658,-0.042432,0.0,-0.0968
26.209344,-0.048,1.038,-0.042496,0.0,-0.0972
26.214976,-0.287,-0.017,-0.042496,0.0,-0.0976
26.219008,-0.105,-0.292,-0.041984,-0.0125663706,-0.098
26.225024,-1.086,-0.08,-0.041984,-0.0125663706,-0.0984
26.229504,-0.875,-1.137,-0.041472,-0.0125663706,-0.0988
26.235648,-1.491,-0.841,-0.041472,-0.0125663706,-0.0992
26.240192,-1.297,-1.454,-0.042048,-0.0125663706,-0.0996
26.246464,-1.08,-1.221,-0.042048,-0.0125663706,-0.1
26.2512,-0.676,-1.179,-0.043904,-0.0125663706,-0.1004
26.257408,-0.414,-0.651,-0.043904,-0.0125663706,-0.1008
26.261952,-0.004,-0.397,-0.046528,0.0,-0.1012
26.267584,1.06,0.003,-0.046528,0.0,-0.1016
26.271552,0.763,1.123,-0.048768,0.0,-0.102
26.277248,1.339,0.785,-0.048768,0.0,-0.1024
26.281408,0.531,1.44,-0.050176,0.0,-0.1028
26.287104,0.858,0.552,-0.050176,0.0,-0.1032
26.291136,-0.131,0.933,-0.050496,0.0,-0.1036
26.296832,-0.362,-0.123,-0.050496,0.0,-0.104
26.301056,-0.152,-0.397,-0.050048,-0.0125663706,-0.1044
26.3072,-1.131,-0.123,-0.050048,-0.0125663706,-0.1048
26.311808,-0.888,-1.2,-0.049856,-0.0125663706,-0.1052
26.318016,-1.484,-1.095,-0.049856,-0.0125663706,-0.1056
26.322752,-1.264,-1.475,-0.050624,-0.0125663706,-0.106
26.329088,-1.012,-1.2,-0.050624,-0.0125663706,-0.1064
26.333824,-0.613,-1.095,-0.052672,-0.0125663706,-0.1068
26.340032,-0.372,-0.63,-0.052672,-0.0125663706,-0.1072
26.344576,-0.009,-0.376,-0.055552,0.0,-0.1076
26.350208,1.026,0.003,-0.055552,0.0,-0.108
26.354176,0.698,1.06,-0.057984,0.0,-0.1084
26.359872,1.262,0.679,-0.057984,0.0,-0.1088
26.364032,0.449,1.334,-0.059584,0.0,-0.1092
26.369728,0.781,0.447,-0.059584,0.0,-0.1096
26.37376,-0.199,0.785,-0.060096,0.0,-0.11
26.379456,-0.419,-0.144,-0.060096,0.0,-0.1104
26.38368,-0.053,-0.418,-0.059904,0.0,-0.1108
26.389376,-0.65,0.003,-0.059904,0.0,-0.1112
26.393344,-0.644,-0.693,-0.059904,0.0,-0.1116
26.399104,-0.617,-0.63,-0.059904,0.0,-0.112
26.403328,-0.496,-0.651,-0.060288,0.0,-0.1124
26.409152,-0.404,-0.461,-0.060288,0.0,-0.1128
26.413376,-0.282,-0.376,-0.061184,0.0,-0.1132
26.419136,0.363,-0.271,-0.061184,0.0,-0.1136
26.423296,-0.189,0.362,-0.062208,0.0,-0.114
26.428992,0.401,-0.249,-0.062208,0.0,-0.1144
26.433088,-0.215,0.426,-0.06304,0.0,-0.1148
26.438784,0.352,-0.123,-0.06304,0.0,-0.1152
26.442944,-0.283,0.362,-0.06336,0.0,-0.1156
26.44864,-0.316,-0.249,-0.06336,0.0,-0.116
26.452864,-0.482,-0.334,-0.063488,-0.0125663706,-0.1164
26.459008,-0.863,-0.461,-0.063488,-0.0125663706,-0.1168
26.463552,-1.218,-0.904,-0.063744,-0.0125663706,-0.1172
26.46976,-1.287,-1.264,-0.063744,-0.0125663706,-0.1176
26.47456,-1.182,-1.264,-0.064704,-0.0125663706,-0.118
26.480832,-0.966,-1.137,-0.064704,-0.0125663706,-0.1184
26.485504,-0.519,-0.947,-0.066816,0.0,-0.1188
26.491264,0.689,-0.503,-0.066816,0.0,-0.1192
26.495424,0.59,0.7,-0.069376,0.0,-0.1196
26.501056,1.293,0.616,-0.069376,0.0,-0.12
26.505216,0.621,1.313,-0.07136,0.0,-0.1204
26.510912,0.986,0.637,-0.07136,0.0,-0.1208
26.514944,0.025,0.996,-0.072128,0.0,-0.1212
26.520448,0.354,0.024,-0.072128,0.0,-0.1216
26.524416,0.074,0.405,-0.072,0.0,-0.122
26.52992,-0.577,0.109,-0.072,0.0,-0.1224
26.53408,-0.057,-0.566,-0.071744,0.0,-0.1228
26.539776,-0.626,-0.038,-0.071744,0.0,-0.1232
26.543936,0.043,-0.63,-0.07168,0.0,-0.1236
26.549504,-0.46,-0.102,-0.07168,0.0,-0.124
26.553728,-0.345,-0.44,-0.071936,0.0,-0.1244
26.559552,-0.319,-0.271,-0.071936,0.0,-0.1248
26.563776,-0.25,-0.334,-0.072512,0.0,-0.1252
26.569536,0.361,-0.249,-0.072512,0.0,-0.1256
26.573696,-0.208,0.405,-0.073024,0.0,-0.126
26.579392,0.383,-0.207,-0.073024,0.0,-0.1264
26.583552,-0.367,0.405,-0.073408,-0.0125663706,-0.1268
26.589568,-0.755,-0.44,-0.073408,-0.0125663706,-0.1272
26.594176,-1.14,-0.757,-0.0736,-0.0125663706,-0.1276
26.600384,-1.231,-1.179,-0.0736,-0.0125663706,-0.128
26.60512,-1.166,-1.179,-0.07424,-0.0125663706,-0.1284
26.611456,-0.975,-1.158,-0.07424,-0.0125663706,-0.1288
26.616064,-0.679,-0.862,-0.075968,-0.0125663706,-0.1292
26.622208,-0.478,-0.651,-0.075968,-0.0125663706,-0.1296
26.626816,-0.157,-0.418,-0.078464,0.0,-0.13
26.632576,0.901,-0.165,-0.078464,0.0,-0.1304
26.636736,0.617,0.912,-0.08096,0.0,-0.1308
26.642368,1.225,0.658,-0.08096,0.0,-0.1312
26.646464,0.466,1.313,-0.08256,0.0,-0.1316
26.65216,0.821,0.489,-0.08256,0.0,-0.132
26.656256,-0.13,0.827,-0.083072,0.0,-0.1324
26.661952,-0.352,-0.123,-0.083072,0.0,-0.1328
26.666176,0.014,-0.313,-0.083008,0.0,-0.1332
26.671744,-0.592,0.003,-0.083008,0.0,-0.1336
26.675712,-0.006,-0.63,-0.082944,0.0,-0.134
26.681344,-0.545,0.024,-0.082944,0.0,-0.1344
26.685376,-0.441,-0.545,-0.0832,0.0,-0.1348
26.6912,-0.42,-0.418,-0.0832,0.0,-0.1352
26.695424,-0.461,-0.418,-0.08352,-0.0125663706,-0.1356
26.701568,-0.785,-0.503,-0.08352,-0.0125663706,-0.136
26.706112,-1.083,-0.778,-0.08416,-0.0125663706,-0.1364
26.71232,-1.142,-1.137,-0.08416,-0.0125663706,-0.1368
26.71712,-1.067,-1.2,-0.08544,-0.0125663706,-0.1372
26.723392,-0.89,-1.116,-0.08544,-0.0125663706,-0.1376
26.728064,-0.488,-0.883,-0.08768,0.0,-0.138
26.733888,0.696,-0.461,-0.08768,0.0,-0.1384
26.737984,0.573,0.785,-0.09024,0.0,-0.1388
26.743616,1.262,0.679,-0.09024,0.0,-0.1392
26.747776,0.572,1.355,-0.09216,0.0,-0.1396
26.753472,0.935,0.595,-0.09216,0.0,-0.14
26.757504,-0.026,1.102,-0.092864,0.0,-0.1404
26.7632,-0.272,0.003,-0.092864,0.0,-0.1408
26.767168,-0.561,-0.249,-0.092864,0.0,-0.1412
26.772928,-0.639,-0.503,-0.092864,0.0,-0.1416
26.777152,-0.687,-0.609,-0.092864,0.0,-0.142
26.782976,-0.642,-0.693,-0.092864,0.0,-0.1424
26.7872,-0.532,-0.609,-0.09344,0.0,-0.1428
26.79296,-0.428,-0.545,-0.09344,0.0,-0.1432
26.797184,-0.297,-0.313,-0.094208,0.0,-0.1436
26.803008,0.367,-0.313,-0.094208,0.0,-0.144
26.807104,-0.175,0.468,-0.095104,0.0,-0.1444
26.8128,0.427,-0.165,-0.095104,0.0,-0.1448
26.81696,-0.193,0.489,-0.095744,0.0,-0.1452
26.822656,0.373,-0.186,-0.095744,0.0,-0.1456
26.826816,-0.262,0.341,-0.095872,0.0,-0.146
26.832512,-0.286,-0.228,-0.095872,0.0,-0.1464
26.836672,0.156,-0.292,-0.095744,-0.0125663706,-0.1468
26.842752,-0.754,0.193,-0.095744,-0.0125663706,-0.1472
26.847232,-0.514,-0.778,-0.095616,-0.0125663706,-0.1476
26.853312,-1.188,-0.482,-0.095616,-0.0125663706,-0.148
26.857984,-1.123,-1.264,-0.096,-0.0125663706,-0.1484
26.86432,-1.015,-1.137,-0.096,-0.0125663706,-0.1488
26.869056,-0.721,-1.095,-0.097344,-0.0125663706,-0.1492
26.875264,-0.506,-0.757,-0.097344,-0.0125663706,-0.1496
26.879808,-0.134,-0.545,-0.099392,0.0,-0.15
26.885632,0.944,-0.144,-0.099392,0.0,-0.1504
26.889728,0.698,0.996,-0.101312,0.0,-0.1508
26.895424,1.305,0.743,-0.101312,0.0,-0.1512
26.899648,0.533,1.376,-0.1024,0.0,-0.1516
26.905472,0.864,0.679,-0.1024,0.0,-0.152
26.909568,0.483,0.89,-0.1024,0.0,-0.1524
26.915264,-0.298,0.489,-0.1024,0.0,-0.1528
26.919488,-0.075,-0.313,-0.101632,-0.0125663706,-0.1532
26.925632,-1.124,-0.017,-0.101632,-0.0125663706,-0.1536
26.930304,-0.909,-1.179,-0.100992,-0.0125663706,-0.154
26.936576,-1.52,-1.01,-0.100992,-0.0125663706,-0.1544
26.941376,-1.294,-1.475,-0.101504,-0.0125663706,-0.1548
26.947776,-1.04,-1.137,-0.101504,-0.0125663706,-0.1552
26.95264,-0.613,-0.989,-0.10336,-0.0125663706,-0.1556
26.958848,-0.361,-0.63,-0.10336,-0.0125663706,-0.156
26.96352,-0.135,-0.313,-0.10592,-0.0125663706,-0.1564
26.969728,0.502,-0.038,-0.10592,-0.0125663706,-0.1568
26.974208,-0.007,0.51,-0.108352,0.0,-0.1572
26.97984,0.865,-0.017,-0.108352,0.0,-0.1576
26.984,0.428,0.869,-0.110016,0.0,-0.158
26.989696,0.993,0.51,-0.110016,0.0,-0.1584
26.993792,0.231,1.06,-0.110848,0.0,-0.1588
26.999616,0.63,0.257,-0.110848,0.0,-0.1592
27.003712,0.346,0.679,-0.110848,0.0,-0.1596
27.009408,-0.35,0.405,-0.110848,0.0,-0.16
27.013632,-0.048,-0.355,-0.110272,-0.0125663706,-0.1604
27.019776,-1.06,-0.038,-0.110272,-0.0125663706,-0.1608
27.024384,-0.829,-1.073,-0.109824,-0.0125663706,-0.1612
27.03072,-1.446,-0.778,-0.109824,-0.0125663706,-0.1616
27.035456,-1.262,-1.538,-0.1104,-0.0125663706,-0.162
27.041856,-1.058,-1.2,-0.1104,-0.0125663706,-0.1624
27.046656,-0.658,-1.116,-0.112192,-0.0125663706,-0.1628
27.052992,-0.41,-0.63,-0.112192,-0.0125663706,-0.1632
27.0576,-0.033,-0.44,-0.114688,0.0,-0.1636
27.063424,1.018,-0.017,-0.114688,0.0,-0.164
27.067648,0.716,1.144,-0.116864,0.0,-0.1644
27.073408,1.278,0.764,-0.116864,0.0,-0.1648
27.077632,0.446,1.419,-0.118144,0.0,-0.1652
27.083456,0.754,0.51,-0.118144,0.0,-0.1656
27.087552,0.349,0.806,-0.118144,0.0,-0.166
27.093248,-0.406,0.405,-0.118144,0.0,-0.1664
27.097472,-0.027,-0.355,-0.117504,0.0,-0.1668
27.103296,-0.674,-0.017,-0.117504,0.0,-0.1672
27.10752,-0.215,-0.693,-0.117056,-0.0125663706,-0.1676
27.113728,-1.11,-0.207,-0.117056,-0.0125663706,-0.168
27.118464,-1.329,-1.158,-0.117248,-0.0125663706,-0.1684
27.124864,-1.363,-1.285,-0.117248,-0.0125663706,-0.1688
27.129664,-1.14,-1.412,-0.118464,-0.0125663706,-0.1692
27.136064,-0.879,-1.137,-0.118464,-0.0125663706,-0.1696
27.1408,-0.376,-0.841,-0.120896,0.0,-0.17
27.146688,0.836,-0.355,-0.120896,0.0,-0.1704
27.150912,0.709,0.933,-0.123392,0.0,-0.1708
27.156608,1.369,0.721,-0.123392,0.0,-0.1712
27.160832,0.621,1.44,-0.12512,0.0,-0.1716
27.166592,0.95,0.637,-0.12512,0.0,-0.172
27.170752,-0.056,0.954,-0.125504,0.0,-0.1724
27.176448,-0.326,-0.038,-0.125504,0.0,-0.1728
27.180672,-0.01,-0.271,-0.125056,0.0,-0.1732
27.186432,-0.637,0.024,-0.125056,0.0,-0.1736
27.190592,-0.076,-0.651,-0.1248,0.0,-0.174
27.196352,-0.611,-0.08,-0.1248,0.0,-0.1744
27.200576,-0.495,-0.672,-0.124928,0.0,-0.1748
27.206464,-0.451,-0.545,-0.124928,0.0,-0.1752
27.210816,-0.316,-0.482,-0.12544,0.0,-0.1756
27.21664,0.355,-0.376,-0.12544,0.0,-0.176
27.220864,-0.156,0.383,-0.126144,0.0,-0.1764
27.226688,0.458,-0.292,-0.126144,0.0,-0.1768
27.230912,-0.282,0.51,-0.126528,-0.0125663706,-0.1772
27.237056,-0.67,-0.228,-0.126528,-0.0125663706,-0.1776
27.241728,-1.091,-0.735,-0.126656,-0.0125663706,-0.178
27.248,-1.224,-1.116,-0.126656,-0.0125663706,-0.1784
27.252864,-1.178,-1.306,-0.127104,-0.0125663706,-0.1788
27.2592,-0.992,-1.2,-0.127104,-0.0125663706,-0.1792
