time(s),reference current(A),current(A),cart position(m),pendulum angle(rad),target(m)
18.997568,-3.13,-1.384,-0.13941,-0.001570796325,-0.0696
19.00384,-2.296,-3.265,-0.140256,-0.00314159265,-0.07
19.010176,-1.125,-2.187,-0.14166,0.0,-0.0704
19.016128,0.734,-1.088,-0.143892,0.00314159265,-0.0708
19.022208,2.523,0.791,-0.146268,0.0102101761125,-0.0712
19.028224,1.769,2.671,-0.14832,0.014137166925,-0.0716
19.034304,0.723,1.932,-0.149598,0.017278759575,-0.072
19.040256,-0.232,0.77,-0.15012,0.0164933614125,-0.0724
19.046272,-1.953,-0.243,-0.150228,0.01570796325,-0.0728
19.052416,-1.298,-1.955,-0.15039,0.014137166925,-0.0732
19.058624,-0.358,-1.342,-0.151092,0.0149225650875,-0.0736
19.064768,0.479,-0.328,-0.15201,0.01570796325,-0.074
19.070784,2.104,0.601,-0.153126,0.0188495559,-0.0744
19.076864,1.345,2.228,-0.153792,0.020420352225,-0.0748
19.083008,0.985,1.446,-0.153792,0.0188495559,-0.0752
19.089088,0.157,1.023,-0.153252,0.017278759575,-0.0756
19.09504,-1.569,0.199,-0.15228,0.0102101761125,-0.076
19.10112,-0.899,-1.553,-0.151434,0.0086393797875,-0.0764
19.107328,0.015,-0.898,-0.150984,0.004712388975,-0.0768
19.113216,0.848,-0.011,-0.150858,0.0062831853,-0.0772
19.119104,0.232,0.918,-0.150822,0.0039269908125,-0.0776
19.124992,-0.467,0.305,-0.150606,0.0054977871375,-0.078
19.130944,-1.143,-0.497,-0.150588,0.0023561944875,-0.0784
19.137152,-0.35,-1.131,-0.15048,0.001570796325,-0.0788
19.143232,-0.153,-0.349,-0.150912,0.001570796325,-0.0792
19.149248,1.443,-0.159,-0.151272,0.0023561944875,-0.0796
19.155328,0.776,1.53,-0.151668,0.00314159265,-0.08
19.16128,0.539,0.833,-0.151542,0.001570796325,-0.0804
19.167104,-1.047,0.601,-0.151344,0.001570796325,-0.0808
19.173056,-2.71,-1.067,-0.15093,-0.004712388975,-0.0812
19.179392,-2.462,-2.652,-0.150966,-0.0023561944875,-0.0816
19.185728,-1.434,-2.504,-0.151938,-0.0039269908125,-0.082
19.192064,0.614,-1.49,-0.15354,0.001570796325,-0.0824
19.19808,2.394,0.643,-0.155628,0.0039269908125,-0.0828
19.204096,3.936,2.523,-0.157158,0.0125663706,-0.0832
19.210176,2.832,0.728,-0.158328,0.0086393797875,-0.0836
19.216128,2.104,3.178,-0.15858,0.0133517687625,-0.084
19.222208,0.663,2.164,-0.158004,0.00942477795,-0.0844
19.22816,-1.188,0.77,-0.156834,0.0054977871375,-0.0848
19.23424,-2.934,-1.236,-0.155502,-0.00314159265,-0.0852
19.240576,-2.004,-3.011,-0.154674,-0.00314159265,-0.0856
19.246912,-1.529,-1.955,-0.154818,-0.0062831853,-0.086
19.253248,0.43,-1.532,-0.155718,-0.001570796325,-0.0864
19.259328,2.193,0.474,-0.157122,-0.0023561944875,-0.0868
19.265408,1.499,2.376,-0.158076,0.0039269908125,-0.0872
19.271488,0.447,1.552,-0.158562,0.0023561944875,-0.0876
19.27744,0.231,0.58,-0.158292,0.00314159265,-0.088
19.283328,-1.41,0.242,-0.15786,-0.00314159265,-0.0884
19.289536,-0.721,-1.427,-0.157212,-0.00314159265,-0.0888
19.295744,0.179,-0.666,-0.157158,-0.0062831853,-0.0892
19.301824,1.018,0.178,-0.157122,-0.00314159265,-0.0896
19.307904,-0.331,1.066,-0.157212,-0.0062831853,-0.09
19.314048,-0.52,-0.328,-0.157086,-0.0070685834625,-0.0904
19.320192,-1.102,-0.518,-0.157068,-0.007853981625,-0.0908
19.326464,-1.01,-1.131,-0.157212,-0.010995574275,-0.0912
19.3328,-0.156,-1.088,-0.157644,-0.007853981625,-0.0916
19.339072,-1.702,-0.138,-0.158472,-0.0102101761125,-0.092
19.34528,-0.046,-1.743,-0.159228,-0.0054977871375,-0.0924
19.351488,-0.496,-0.011,-0.160542,-0.004712388975,-0.0928
19.357568,-1.186,-0.497,-0.161604,-0.0039269908125,-0.0932
19.36384,-0.444,-1.215,-0.163188,-0.001570796325,-0.0936
19.369984,0.387,-0.433,-0.164718,0.0007853981625,-0.094
19.375936,2.023,0.474,-0.166194,0.0054977871375,-0.0944
19.381888,1.29,2.228,-0.167562,0.0070685834625,-0.0948
19.387968,0.333,1.319,-0.168048,0.0117809724375,-0.0952
19.393984,-1.524,0.368,-0.168336,0.0062831853,-0.0956
19.4,-0.251,-1.574,-0.168102,0.0086393797875,-0.096
19.406208,0.001,-0.222,-0.168516,0.0062831853,-0.0964
19.412032,1.525,-0.011,-0.168606,0.0062831853,-0.0968
19.417984,0.827,1.721,-0.168966,0.004712388975,-0.0972
19.424,0.589,0.897,-0.16866,0.0062831853,-0.0976
19.429888,-1.075,0.601,-0.168246,0.001570796325,-0.098
19.43584,-2.712,-1.088,-0.167598,-0.0023561944875,-0.0984
19.442176,-1.823,-2.8,-0.167418,-0.0039269908125,-0.0988
19.448512,-1.347,-1.765,-0.168138,-0.0039269908125,-0.0992
19.454848,0.579,-1.363,-0.169182,0.0,-0.0996
19.460672,2.271,0.622,-0.170802,0.001570796325,-0.1
19.466688,1.553,2.545,-0.171882,0.0070685834625,-0.1004
19.472832,0.444,1.573,-0.172422,0.0039269908125,-0.1008
19.478848,0.25,0.474,-0.172368,0.0070685834625,-0.1012
19.484864,-1.376,0.221,-0.171972,0.0039269908125,-0.1016
19.491008,-0.713,-1.469,-0.171648,0.001570796325,-0.102
19.497152,-0.494,-0.814,-0.171648,-0.001570796325,-0.1024
19.50336,0.272,-0.497,-0.171972,-0.0007853981625,-0.1028
19.509376,-0.337,0.305,-0.172278,0.0,-0.1032
19.5152,-1.039,-0.286,-0.17262,0.0007853981625,-0.1036
19.521344,-1.71,-1.025,-0.173124,0.0,-0.104
19.527424,-0.947,-1.807,-0.173646,-0.0007853981625,-0.1044
19.533696,-0.018,-0.962,-0.17487,0.0007853981625,-0.1048
19.539648,0.765,-0.011,-0.175986,0.0039269908125,-0.1052
19.545664,0.105,0.812,-0.177246,0.0062831853,-0.1056
19.55168,-0.681,0.115,-0.178056,0.007853981625,-0.106
19.55776,-1.383,-0.539,-0.178902,0.0086393797875,-0.1064
19.563968,-0.661,-1.427,-0.179766,0.0086393797875,-0.1068
19.57024,0.229,-0.624,-0.180882,0.0117809724375,-0.1072
19.57632,0.962,0.199,-0.182268,0.0133517687625,-0.1076
19.582272,0.301,1.066,-0.183186,0.017278759575,-0.108
19.588352,-0.576,0.263,-0.18414,0.014137166925,-0.1084
19.594432,1.003,-0.581,-0.184626,0.0196349540625,-0.1088
19.600704,-0.631,1.045,-0.185184,0.0149225650875,-0.1092
19.606848,-2.403,-0.645,-0.185274,0.0164933614125,-0.1096
19.61312,-0.709,-2.356,-0.185886,0.01570796325,-0.11
19.619392,0.306,-0.729,-0.18675,0.017278759575,-0.1104
19.625472,1.061,0.326,-0.187686,0.0188495559,-0.1108
19.631616,0.346,1.108,-0.188748,0.02199114855,-0.1112
19.63776,-0.489,0.39,-0.189126,0.023561944875,-0.1116
19.643904,-1.271,-0.455,-0.189522,0.0212057503875,-0.112
19.65024,0.44,-1.215,-0.18981,0.0227765467125,-0.1124
19.656512,1.282,0.516,-0.190332,0.023561944875,-0.1128
19.662656,-0.442,1.34,-0.190566,0.02199114855,-0.1132
19.668928,0.037,-0.433,-0.19062,0.0243473430375,-0.1136
19.675008,-0.623,0.03,-0.190638,0.0212057503875,-0.114
19.681088,-0.65,-0.581,-0.190404,0.020420352225,-0.1144
19.687296,-0.499,-0.687,-0.190764,0.0212057503875,-0.1148
19.693568,0.235,-0.455,-0.190908,0.0196349540625,-0.1152
19.699712,1.889,0.199,-0.19134,0.020420352225,-0.1156
19.705856,1.169,2.143,-0.191358,0.0212057503875,-0.116
19.712128,0.806,1.235,-0.19089,0.0196349540625,-0.1164
19.718272,-0.957,0.939,-0.190044,0.0164933614125,-0.1168
19.724352,-2.679,-0.983,-0.188928,0.0117809724375,-0.1172
19.73056,-1.799,-2.589,-0.188496,0.0117809724375,-0.1176
19.736896,-1.375,-1.849,-0.188694,0.00942477795,-0.118
19.743232,0.573,-1.3,-0.18972,0.014137166925,-0.1184
19.749376,2.352,0.58,-0.191142,0.01570796325,-0.1188
19.755456,3.9,2.523,-0.192078,0.02199114855,-0.1192
19.761728,2.761,0.685,-0.192582,0.017278759575,-0.1196
19.767744,1.799,3.221,-0.192204,0.0227765467125,-0.12
19.774016,-0.39,1.932,-0.191052,0.010995574275,-0.1204
19.78016,-1.24,-0.497,-0.189504,0.014137166925,-0.1208
19.786368,-2.869,-1.257,-0.1881,0.0023561944875,-0.1212
19.792704,-1.89,-2.905,-0.187146,0.0062831853,-0.1216
19.79904,-1.449,-1.722,-0.187326,0.001570796325,-0.122
19.805312,0.471,-1.553,-0.188208,0.0070685834625,-0.1224
19.811456,2.295,0.601,-0.18945,0.00942477795,-0.1228
19.817536,1.547,2.523,-0.19044,0.0125663706,-0.1232
19.82368,0.51,1.699,-0.190782,0.0149225650875,-0.1236
19.82976,-0.72,0.58,-0.190458,0.010995574275,-0.124
19.83584,-2.347,-0.708,-0.190044,0.0102101761125,-0.1244
19.842048,-1.54,-2.398,-0.18981,0.007853981625,-0.1248
19.848384,-1.094,-1.469,-0.190332,0.0102101761125,-0.1252
19.85472,0.75,-1.088,-0.191394,0.0102101761125,-0.1256
19.860928,2.578,0.77,-0.19269,0.017278759575,-0.126
19.867008,1.771,2.735,-0.193536,0.017278759575,-0.1264
19.873152,0.709,1.847,-0.193626,0.0196349540625,-0.1268
19.879296,0.389,0.791,-0.193122,0.0164933614125,-0.1272
19.885312,-1.259,0.495,-0.192114,0.0149225650875,-0.1276
19.891456,-0.66,-1.321,-0.191232,0.0102101761125,-0.128
19.897664,0.262,-0.645,-0.190602,0.0102101761125,-0.1284
19.903744,1.036,0.284,-0.190278,0.0070685834625,-0.1288
19.909824,2.664,1.087,-0.189954,0.00942477795,-0.1292
19.915968,1.877,2.925,-0.189324,0.007853981625,-0.1296
19.922112,0.797,2.016,-0.18792,0.0039269908125,-0.13
19.928192,-0.169,0.939,-0.186084,-0.0023561944875,-0.1304
19.934336,-1.904,-0.18,-0.18387,-0.0062831853,-0.1308
19.940672,-1.207,-1.976,-0.181944,-0.0125663706,-0.1312
19.947072,-0.187,-1.215,-0.180558,-0.0149225650875,-0.1316
19.953408,0.716,-0.117,-0.17982,-0.0164933614125,-0.132
19.959552,2.366,0.622,-0.179208,-0.0180641577375,-0.1324
19.965824,1.647,2.608,-0.178344,-0.017278759575,-0.1328
19.972096,0.578,1.763,-0.176922,-0.02199114855,-0.1332
19.978304,-0.363,0.685,-0.175014,-0.026703537525,-0.1336
19.984576,-2.137,-0.349,-0.172926,-0.0337721209875,-0.134
19.990976,-1.39,-2.208,-0.171126,-0.0376991118,-0.1344
19.99744,-0.354,-1.384,-0.170028,-0.0416261026125,-0.1348
20.003904,0.591,-0.328,-0.16956,-0.042411500775,-0.1352
20.010112,2.318,0.664,-0.169416,-0.04084070445,-0.1356
20.016384,1.57,2.566,-0.168948,-0.0416261026125,-0.136
20.022656,0.512,1.657,-0.167976,-0.0447676952625,-0.1364
20.028928,-0.418,0.601,-0.166554,-0.048694686075,-0.1368
20.0352,-2.19,-0.476,-0.164952,-0.0557632695375,-0.1372
20.0416,-1.423,-2.229,-0.163674,-0.0589048621875,-0.1376
20.048064,-0.384,-1.469,-0.16326,-0.0620464548375,-0.138
20.054464,-0.087,-0.391,-0.163332,-0.05969026035,-0.1384
20.060736,-0.78,-0.011,-0.1638,-0.0604756585125,-0.1388
20.067008,-1.498,-0.814,-0.164304,-0.0589048621875,-0.1392
20.073408,0.245,-1.617,-0.165078,-0.058119464025,-0.1396
20.079744,1.13,0.242,-0.166086,-0.0573340658625,-0.14
20.086016,1.764,1.235,-0.166914,-0.05340707505,-0.1404
20.092352,0.824,1.826,-0.167364,-0.0541924732125,-0.1408
20.09856,0.486,0.897,-0.167112,-0.0565486677,-0.1412
20.104768,-1.244,0.516,-0.166662,-0.0573340658625,-0.1416
20.11104,-2.983,-1.279,-0.166032,-0.0620464548375,-0.142
20.117568,-2.741,-2.905,-0.166086,-0.0636172511625,-0.1424
20.124096,-1.661,-2.779,-0.167094,-0.064402649325,-0.1428
20.13056,0.452,-1.701,-0.169074,-0.0589048621875,-0.1432
20.13696,2.366,0.495,-0.17154,-0.054977871375,-0.1436
20.143168,1.633,2.671,-0.173628,-0.048694686075,-0.144
20.149504,0.497,1.699,-0.174996,-0.0479092879125,-0.1444
20.155712,-0.449,0.537,-0.175572,-0.045553093425,-0.1448
20.161984,-2.283,-0.433,-0.175842,-0.0510508805625,-0.1452
20.168384,-1.575,-2.335,-0.176238,-0.0510508805625,-0.1456
20.174912,-0.556,-1.553,-0.177336,-0.0502654824,-0.146
20.181312,0.334,-0.603,-0.17883,-0.048694686075,-0.1464
20.187584,-0.276,0.347,-0.180432,-0.045553093425,-0.1468
20.193856,-1.053,-0.286,-0.181998,-0.0447676952625,-0.1472
20.200256,-1.736,-1.046,-0.1836,-0.042411500775,-0.1476
20.206784,-0.92,-1.701,-0.185508,-0.042411500775,-0.148
20.213248,0.063,-0.877,-0.187812,-0.0353429173125,-0.1484
20.219392,-1.468,0.115,-0.190206,-0.0353429173125,-0.1488
20.225728,0.191,-1.553,-0.19278,-0.0290597320125,-0.1492
20.232064,-0.278,0.242,-0.195588,-0.0259181393625,-0.1496
20.238336,-1.019,-0.243,-0.198144,-0.023561944875,-0.15
20.244736,-0.25,-0.962,-0.200934,-0.01570796325,-0.1504
20.251008,0.537,-0.243,-0.203742,-0.0149225650875,-0.1508
20.257152,2.231,0.643,-0.206334,-0.0062831853,-0.1512
20.26336,1.446,2.397,-0.208638,-0.0039269908125,-0.1516
20.269568,0.423,1.509,-0.21015,0.0,-0.152
20.275392,-1.385,0.432,-0.211032,-0.0039269908125,-0.1524
20.2816,-3.099,-1.427,-0.211662,-0.00314159265,-0.1528
20.288064,-2.228,-3.307,-0.212958,-0.0039269908125,-0.1532
20.294464,-1.051,-2.251,-0.214902,-0.001570796325,-0.1536
20.3008,-0.011,-1.025,-0.217728,0.00314159265,-0.154
20.306944,1.774,0.03,-0.22068,0.00942477795,-0.1544
20.31296,1.132,1.869,-0.22347,0.014137166925,-0.1548
20.319104,0.194,1.192,-0.22563,0.017278759575,-0.1552
20.325184,-0.641,0.242,-0.227448,0.0196349540625,-0.1556
20.331328,-1.379,-0.624,-0.228798,0.0196349540625,-0.156
20.337664,-0.591,-1.384,-0.230472,0.0227765467125,-0.1564
20.344,0.28,-0.56,-0.23238,0.023561944875,-0.1568
20.350144,1.041,0.326,-0.234288,0.0274889356875,-0.1572
20.356288,0.331,1.108,-0.236178,0.0306305283375,-0.1576
20.362432,-0.503,0.39,-0.237564,0.0322013246625,-0.158
20.36864,-1.274,-0.624,-0.238896,0.0314159265,-0.1584
20.374976,-0.519,-1.321,-0.24021,0.0314159265,-0.1588
20.381312,0.37,-0.433,-0.241848,0.03455751915,-0.1592
20.387456,1.084,0.411,-0.243432,0.0353429173125,-0.1596
20.3936,2.668,1.171,-0.244854,0.04084070445,-0.16
20.399872,1.758,2.946,-0.245592,0.0384845099625,-0.1604
20.40608,1.293,1.805,-0.245412,0.0369137136375,-0.1608
20.412352,0.375,1.319,-0.24462,0.0337721209875,-0.1612
20.418496,-1.441,0.411,-0.243144,0.026703537525,-0.1616
20.424704,-0.797,-1.49,-0.241884,0.023561944875,-0.162
20.43104,0.112,-0.814,-0.24093,0.0180641577375,-0.1624
20.437184,0.918,0.157,-0.240336,0.0149225650875,-0.1628
20.4432,0.281,0.981,-0.239922,0.0133517687625,-0.1632
20.449152,-0.44,0.347,-0.239328,0.014137166925,-0.1636
20.455232,-1.175,-0.412,-0.238842,0.0070685834625,-0.164
20.461504,-0.408,-1.088,-0.238464,0.004712388975,-0.1644
20.467712,-0.187,-0.307,-0.238482,0.0054977871375,-0.1648
20.47392,-1.853,-0.18,-0.238698,0.0007853981625,-0.1652
20.480064,-0.232,-1.786,-0.239148,0.00314159265,-0.1656
20.486336,1.654,-0.201,-0.239994,0.004712388975,-0.166
20.49248,0.958,1.742,-0.240642,0.00314159265,-0.1664
20.49856,0.034,1.002,-0.240966,0.004712388975,-0.1668
20.504576,-1.663,0.03,-0.240966,0.001570796325,-0.1672
20.510528,-2.622,-1.722,-0.240876,-0.001570796325,-0.1676
20.516864,-2.302,-2.61,-0.241416,-0.001570796325,-0.168
20.5232,-1.236,-2.251,-0.24282,0.0007853981625,-0.1684
20.529472,-0.243,-1.236,-0.244818,0.0023561944875,-0.1688
20.535744,1.612,-0.264,-0.247374,0.0086393797875,-0.1692
20.541888,1.015,1.678,-0.249696,0.0149225650875,-0.1696
20.548032,0.06,1.002,-0.251496,0.014137166925,-0.17
20.554048,-0.721,0.073,-0.252882,0.0180641577375,-0.1704
20.560128,-1.442,-0.666,-0.253998,0.0164933614125,-0.1708
20.566336,-0.669,-1.511,-0.255294,0.0196349540625,-0.1712
20.572672,0.232,-0.687,-0.25695,0.0212057503875,-0.1716
20.578816,1.021,0.263,-0.25857,0.0259181393625,-0.172
20.58496,0.285,1.108,-0.2601,0.0259181393625,-0.1724
20.591168,-0.536,0.284,-0.261198,0.029845130175,-0.1728
20.597312,-1.283,-0.539,-0.262224,0.0290597320125,-0.1732
20.603648,-0.549,-1.363,-0.263196,0.02827433385,-0.1736
20.609984,0.359,-0.476,-0.264492,0.0322013246625,-0.174
20.616128,1.076,0.411,-0.265806,0.032986722825,-0.1744
20.622336,0.34,1.108,-0.266922,0.0353429173125,-0.1748
20.62848,-0.511,0.368,-0.267642,0.0353429173125,-0.1752
20.634624,-1.258,-0.518,-0.2682,0.0353429173125,-0.1756
20.64096,-0.535,-1.279,-0.268686,0.0337721209875,-0.176
20.647296,0.353,-0.539,-0.269568,0.0369137136375,-0.1764
20.653504,1.084,0.411,-0.270378,0.0369137136375,-0.1768
20.659648,0.358,1.171,-0.271026,0.039269908125,-0.1772
20.665792,-0.529,0.347,-0.271368,0.0369137136375,-0.1776
20.672,-1.269,-0.539,-0.271422,0.0376991118,-0.178
20.678336,-0.551,-1.321,-0.271656,0.0353429173125,-0.1784
20.684672,0.336,-0.497,-0.272052,0.0376991118,-0.1788
20.690816,1.033,0.368,-0.272664,0.036128315475,-0.1792
20.697024,0.316,1.129,-0.272988,0.039269908125,-0.1796
20.703168,-0.564,0.347,-0.273024,0.0369137136375,-0.18
20.709312,-0.647,-0.687,-0.27297,0.0353429173125,-0.1804
20.715584,0.183,-0.666,-0.272898,0.0337721209875,-0.1808
20.721728,0.342,0.199,-0.27297,0.03455751915,-0.1812
20.727808,1.867,0.411,-0.273006,0.0337721209875,-0.1816
20.733952,1.803,2.122,-0.272772,0.03455751915,-0.182
20.740224,-0.137,1.911,-0.27198,0.029845130175,-0.1824
20.746432,-1.994,-0.117,-0.270828,0.02827433385,-0.1828
20.752768,-2.665,-1.891,-0.26982,0.0227765467125,-0.1832
20.759168,-1.628,-2.736,-0.269514,0.02199114855,-0.1836
20.765568,-1.139,-1.68,-0.27018,0.0227765467125,-0.184
20.772032,-0.185,-1.152,-0.271548,0.0251327412,-0.1844
20.778368,1.668,-0.159,-0.273294,0.029845130175,-0.1848
20.784576,1.033,1.763,-0.274752,0.0337721209875,-0.1852
20.790848,0.071,1.087,-0.275814,0.03455751915,-0.1856
20.796864,-0.735,0.073,-0.276282,0.0369137136375,-0.186
20.802944,-1.456,-0.729,-0.276606,0.03455751915,-0.1864
20.80928,-0.657,-1.469,-0.27702,0.0369137136375,-0.1868
20.815616,0.237,-0.645,-0.277938,0.0376991118,-0.1872
20.821824,1.025,0.263,-0.27882,0.0416261026125,-0.1876
20.827968,2.579,1.087,-0.279684,0.042411500775,-0.188
20.83424,1.739,2.798,-0.279918,0.0447676952625,-0.1884
20.840448,1.281,1.847,-0.279396,0.0416261026125,-0.1888
20.84672,-0.571,1.361,-0.278154,0.04084070445,-0.1892
20.852928,-2.427,-0.603,-0.276588,0.0322013246625,-0.1896
20.859264,-1.601,-2.356,-0.275256,0.0306305283375,-0.19
20.865664,-0.518,-1.574,-0.274842,0.0274889356875,-0.1904
20.872,0.778,-0.539,-0.274896,0.029845130175,-0.1908
20.878144,2.437,0.812,-0.275238,0.029845130175,-0.1912
20.884352,2.33,2.587,-0.275202,0.032986722825,-0.1916
20.89056,1.317,2.502,-0.274428,0.0306305283375,-0.192
20.896768,0.314,1.383,-0.272862,0.02827433385,-0.1924
20.902912,-1.503,0.305,-0.27099,0.02199114855,-0.1928
20.909184,-0.875,-1.553,-0.26901,0.01570796325,-0.1932
20.915456,0.095,-0.877,-0.26766,0.01570796325,-0.1936
20.921408,0.868,0.094,-0.266616,0.010995574275,-0.194
20.927296,1.569,0.981,-0.265806,0.0125663706,-0.1944
20.933376,0.802,1.636,-0.26478,0.010995574275,-0.1948
20.939456,-0.069,0.918,-0.263358,0.007853981625,-0.1952
20.945408,-0.854,-0.095,-0.261918,0.0023561944875,-0.1956
20.951488,0.787,-0.877,-0.260352,0.0007853981625,-0.196
20.957504,1.572,0.833,-0.259236,-0.00314159265,-0.1964
20.963648,-0.127,1.636,-0.257598,-0.0054977871375,-0.1968
20.96992,-1.993,-0.159,-0.256176,-0.0086393797875,-0.1972
20.976256,-2.669,-2.06,-0.254592,-0.014137166925,-0.1976
20.982656,-1.609,-2.589,-0.253998,-0.014137166925,-0.198
20.989056,-1.169,-1.68,-0.254196,-0.0149225650875,-0.1984
20.995456,0.748,-1.257,-0.255204,-0.0117809724375,-0.1988
21.001728,2.587,0.791,-0.256554,-0.0070685834625,-0.1992
21.007872,1.811,2.693,-0.257364,-0.00314159265,-0.1996
21.014144,0.695,1.89,-0.257616,-0.00314159265,-0.2
21.020288,0.376,0.706,-0.25704,-0.004712388975,-0.2004
21.026368,-1.699,0.411,-0.256266,-0.007853981625,-0.2
21.03264,-1.057,-1.659,-0.255438,-0.0102101761125,-0.1996
21.03904,-0.053,-0.962,-0.25533,-0.00942477795,-0.1992
21.045184,0.113,-0.011,-0.255366,-0.0102101761125,-0.1988
21.051264,0.772,0.157,-0.255762,-0.0070685834625,-0.1984
21.057344,0.04,0.854,-0.255978,-0.007853981625,-0.198
21.06336,-0.753,0.03,-0.255996,-0.0062831853,-0.1976
21.06944,-0.809,-0.772,-0.255978,-0.0086393797875,-0.1972
21.075648,-0.635,-0.814,-0.25614,-0.0070685834625,-0.1968
21.08192,0.122,-0.645,-0.2565,-0.0070685834625,-0.1964
21.088128,1.841,0.221,-0.25695,-0.0039269908125,-0.196
21.094272,1.124,1.847,-0.257328,-0.001570796325,-0.1956
21.100416,0.817,1.256,-0.257094,-0.00314159265,-0.1952
