time(s),reference current(A),current(A),cart position(m),pendulum angle(rad),target(m)
19.166848,-0.299,-0.24,-0.139014,0.0054977871375,-0.122
19.172992,-0.332,-0.261,-0.1395,0.0054977871375,-0.1224
19.179136,-0.35,-0.367,-0.13995,0.0054977871375,-0.1228
19.18528,-0.354,-0.325,-0.140436,0.0054977871375,-0.1232
19.191424,-0.329,-0.346,-0.14094,0.0054977871375,-0.1236
19.197568,-0.3,-0.346,-0.14148,0.0062831853,-0.124
19.203648,-0.24,-0.304,-0.142038,0.0062831853,-0.1244
19.209792,-0.203,-0.346,-0.142578,0.0062831853,-0.1248
19.215936,-0.182,-0.156,-0.143136,0.0070685834625,-0.1252
19.22208,-0.152,-0.198,-0.143658,0.0070685834625,-0.1256
19.22816,-0.179,-0.261,-0.144108,0.0062831853,-0.126
19.234304,-0.236,-0.177,-0.144504,0.0070685834625,-0.1264
19.240448,-0.248,-0.24,-0.144936,0.0070685834625,-0.1268
19.246528,-0.28,-0.156,-0.145278,0.0062831853,-0.1272
19.252672,-0.323,-0.24,-0.145674,0.0062831853,-0.1276
19.258816,-0.356,-0.346,-0.146016,0.0062831853,-0.128
19.26496,-0.369,-0.346,-0.14643,0.0054977871375,-0.1284
19.271104,-0.365,-0.388,-0.146844,0.0062831853,-0.1288
19.277184,-0.311,-0.282,-0.14733,0.0062831853,-0.1292
19.283328,-0.254,-0.325,-0.14778,0.0062831853,-0.1296
19.289472,-0.213,-0.261,-0.148302,0.0070685834625,-0.13
19.295616,-0.157,-0.198,-0.148824,0.0070685834625,-0.1304
19.301696,-0.138,-0.135,-0.149274,0.0070685834625,-0.1308
19.30784,-0.145,-0.113,-0.149742,0.007853981625,-0.1312
19.313984,-0.158,-0.156,-0.150138,0.0070685834625,-0.1316
19.320128,-0.22,-0.261,-0.150498,0.0070685834625,-0.132
19.326208,-0.253,-0.219,-0.150876,0.007853981625,-0.1324
19.332352,-0.242,-0.261,-0.1512,0.0070685834625,-0.1328
19.338496,-0.265,-0.282,-0.15156,0.0070685834625,-0.1332
19.34464,-0.267,-0.24,-0.151902,0.0070685834625,-0.1336
19.350784,-0.263,-0.261,-0.152262,0.0062831853,-0.134
19.356928,-0.281,-0.24,-0.15264,0.0062831853,-0.1344
19.363072,-0.275,-0.261,-0.153,0.0070685834625,-0.1348
19.369152,-0.236,-0.346,-0.153414,0.0062831853,-0.1352
19.375296,-0.227,-0.24,-0.153792,0.0070685834625,-0.1356
19.38144,-0.183,-0.24,-0.154188,0.0062831853,-0.136
19.387584,-0.193,-0.177,-0.15453,0.0062831853,-0.1364
19.393728,-0.194,-0.219,-0.15489,0.0070685834625,-0.1368
19.399872,-0.182,-0.05,-0.155196,0.0062831853,-0.1372
19.405888,-0.205,-0.177,-0.155484,0.0062831853,-0.1376
19.412032,-0.243,-0.219,-0.15579,0.0062831853,-0.138
19.418176,-0.263,-0.24,-0.156006,0.0054977871375,-0.1384
19.42432,-0.294,-0.304,-0.156258,0.0054977871375,-0.1388
19.430464,-0.289,-0.219,-0.156492,0.0054977871375,-0.1392
19.436544,-0.269,-0.325,-0.156744,0.004712388975,-0.1396
19.442688,-0.277,-0.261,-0.157014,0.004712388975,-0.14
19.448832,-0.25,-0.304,-0.157266,0.004712388975,-0.1404
19.454976,-0.234,-0.24,-0.157572,0.0039269908125,-0.1408
19.46112,-0.237,-0.24,-0.157824,0.0039269908125,-0.1412
19.467264,-0.234,-0.367,-0.158094,0.0039269908125,-0.1416
19.473408,-0.235,-0.219,-0.158328,0.00314159265,-0.142
19.479552,-0.24,-0.261,-0.158562,0.00314159265,-0.1424
19.485696,-0.246,-0.24,-0.158796,0.00314159265,-0.1428
19.49184,-0.249,-0.261,-0.159012,0.0023561944875,-0.1432
19.497984,-0.273,-0.261,-0.159246,0.0023561944875,-0.1436
19.504128,-0.277,-0.156,-0.159444,0.0023561944875,-0.144
19.510208,-0.273,-0.304,-0.159696,0.001570796325,-0.1444
19.516288,-0.305,-0.261,-0.15993,0.001570796325,-0.1448
19.522304,-0.295,-0.24,-0.160182,0.001570796325,-0.1452
19.528384,-0.285,-0.219,-0.160434,0.0007853981625,-0.1456
19.5344,-0.291,-0.24,-0.160668,0.001570796325,-0.146
19.54048,-0.265,-0.24,-0.160956,0.0007853981625,-0.1464
19.546496,-0.267,-0.219,-0.161208,0.0007853981625,-0.1468
19.552576,-0.256,-0.24,-0.161496,0.0007853981625,-0.1472
19.558592,-0.247,-0.24,-0.161766,0.0007853981625,-0.1476
19.564672,-0.234,-0.282,-0.162054,0.0007853981625,-0.148
19.570688,-0.226,-0.24,-0.162342,0.0,-0.1484
19.576576,-0.243,-0.24,-0.162612,0.0,-0.1488
19.582464,-0.243,-0.24,-0.1629,0.0007853981625,-0.1492
19.588544,-0.218,-0.24,-0.16317,0.0,-0.1496
19.594368,-0.226,-0.198,-0.16344,0.0,-0.15
19.600256,-0.23,-0.156,-0.163692,0.0,-0.1504
19.606144,-0.244,-0.261,-0.163944,-0.0007853981625,-0.1508
19.612288,-0.283,-0.261,-0.16416,-0.0007853981625,-0.1512
19.618432,-0.291,-0.282,-0.164394,-0.0007853981625,-0.1516
19.624576,-0.279,-0.282,-0.164646,-0.0007853981625,-0.152
19.63072,-0.265,-0.261,-0.164916,-0.001570796325,-0.1524
19.636864,-0.274,-0.282,-0.16515,-0.001570796325,-0.1528
19.643008,-0.279,-0.261,-0.165366,-0.0023561944875,-0.1532
19.649216,-0.296,-0.325,-0.165546,-0.0023561944875,-0.1536
19.655424,-0.298,-0.304,-0.165726,-0.0023561944875,-0.154
19.661696,-0.285,-0.304,-0.165888,-0.00314159265,-0.1544
19.667904,-0.296,-0.24,-0.166032,-0.00314159265,-0.1548
19.674112,-0.295,-0.304,-0.16614,-0.0039269908125,-0.1552
19.680384,-0.333,-0.325,-0.166284,-0.004712388975,-0.1556
19.686592,-0.367,-0.346,-0.166446,-0.004712388975,-0.156
19.6928,-0.373,-0.325,-0.166626,-0.0054977871375,-0.1564
19.699008,-0.382,-0.494,-0.166878,-0.0054977871375,-0.1568
19.70528,-0.366,-0.367,-0.167184,-0.0054977871375,-0.1572
19.711488,-0.32,-0.346,-0.167544,-0.0054977871375,-0.1576
19.717696,-0.279,-0.325,-0.167958,-0.0054977871375,-0.158
19.723968,-0.246,-0.24,-0.16839,-0.004712388975,-0.1584
19.730176,-0.214,-0.261,-0.168804,-0.0054977871375,-0.1588
19.736384,-0.241,-0.198,-0.169254,-0.004712388975,-0.1592
19.742592,-0.236,-0.282,-0.169668,-0.004712388975,-0.1596
19.748864,-0.269,-0.24,-0.170064,-0.0054977871375,-0.16
19.755072,-0.314,-0.282,-0.170442,-0.004712388975,-0.1604
19.76128,-0.317,-0.304,-0.170802,-0.004712388975,-0.1608
19.767488,-0.322,-0.325,-0.17118,-0.0054977871375,-0.1612
19.77376,-0.332,-0.325,-0.171594,-0.0039269908125,-0.1616
19.779968,-0.292,-0.388,-0.172026,-0.0054977871375,-0.162
19.786176,-0.316,-0.304,-0.172458,-0.004712388975,-0.1624
19.792448,-0.29,-0.282,-0.172962,-0.004712388975,-0.1628
19.798656,-0.274,-0.261,-0.173376,-0.0039269908125,-0.1632
19.804864,-0.253,-0.24,-0.173898,-0.004712388975,-0.1636
19.811072,-0.258,-0.261,-0.17433,-0.0023561944875,-0.164
19.81728,-0.206,-0.24,-0.174816,-0.0039269908125,-0.1644
19.823552,-0.23,-0.198,-0.175194,-0.0023561944875,-0.1648
19.82976,-0.213,-0.219,-0.175644,-0.00314159265,-0.1652
19.835968,-0.247,-0.219,-0.175968,-0.0023561944875,-0.1656
19.842176,-0.277,-0.261,-0.176328,-0.004712388975,-0.166
19.848384,-0.379,-0.282,-0.176652,-0.00314159265,-0.1664
19.854656,-0.381,-0.325,-0.177012,-0.0039269908125,-0.1668
19.860864,-0.398,-0.43,-0.177372,-0.0039269908125,-0.1672
19.867072,-0.379,-0.388,-0.177804,-0.00314159265,-0.1676
19.873344,-0.314,-0.388,-0.178254,-0.0039269908125,-0.168
19.879552,-0.295,-0.156,-0.178704,-0.0039269908125,-0.1684
19.88576,-0.272,-0.325,-0.179244,-0.00314159265,-0.1688
19.892032,-0.261,-0.24,-0.179676,-0.00314159265,-0.1692
19.89824,-0.258,-0.304,-0.18018,-0.0039269908125,-0.1696
19.904448,-0.291,-0.219,-0.180594,-0.0023561944875,-0.17
19.910656,-0.26,-0.304,-0.181062,-0.00314159265,-0.1704
19.916864,-0.282,-0.282,-0.181494,-0.0023561944875,-0.1708
19.923136,-0.274,-0.282,-0.181926,-0.00314159265,-0.1712
19.929344,-0.297,-0.325,-0.18234,-0.0023561944875,-0.1716
19.935552,-0.287,-0.24,-0.182754,-0.0023561944875,-0.172
19.94176,-0.286,-0.261,-0.183186,-0.00314159265,-0.1724
19.948032,-0.323,-0.219,-0.183582,-0.0023561944875,-0.1728
19.95424,-0.325,-0.282,-0.183996,-0.00314159265,-0.1732
19.960448,-0.353,-0.282,-0.18441,-0.0023561944875,-0.1736
19.966656,-0.34,-0.304,-0.184896,-0.00314159265,-0.174
19.972928,-0.35,-0.325,-0.185328,-0.0023561944875,-0.1744
19.979136,-0.322,-0.261,-0.185814,-0.0023561944875,-0.1748
19.985344,-0.287,-0.325,-0.186318,-0.001570796325,-0.1752
19.991488,-0.253,-0.282,-0.186822,-0.0023561944875,-0.1756
19.997696,-0.254,-0.261,-0.187308,-0.001570796325,-0.176
20.00384,-0.237,-0.24,-0.187758,-0.001570796325,-0.1764
20.009984,-0.241,-0.261,-0.188172,-0.001570796325,-0.1768
20.016128,-0.259,-0.24,-0.188568,-0.001570796325,-0.1772
20.022208,-0.28,-0.282,-0.188964,-0.001570796325,-0.1776
20.028352,-0.302,-0.261,-0.189306,-0.001570796325,-0.178
20.034496,-0.313,-0.282,-0.18972,-0.001570796325,-0.1784
20.04064,-0.323,-0.325,-0.190026,-0.001570796325,-0.1788
20.046784,-0.332,-0.367,-0.190422,-0.0023561944875,-0.1792
20.052992,-0.347,-0.304,-0.190782,-0.001570796325,-0.1796
20.059136,-0.323,-0.346,-0.191196,-0.0023561944875,-0.18
20.065344,-0.338,-0.367,-0.19161,-0.0023561944875,-0.1804
20.071552,-0.337,-0.282,-0.192024,-0.0023561944875,-0.1808
20.077824,-0.317,-0.325,-0.19251,-0.001570796325,-0.1812
20.083968,-0.292,-0.346,-0.19296,-0.0023561944875,-0.1816
20.090176,-0.306,-0.282,-0.193464,-0.0023561944875,-0.182
20.096384,-0.304,-0.325,-0.193932,-0.001570796325,-0.1824
20.102528,-0.283,-0.261,-0.1944,-0.001570796325,-0.1828
20.108672,-0.273,-0.261,-0.194868,-0.001570796325,-0.1832
20.114752,-0.275,-0.24,-0.195336,-0.0007853981625,-0.1836
20.120896,-0.264,-0.325,-0.195822,-0.001570796325,-0.184
20.12704,-0.297,-0.24,-0.196236,-0.0007853981625,-0.1844
20.133184,-0.283,-0.282,-0.196686,-0.0007853981625,-0.1848
20.139328,-0.297,-0.282,-0.197118,-0.001570796325,-0.1852
20.145408,-0.339,-0.304,-0.19755,-0.001570796325,-0.1856
20.151552,-0.364,-0.282,-0.198018,-0.001570796325,-0.186
20.157696,-0.372,-0.282,-0.19845,-0.001570796325,-0.1864
20.16384,-0.377,-0.346,-0.198918,-0.001570796325,-0.1868
20.169984,-0.361,-0.409,-0.19944,-0.0007853981625,-0.1872
20.176128,-0.312,-0.346,-0.19998,-0.0007853981625,-0.1876
20.182272,-0.259,-0.261,-0.20052,0.0,-0.188
20.188096,-0.214,-0.304,-0.201114,-0.0007853981625,-0.1884
20.19424,-0.222,-0.219,-0.201654,0.0007853981625,-0.1888
20.20032,-0.182,-0.177,-0.202212,0.0007853981625,-0.1892
20.206336,-0.19,-0.198,-0.202734,0.0007853981625,-0.1896
20.212352,-0.226,-0.177,-0.203238,0.0007853981625,-0.19
20.218368,-0.269,-0.219,-0.20367,0.0007853981625,-0.1904
20.224448,-0.313,-0.219,-0.204084,0.0007853981625,-0.1908
20.230464,-0.339,-0.282,-0.204516,0.0007853981625,-0.1912
20.23648,-0.357,-0.325,-0.20493,0.0007853981625,-0.1916
20.24256,-0.353,-0.325,-0.20538,0.0007853981625,-0.192
20.248576,-0.328,-0.304,-0.205848,0.001570796325,-0.1924
20.254656,-0.274,-0.325,-0.206388,0.001570796325,-0.1928
20.260672,-0.239,-0.24,-0.20691,0.001570796325,-0.1932
20.266752,-0.208,-0.24,-0.20745,0.0023561944875,-0.1936
20.272832,-0.191,-0.198,-0.20799,0.001570796325,-0.194
20.278912,-0.217,-0.156,-0.208476,0.0023561944875,-0.1944
20.285056,-0.224,-0.219,-0.20898,0.0023561944875,-0.1948
20.2912,-0.248,-0.156,-0.209394,0.0023561944875,-0.1952
20.29728,-0.27,-0.261,-0.209844,0.0023561944875,-0.1956
20.303424,-0.294,-0.219,-0.21024,0.0023561944875,-0.196
20.309568,-0.298,-0.24,-0.21069,0.0023561944875,-0.1964
20.315712,-0.301,-0.261,-0.211122,0.0023561944875,-0.1968
20.321856,-0.285,-0.325,-0.211536,0.00314159265,-0.1972
20.328,-0.25,-0.304,-0.212004,0.0023561944875,-0.1976
20.334144,-0.245,-0.219,-0.212418,0.0023561944875,-0.198
20.340288,-0.23,-0.261,-0.212886,0.00314159265,-0.1984
20.346368,-0.213,-0.219,-0.213264,0.0023561944875,-0.1988
20.352512,-0.232,-0.219,-0.213696,0.0023561944875,-0.1992
20.358656,-0.245,-0.24,-0.214056,0.00314159265,-0.1996
20.3648,-0.236,-0.261,-0.214416,0.0023561944875,-0.2
20.370944,-0.259,-0.304,-0.214776,0.0023561944875,-0.2004
20.377088,-0.669,-0.261,-0.215154,0.0023561944875,-0.2
20.383232,-0.672,-0.684,-0.215532,0.001570796325,-0.1996
20.389248,-0.694,-0.789,-0.216054,0.0023561944875,-0.1992
20.395392,-0.619,-0.705,-0.216702,0.0023561944875,-0.1988
20.401536,-0.51,-0.663,-0.217548,0.0039269908125,-0.1984
20.40768,-0.372,-0.409,-0.218502,0.004712388975,-0.198
20.413824,-0.264,-0.346,-0.21951,0.0062831853,-0.1976
20.419904,-0.203,-0.24,-0.220608,0.007853981625,-0.1972
20.426048,-0.173,-0.219,-0.221634,0.00942477795,-0.1968
20.432192,-0.18,-0.177,-0.222732,0.010995574275,-0.1964
20.438336,-0.202,-0.198,-0.223704,0.0125663706,-0.196
20.44448,-0.245,-0.219,-0.224712,0.0133517687625,-0.1956
20.45056,-0.29,-0.24,-0.22563,0.01570796325,-0.1952
20.456704,-0.3,-0.219,-0.226584,0.01570796325,-0.1948
20.462848,-0.343,-0.282,-0.227484,0.0180641577375,-0.1944
20.469056,-0.326,-0.325,-0.228474,0.0188495559,-0.194
20.475264,-0.311,-0.304,-0.229446,0.020420352225,-0.1936
20.481472,-0.28,-0.325,-0.230454,0.0212057503875,-0.1932
20.48768,-0.263,-0.092,-0.231462,0.0227765467125,-0.1928
20.493824,-0.225,-0.261,-0.232452,0.0243473430375,-0.1924
20.500096,-0.205,-0.367,-0.23346,0.026703537525,-0.192
20.506304,-0.13,-0.177,-0.234414,0.02827433385,-0.1916
20.512512,-0.064,-0.135,-0.23535,0.0290597320125,-0.1912
20.518592,-0.066,-0.05,-0.236196,0.0306305283375,-0.1908
20.524672,-0.091,-0.071,-0.236988,0.0306305283375,-0.1904
20.530688,-0.164,-0.071,-0.237672,0.032986722825,-0.19
20.536832,-0.184,-0.177,-0.23832,0.032986722825,-0.1896
20.54304,-0.241,-0.177,-0.238914,0.0337721209875,-0.1892
20.549248,-0.263,-0.261,-0.23949,0.03455751915,-0.1888
20.555456,-0.259,-0.261,-0.24003,0.036128315475,-0.1884
20.561664,-0.208,-0.304,-0.240588,0.036128315475,-0.188
20.567872,-0.186,-0.219,-0.241128,0.0369137136375,-0.1876
20.57408,-0.155,-0.219,-0.241686,0.0376991118,-0.1872
20.580288,-0.13,-0.156,-0.242136,0.0384845099625,-0.1868
20.58656,-0.108,-0.135,-0.242586,0.039269908125,-0.1864
20.592768,-0.097,-0.092,-0.242964,0.0400553062875,-0.186
20.598784,-0.103,-0.092,-0.243288,0.0400553062875,-0.1856
20.604928,-0.137,-0.113,-0.243522,0.04084070445,-0.1852
20.611136,-0.159,-0.219,-0.24372,0.04084070445,-0.1848
20.617344,-0.194,-0.156,-0.243828,0.04084070445,-0.1844
20.623552,-0.203,-0.177,-0.243918,0.0416261026125,-0.184
20.62976,-0.201,-0.177,-0.24399,0.04084070445,-0.1836
20.635968,-0.226,-0.219,-0.244026,0.04084070445,-0.1832
20.642176,-0.23,-0.24,-0.244098,0.0416261026125,-0.1828
20.648384,-0.191,-0.198,-0.244152,0.0416261026125,-0.1824
20.654656,-0.172,-0.198,-0.244242,0.04084070445,-0.182
20.660864,-0.177,-0.177,-0.244296,0.0416261026125,-0.1816
20.667072,-0.152,-0.177,-0.244332,0.0416261026125,-0.1812
20.67328,-0.138,-0.113,-0.24435,0.0416261026125,-0.1808
20.679488,-0.119,-0.135,-0.244368,0.042411500775,-0.1804
20.685696,0.498,-0.113,-0.244368,0.042411500775,-0.18
20.691776,0.536,0.583,-0.244332,0.0431968989375,-0.1796
20.697856,0.654,0.562,-0.244152,0.0431968989375,-0.1792
20.703872,0.634,0.752,-0.243846,0.042411500775,-0.1788
20.709888,0.545,0.71,-0.243342,0.04084070445,-0.1784
20.715904,0.375,0.625,-0.24273,0.0400553062875,-0.178
20.72192,0.218,0.393,-0.241974,0.0384845099625,-0.1776
20.727936,0.073,0.203,-0.241218,0.0369137136375,-0.1772
20.733888,0.001,0.076,-0.240426,0.036128315475,-0.1768
20.739712,0.016,0.012,-0.239706,0.03455751915,-0.1764
20.745536,0.069,0.012,-0.239094,0.0337721209875,-0.176
20.751424,0.164,0.055,-0.2385,0.032986722825,-0.1756
20.757376,0.262,0.118,-0.237996,0.0322013246625,-0.1752
20.763392,0.353,0.266,-0.237456,0.0322013246625,-0.1748
20.769408,0.429,0.393,-0.23697,0.0314159265,-0.1744
20.775424,0.441,0.498,-0.236394,0.0306305283375,-0.174
20.781504,0.398,0.498,-0.235782,0.029845130175,-0.1736
20.78752,0.319,0.456,-0.23508,0.0290597320125,-0.1732
20.793536,0.235,0.393,-0.234324,0.02827433385,-0.1728
20.799552,0.168,0.266,-0.233568,0.0274889356875,-0.1724
20.805568,0.13,0.181,-0.232812,0.026703537525,-0.172
20.811584,0.119,0.16,-0.232128,0.0251327412,-0.1716
20.8176,0.124,0.203,-0.231426,0.0251327412,-0.1712
20.823616,0.167,0.118,-0.230868,0.023561944875,-0.1708
20.829632,0.185,0.181,-0.230256,0.023561944875,-0.1704
20.835712,0.252,0.139,-0.229734,0.023561944875,-0.17
20.841728,0.315,0.287,-0.229158,0.0227765467125,-0.1696
20.847744,0.342,0.498,-0.228618,0.02199114855,-0.1692
20.85376,0.338,0.414,-0.22806,0.0227765467125,-0.1688
20.85984,0.33,0.414,-0.227448,0.02199114855,-0.1684
20.865856,0.297,0.35,-0.226854,0.0212057503875,-0.168
20.871872,0.251,0.245,-0.22617,0.0212057503875,-0.1676
20.877888,0.233,0.266,-0.22554,0.020420352225,-0.1672
20.883904,0.228,0.266,-0.224874,0.020420352225,-0.1668
20.889984,0.247,0.245,-0.224262,0.0196349540625,-0.1664
20.896,0.242,0.245,-0.223632,0.0188495559,-0.166
20.902016,0.25,0.266,-0.223056,0.0196349540625,-0.1656
20.908032,0.289,0.266,-0.22248,0.0180641577375,-0.1652
20.914048,0.269,0.266,-0.221868,0.0180641577375,-0.1648
20.920128,0.278,0.224,-0.22131,0.0180641577375,-0.1644
20.926144,0.299,0.308,-0.220662,0.0180641577375,-0.164
20.93216,0.316,0.287,-0.22005,0.017278759575,-0.1636
20.938112,0.304,0.329,-0.219402,0.017278759575,-0.1632
20.944064,0.307,0.35,-0.218736,0.017278759575,-0.1628
20.950016,0.299,0.308,-0.21807,0.0164933614125,-0.1624
20.955968,0.275,0.35,-0.217368,0.0164933614125,-0.162
20.96192,0.26,0.329,-0.216666,0.01570796325,-0.1616
20.967872,0.223,0.287,-0.215946,0.0149225650875,-0.1612
20.973824,0.191,0.224,-0.215262,0.0149225650875,-0.1608
20.979776,0.187,0.203,-0.21456,0.014137166925,-0.1604
20.985728,0.192,0.224,-0.21393,0.014137166925,-0.16
20.991616,0.227,0.203,-0.213318,0.014137166925,-0.1596
20.997568,0.27,0.245,-0.212706,0.014137166925,-0.1592
21.00352,0.315,0.287,-0.21213,0.014137166925,-0.1588
21.009472,0.35,0.456,-0.2115,0.014137166925,-0.1584
21.015424,0.372,0.393,-0.210888,0.014137166925,-0.158
21.021376,0.355,0.393,-0.210186,0.014137166925,-0.1576
21.027328,0.334,0.393,-0.209502,0.0133517687625,-0.1572
21.033216,0.298,0.35,-0.208782,0.014137166925,-0.1568
21.039168,0.287,0.372,-0.208062,0.0125663706,-0.1564
21.04512,0.234,0.329,-0.207324,0.0125663706,-0.156
21.051072,0.217,0.245,-0.20655,0.0125663706,-0.1556
21.057024,0.228,0.224,-0.205848,0.0125663706,-0.1552
21.062976,0.259,0.245,-0.205146,0.0117809724375,-0.1548
21.068928,0.283,0.308,-0.204444,0.0125663706,-0.1544
21.074816,0.328,0.308,-0.203778,0.010995574275,-0.154
21.080768,0.314,0.393,-0.203076,0.0117809724375,-0.1536
21.08672,0.329,0.329,-0.202392,0.010995574275,-0.1532
21.092672,0.316,0.372,-0.201636,0.0117809724375,-0.1528
21.098624,0.335,0.477,-0.20088,0.010995574275,-0.1524
21.104576,0.311,0.35,-0.200106,0.0102101761125,-0.152
21.110528,0.259,0.35,-0.199278,0.0102101761125,-0.1516
21.11648,0.236,0.287,-0.19845,0.00942477795,-0.1512
21.122432,0.217,0.245,-0.19764,0.00942477795,-0.1508
21.128384,0.225,0.245,-0.196812,0.0086393797875,-0.1504
21.134336,0.235,0.224,-0.19602,0.0086393797875,-0.15
21.140288,0.258,0.224,-0.195246,0.007853981625,-0.1496
21.14624,0.27,0.266,-0.19449,0.007853981625,-0.1492
21.152192,0.303,0.266,-0.193752,0.007853981625,-0.1488
21.158144,0.33,0.35,-0.193014,0.007853981625,-0.1484
21.164096,0.354,0.35,-0.192258,0.007853981625,-0.148
21.170048,0.366,0.372,-0.191466,0.007853981625,-0.1476
21.176,0.36,0.456,-0.190656,0.0070685834625,-0.1472
21.181952,0.326,0.372,-0.189792,0.0070685834625,-0.1468
21.187904,0.279,0.35,-0.188928,0.0062831853,-0.1464
21.193856,0.239,0.287,-0.188028,0.0062831853,-0.146
21.199808,0.223,0.245,-0.187128,0.0054977871375,-0.1456
21.20576,0.204,0.245,-0.186246,0.004712388975,-0.1452
21.211712,0.197,0.203,-0.185364,0.004712388975,-0.1448
21.2176,0.212,0.203,-0.184572,0.0039269908125,-0.1444
21.223552,0.237,0.245,-0.183708,0.004712388975,-0.144
21.229504,0.296,0.245,-0.182988,0.0039269908125,-0.1436
21.235456,0.33,0.372,-0.182178,0.004712388975,-0.1432
21.241408,0.357,0.372,-0.181404,0.0023561944875,-0.1428
21.24736,0.293,0.435,-0.180594,0.0039269908125,-0.1424
21.253312,0.298,0.308,-0.179766,0.00314159265,-0.142
21.259264,0.26,0.16,-0.178938,0.0023561944875,-0.1416
21.265216,0.227,0.245,-0.178074,0.0023561944875,-0.1412
21.271168,0.244,0.266,-0.17721,0.0023561944875,-0.1408
21.27712,0.26,0.245,-0.176346,0.001570796325,-0.1404
21.283008,0.253,0.287,-0.175482,0.001570796325,-0.14
21.288832,0.258,0.35,-0.174672,0.0007853981625,-0.1396
21.29472,0.242,0.329,-0.173826,0.0007853981625,-0.1392
21.300544,0.223,0.266,-0.173016,0.0,-0.1388
21.30624,0.197,0.203,-0.172188,0.0,-0.1384
21.311936,0.2,0.181,-0.17145,0.0,-0.138
21.317632,0.229,0.203,-0.170658,0.0,-0.1376
21.323328,0.269,0.224,-0.16992,0.0,-0.1372
21.329024,0.306,0.35,-0.1692,0.0,-0.1368
21.33472,0.324,0.393,-0.168426,-0.0007853981625,-0.1364
21.340672,0.284,0.139,-0.167652,-0.001570796325,-0.136
21.346624,0.238,0.287,-0.16677,0.0,-0.1356
21.352256,0.273,0.224,-0.165978,-0.0023561944875,-0.1352
21.358336,0.219,0.329,-0.165096,-0.001570796325,-0.1348
21.364288,0.218,0.224,-0.16425,-0.0023561944875,-0.1344
21.370304,0.194,0.245,-0.163386,-0.001570796325,-0.134
21.376256,0.215,0.203,-0.162558,-0.00314159265,-0.1336
21.382272,0.192,0.245,-0.161712,-0.0023561944875,-0.1332
21.388352,0.205,0.203,-0.16092,-0.0039269908125,-0.1328
21.394368,0.184,0.16,-0.160092,-0.0023561944875,-0.1324
21.400384,0.229,0.203,-0.159372,-0.0039269908125,-0.132
21.4064,0.227,0.245,-0.158544,-0.00314159265,-0.1316
21.41248,0.24,0.245,-0.157842,-0.004712388975,-0.1312
21.418496,0.213,0.266,-0.157032,-0.0023561944875,-0.1308
21.424512,0.265,0.224,-0.156312,-0.004712388975,-0.1304
21.430528,0.212,0.245,-0.155538,-0.0039269908125,-0.13
21.436608,0.216,0.203,-0.154836,-0.0039269908125,-0.1296
21.442624,0.222,0.224,-0.15408,-0.0039269908125,-0.1292
21.44864,0.223,0.266,-0.153378,-0.004712388975,-0.1288
21.45472,0.212,0.224,-0.152658,-0.00314159265,-0.1284
21.460736,0.245,0.203,-0.151974,-0.004712388975,-0.128
21.466752,0.217,0.287,-0.15129,-0.0039269908125,-0.1276
21.472768,0.233,0.224,-0.150642,-0.0039269908125,-0.1272
21.478848,0.24,0.266,-0.149976,-0.00314159265,-0.1268
21.484864,0.271,0.308,-0.149346,-0.0039269908125,-0.1264
21.49088,0.257,0.329,-0.14868,-0.00314159265,-0.126
21.49696,0.255,0.266,-0.148032,-0.0039269908125,-0.1256
21.502976,0.22,0.266,-0.147366,-0.00314159265,-0.1252
21.508992,0.222,0.308,-0.146664,-0.0039269908125,-0.1248
21.515072,0.193,0.203,-0.146034,-0.0039269908125,-0.1244
21.521088,0.181,0.181,-0.145368,-0.00314159265,-0.124
21.527104,0.209,0.181,-0.14472,-0.0039269908125,-0.1236
21.53312,0.219,0.224,-0.144108,-0.00314159265,-0.1232
21.539136,0.26,0.245,-0.143478,-0.00314159265,-0.1228
21.545216,0.278,0.245,-0.142884,-0.00314159265,-0.1224
21.551232,0.286,0.35,-0.142236,-0.0023561944875,-0.122
21.557248,0.313,0.308,-0.14166,-0.0023561944875,-0.1216
21.563328,0.302,0.35,-0.141012,-0.0023561944875,-0.1212
21.569344,0.282,0.35,-0.140364,-0.0023561944875,-0.1208
21.57536,0.249,0.287,-0.139734,-0.0023561944875,-0.1204
21.581376,0.219,0.181,-0.139014,-0.0023561944875,-0.12
21.587456,0.207,0.224,-0.138348,-0.0023561944875,-0.1196
21.593472,0.214,0.224,-0.137646,-0.0023561944875,-0.1192
21.599488,0.224,0.245,-0.13698,-0.0023561944875,-0.1188
21.605504,0.236,0.224,-0.136332,-0.0023561944875,-0.1184
