time(s),reference current(A),current(A),cart position(m),pendulum angle(rad),target(m)
19.144064,-0.32,-0.603,-0.142848,-0.0180641577375,-0.1068
19.1504,0.001,-0.307,-0.14355,-0.017278759575,-0.1072
19.156416,-0.573,-0.011,-0.144288,-0.017278759575,-0.1076
19.16256,-0.857,-0.561,-0.144954,-0.0164933614125,-0.108
19.168832,-0.211,-0.899,-0.145818,-0.01570796325,-0.1084
19.175104,0.152,-0.18,-0.146682,-0.0149225650875,-0.1088
19.181248,0.408,0.157,-0.147618,-0.0133517687625,-0.1092
19.187328,0.102,0.474,-0.148338,-0.0125663706,-0.1096
19.193408,-0.261,0.072,-0.14886,-0.0125663706,-0.11
19.199488,-0.561,-0.265,-0.149274,-0.0125663706,-0.1104
19.20576,-1.175,-0.582,-0.149652,-0.0133517687625,-0.1108
19.212096,-0.856,-1.173,-0.15021,-0.0125663706,-0.1112
19.218432,-0.469,-0.878,-0.151002,-0.0133517687625,-0.1116
19.22464,-0.1,-0.434,-0.15201,-0.010995574275,-0.112
19.230912,-0.327,-0.18,-0.153036,-0.0102101761125,-0.1124
19.237184,-0.584,-0.392,-0.154062,-0.0086393797875,-0.1128
19.243456,0.055,-0.645,-0.155088,-0.0070685834625,-0.1132
19.249536,-0.136,0.009,-0.156042,-0.0062831853,-0.1136
19.255488,0.089,-0.201,-0.156942,-0.004712388975,-0.114
19.261568,-0.163,0.136,-0.157788,-0.0039269908125,-0.1144
19.267776,-0.488,-0.18,-0.158454,-0.004712388975,-0.1148
19.274048,-0.232,-0.455,-0.159174,-0.0039269908125,-0.1152
19.28032,0.066,-0.244,-0.159858,-0.00314159265,-0.1156
19.2864,-0.52,0.093,-0.160488,-0.00314159265,-0.116
19.29248,-0.821,-0.561,-0.161118,-0.00314159265,-0.1164
19.298688,-0.173,-0.835,-0.16182,-0.0023561944875,-0.1168
19.30496,0.171,-0.159,-0.162594,-0.0023561944875,-0.1172
19.311168,-0.428,0.157,-0.163386,-0.001570796325,-0.1176
19.317248,-0.731,-0.455,-0.16407,-0.0007853981625,-0.118
19.323392,-0.964,-0.772,-0.164808,-0.001570796325,-0.1184
19.329536,-0.286,-0.983,-0.165672,0.0,-0.1188
19.335424,0.069,-0.244,-0.166698,0.0007853981625,-0.1192
19.341376,0.331,0.093,-0.167688,0.0023561944875,-0.1196
19.347264,0.059,0.389,-0.168678,0.0039269908125,-0.12
19.353152,-0.276,0.157,-0.169416,0.0039269908125,-0.1204
19.359232,-0.577,-0.286,-0.1701,0.004712388975,-0.1208
19.36544,-0.31,-0.603,-0.170748,0.004712388975,-0.1212
19.371584,0.008,-0.265,-0.17145,0.0054977871375,-0.1216
19.377472,0.263,-0.011,-0.17217,0.0062831853,-0.122
19.383488,-0.019,0.262,-0.172728,0.0062831853,-0.1224
19.389504,-0.348,-0.011,-0.173214,0.0054977871375,-0.1228
19.395584,-0.624,-0.328,-0.173574,0.0062831853,-0.1232
19.401728,-1.22,-0.666,-0.173916,0.004712388975,-0.1236
19.408,-0.892,-1.216,-0.17442,0.004712388975,-0.124
19.414208,-0.485,-0.878,-0.175212,0.0054977871375,-0.1244
19.420416,-0.136,-0.455,-0.176148,0.0054977871375,-0.1248
19.42656,0.529,-0.117,-0.177228,0.00942477795,-0.1252
19.43264,0.27,0.579,-0.178182,0.0102101761125,-0.1256
19.438656,-0.092,0.283,-0.17883,0.0102101761125,-0.126
19.444608,-0.421,-0.117,-0.179406,0.00942477795,-0.1264
19.450816,0.172,-0.455,-0.179802,0.010995574275,-0.1268
19.456896,-0.392,0.157,-0.180198,0.00942477795,-0.1272
19.462976,-0.177,-0.201,-0.180504,0.010995574275,-0.1276
19.46912,0.065,-0.138,-0.180954,0.0102101761125,-0.128
19.475136,-0.205,0.051,-0.18117,0.00942477795,-0.1284
19.481088,-0.499,-0.286,-0.181422,0.0086393797875,-0.1288
19.487296,-0.233,-0.497,-0.181656,0.0086393797875,-0.1292
19.49344,-0.811,-0.244,-0.181872,0.0062831853,-0.1296
19.499584,-0.545,-0.793,-0.18225,0.0070685834625,-0.13
19.505792,0.131,-0.561,-0.182736,0.0070685834625,-0.1304
19.511872,-0.092,0.009,-0.18324,0.0054977871375,-0.1308
19.517696,0.468,-0.054,-0.18369,0.0086393797875,-0.1312
19.523648,-0.144,0.516,-0.184086,0.0070685834625,-0.1316
19.529728,-0.511,-0.159,-0.184176,0.0062831853,-0.132
19.535936,-1.127,-0.476,-0.184356,0.0054977871375,-0.1324
19.542144,-0.832,-1.173,-0.184554,0.0054977871375,-0.1328
19.548416,-0.444,-0.814,-0.185058,0.004712388975,-0.1332
19.554624,0.225,-0.434,-0.18576,0.0039269908125,-0.1336
19.560704,0.883,0.241,-0.186462,0.007853981625,-0.134
19.566656,0.551,0.938,-0.187002,0.0062831853,-0.1344
19.572672,0.151,0.452,-0.187182,0.007853981625,-0.1348
19.578688,0.438,0.136,-0.187146,0.0039269908125,-0.1352
19.58464,-0.084,0.368,-0.186858,0.0054977871375,-0.1356
19.590656,-0.706,-0.138,-0.186588,0.001570796325,-0.136
19.596672,-0.385,-0.73,-0.186318,0.001570796325,-0.1364
19.602752,0.315,-0.349,-0.1863,-0.001570796325,-0.1368
19.608832,1.007,0.326,-0.186282,-0.0007853981625,-0.1372
19.614912,0.741,1.023,-0.186246,-0.0023561944875,-0.1376
19.62112,0.369,0.833,-0.185886,-0.0039269908125,-0.138
19.6272,0.018,0.389,-0.1854,-0.0062831853,-0.1384
19.633152,-0.582,0.03,-0.184788,-0.0086393797875,-0.1388
19.639232,-1.161,-0.582,-0.18432,-0.0117809724375,-0.1392
19.645568,-0.78,-1.195,-0.184086,-0.0133517687625,-0.1396
19.651904,-0.97,-0.793,-0.18423,-0.0133517687625,-0.14
19.658176,-0.654,-0.962,-0.184716,-0.0149225650875,-0.1404
19.664384,0.08,-0.687,-0.185418,-0.0117809724375,-0.1408
19.670464,-0.135,0.072,-0.186318,-0.0133517687625,-0.1412
19.676544,0.434,-0.138,-0.187002,-0.0102101761125,-0.1416
19.682752,0.156,0.452,-0.18774,-0.0102101761125,-0.142
19.688832,-0.18,0.136,-0.188082,-0.0086393797875,-0.1424
19.694976,-0.855,-0.201,-0.188406,-0.010995574275,-0.1428
19.701248,-1.478,-0.899,-0.18864,-0.0117809724375,-0.1432
19.707584,-1.113,-1.511,-0.189126,-0.010995574275,-0.1436
19.713984,-0.681,-1.047,-0.190026,-0.0125663706,-0.144
19.72032,0.078,-0.751,-0.191124,-0.00942477795,-0.1444
19.7264,0.748,0.072,-0.192402,-0.007853981625,-0.1448
19.732416,0.476,0.791,-0.193374,-0.0054977871375,-0.1452
19.738496,0.06,0.474,-0.19422,-0.0062831853,-0.1456
19.744448,-0.276,0.051,-0.194634,-0.0054977871375,-0.146
19.750528,-0.918,-0.307,-0.194976,-0.0062831853,-0.1464
19.7568,-1.522,-1.004,-0.19521,-0.0070685834625,-0.1468
19.7632,-1.151,-1.49,-0.195804,-0.007853981625,-0.1472
19.7696,-0.686,-1.173,-0.19674,-0.0062831853,-0.1476
19.775936,0.074,-0.666,-0.198036,-0.004712388975,-0.148
19.78208,0.751,0.072,-0.199458,-0.0023561944875,-0.1484
19.788032,0.483,0.748,-0.200628,0.0,-0.1488
19.793728,0.127,0.452,-0.201564,0.001570796325,-0.1492
19.79968,-0.215,0.114,-0.20223,0.001570796325,-0.1496
19.805632,-0.857,-0.244,-0.202698,0.0,-0.15
19.81152,-1.422,-0.899,-0.203166,0.0,-0.1504
19.817472,-1.076,-1.406,-0.203814,0.0007853981625,-0.1508
19.823744,-0.627,-1.11,-0.204804,0.0023561944875,-0.1512
19.830016,0.101,-0.624,-0.206082,0.0023561944875,-0.1516
19.836096,0.783,0.114,-0.207432,0.0062831853,-0.152
19.842112,0.498,0.854,-0.208602,0.007853981625,-0.1524
19.848064,0.108,0.495,-0.209448,0.0086393797875,-0.1528
19.85408,-0.244,0.093,-0.210078,0.0086393797875,-0.1532
19.860032,-0.852,-0.244,-0.210402,0.00942477795,-0.1536
19.86624,-1.483,-0.835,-0.210852,0.0062831853,-0.154
19.872448,-1.108,-1.469,-0.211464,0.0086393797875,-0.1544
19.878784,-0.662,-1.173,-0.212544,0.0086393797875,-0.1548
19.885056,-0.246,-0.666,-0.21384,0.0102101761125,-0.1552
19.8912,0.46,-0.265,-0.215388,0.0149225650875,-0.1556
19.89728,0.213,0.452,-0.21672,0.0149225650875,-0.156
19.903296,-0.106,0.22,-0.217908,0.017278759575,-0.1564
19.909376,0.44,-0.096,-0.218952,0.0196349540625,-0.1568
19.915456,0.162,0.452,-0.21978,0.0188495559,-0.1572
19.921536,-0.496,0.136,-0.220374,0.020420352225,-0.1576
19.92768,-0.279,-0.54,-0.220968,0.0212057503875,-0.158
19.933952,-0.512,-0.286,-0.221418,0.0196349540625,-0.1584
19.940224,-0.228,-0.518,-0.221994,0.020420352225,-0.1588
19.946432,0.091,-0.223,-0.222642,0.02199114855,-0.1592
19.952512,-0.175,0.114,-0.223182,0.020420352225,-0.1596
19.958656,0.386,-0.18,-0.22374,0.02199114855,-0.16
19.964864,0.115,0.431,-0.224136,0.0212057503875,-0.1604
19.970944,-0.556,0.051,-0.224352,0.0212057503875,-0.1608
19.977024,-1.187,-0.582,-0.224496,0.020420352225,-0.1612
19.98336,-0.863,-1.237,-0.224802,0.020420352225,-0.1616
19.989696,-0.104,-0.878,-0.225306,0.020420352225,-0.162
19.995968,0.6,-0.096,-0.22608,0.020420352225,-0.1624
20.002048,1.203,0.643,-0.226746,0.023561944875,-0.1628
20.008192,0.809,1.255,-0.227106,0.02199114855,-0.1632
20.014336,1.022,0.833,-0.227106,0.02199114855,-0.1636
20.02048,0.352,1.044,-0.22671,0.020420352225,-0.164
20.026624,-0.377,0.41,-0.22599,0.0164933614125,-0.1644
20.032704,-0.127,-0.413,-0.225288,0.0164933614125,-0.1648
20.038912,-0.649,-0.138,-0.224622,0.0125663706,-0.1652
20.045056,-0.009,-0.624,-0.224154,0.0102101761125,-0.1656
20.051072,0.708,0.03,-0.223938,0.0102101761125,-0.166
20.05696,0.99,0.769,-0.223722,0.00942477795,-0.1664
20.062976,0.667,1.002,-0.223452,0.007853981625,-0.1668
20.068992,0.313,0.706,-0.22293,0.0062831853,-0.1672
20.075008,-0.009,0.326,-0.222264,0.0039269908125,-0.1676
20.080896,-0.616,-0.011,-0.221526,0.0,-0.168
20.086656,-0.335,-0.624,-0.220896,-0.0007853981625,-0.1684
20.092864,0.05,-0.349,-0.220482,-0.0023561944875,-0.1688
20.098944,-0.128,0.051,-0.220194,-0.004712388975,-0.1692
20.105024,0.491,-0.117,-0.220068,-0.004712388975,-0.1696
20.111168,0.299,0.516,-0.219978,-0.0054977871375,-0.17
20.117248,-0.321,0.368,-0.219816,-0.0062831853,-0.1704
20.123392,-0.079,-0.159,-0.219726,-0.0070685834625,-0.1708
20.1296,-0.281,-0.075,-0.219708,-0.0086393797875,-0.1712
20.135744,-0.321,-0.265,-0.21978,-0.00942477795,-0.1716
20.142016,-0.055,-0.286,-0.220032,-0.0086393797875,-0.172
20.148224,-0.649,-0.054,-0.220266,-0.00942477795,-0.1724
20.154368,-0.939,-0.687,-0.220572,-0.00942477795,-0.1728
20.16064,-0.605,-0.962,-0.221058,-0.0086393797875,-0.1732
20.166912,-0.247,-0.645,-0.22176,-0.0086393797875,-0.1736
20.173184,0.429,-0.265,-0.222588,-0.0070685834625,-0.174
20.179328,1.047,0.452,-0.223416,-0.004712388975,-0.1744
20.185536,0.679,1.171,-0.223956,-0.004712388975,-0.1748
20.19168,0.221,0.706,-0.224118,-0.004712388975,-0.1752
20.19776,0.168,0.22,-0.224046,-0.0054977871375,-0.1756
20.20384,-0.425,0.199,-0.22374,-0.007853981625,-0.176
20.209984,-1.013,-0.476,-0.223542,-0.00942477795,-0.1764
20.21632,-0.291,-1.004,-0.223488,-0.0102101761125,-0.1768
20.222656,-0.512,-0.286,-0.223704,-0.0102101761125,-0.1772
20.228928,0.074,-0.561,-0.224046,-0.0117809724375,-0.1776
20.235008,0.724,0.051,-0.22446,-0.00942477795,-0.178
20.241024,0.419,0.769,-0.22473,-0.0102101761125,-0.1784
20.247104,0.698,0.474,-0.224712,-0.0102101761125,-0.1788
20.253184,0.075,0.748,-0.224568,-0.0117809724375,-0.1792
20.259136,-0.583,0.051,-0.2241,-0.014137166925,-0.1796
20.265216,-0.814,-0.561,-0.223776,-0.01570796325,-0.18
20.271488,-0.44,-0.772,-0.223578,-0.017278759575,-0.1804
20.27776,-0.696,-0.455,-0.223632,-0.017278759575,-0.1808
20.284032,-0.962,-0.772,-0.22401,-0.0196349540625,-0.1812
20.290368,-0.246,-0.962,-0.224514,-0.0164933614125,-0.1816
20.29664,0.096,-0.265,-0.225342,-0.0180641577375,-0.182
20.302784,0.374,0.072,-0.226026,-0.01570796325,-0.1824
20.3088,0.074,0.368,-0.226782,-0.01570796325,-0.1828
20.314816,-0.263,0.051,-0.227142,-0.0149225650875,-0.1832
20.320896,-0.578,-0.265,-0.227592,-0.0164933614125,-0.1836
20.327104,-1.168,-0.624,-0.227898,-0.01570796325,-0.184
20.33344,-0.864,-1.216,-0.228456,-0.0164933614125,-0.1844
20.339776,-0.444,-0.814,-0.22923,-0.0149225650875,-0.1848
20.346048,-0.09,-0.392,-0.230238,-0.0133517687625,-0.1852
20.352192,-0.319,-0.159,-0.231318,-0.0125663706,-0.1856
20.358464,-0.572,-0.307,-0.232344,-0.0102101761125,-0.186
20.364736,-0.819,-0.603,-0.233478,-0.00942477795,-0.1864
20.370944,-0.167,-0.793,-0.234576,-0.0086393797875,-0.1868
20.377216,0.207,-0.138,-0.23598,-0.0054977871375,-0.1872
20.383424,0.461,0.199,-0.237186,-0.0039269908125,-0.1876
20.389504,0.169,0.452,-0.238338,-0.001570796325,-0.188
20.395456,-0.18,0.136,-0.239184,-0.001570796325,-0.1884
20.401536,-0.478,-0.223,-0.239904,-0.0007853981625,-0.1888
20.407744,-1.089,-0.497,-0.240534,-0.001570796325,-0.1892
20.413952,-0.775,-1.195,-0.241308,0.0,-0.1896
20.419904,-0.398,-0.772,-0.242226,0.0,-0.19
20.425792,-0.053,-0.328,-0.24327,0.0023561944875,-0.1904
20.431872,0.568,-0.075,-0.244458,0.004712388975,-0.1908
20.437888,0.299,0.643,-0.24543,0.0054977871375,-0.1912
20.443904,-0.055,0.326,-0.246222,0.0070685834625,-0.1916
20.449856,-0.381,-0.054,-0.246798,0.0070685834625,-0.192
20.455936,-1.01,-0.371,-0.24732,0.0054977871375,-0.1924
20.462208,-0.711,-0.878,-0.24786,0.0070685834625,-0.1928
20.468352,-0.363,-0.772,-0.248688,0.0070685834625,-0.1932
20.474496,0.314,-0.328,-0.249516,0.007853981625,-0.1936
20.480576,0.928,0.305,-0.250506,0.00942477795,-0.194
20.486592,0.61,0.96,-0.251136,0.0102101761125,-0.1944
20.492608,0.194,0.664,-0.25146,0.0102101761125,-0.1948
20.49856,-0.512,0.199,-0.251568,0.00942477795,-0.1952
20.50464,-0.506,-0.434,-0.251514,0.0070685834625,-0.1956
20.510784,-0.813,-0.434,-0.251586,0.0070685834625,-0.196
20.516992,-0.533,-0.856,-0.25182,0.0062831853,-0.1964
20.523136,0.145,-0.476,-0.252162,0.0062831853,-0.1968
20.529216,-0.084,0.136,-0.252594,0.0054977871375,-0.1972
20.535232,0.461,-0.075,-0.252954,0.0070685834625,-0.1976
20.541184,-0.15,0.537,-0.253224,0.0054977871375,-0.198
20.547264,-0.844,-0.159,-0.253296,0.0054977871375,-0.1984
20.553472,-1.129,-0.856,-0.253422,0.0039269908125,-0.1988
20.55968,-0.791,-1.173,-0.253674,0.00314159265,-0.1992
20.565952,-0.383,-0.814,-0.254196,0.0039269908125,-0.1996
20.57216,-0.041,-0.392,-0.254934,0.0039269908125,-0.2
20.57824,0.59,-0.032,-0.255618,0.0062831853,-0.2004
20.584192,-0.094,0.706,-0.256266,0.0054977871375,-0.2
20.590208,-0.459,-0.075,-0.25659,0.0070685834625,-0.1996
20.596288,-0.751,-0.455,-0.257022,0.0054977871375,-0.1992
20.602432,-1.313,-0.751,-0.257274,0.0054977871375,-0.1988
20.608704,-0.979,-1.3,-0.25785,0.0054977871375,-0.1984
20.614912,-0.561,-1.004,-0.258696,0.0062831853,-0.198
20.621184,-0.174,-0.582,-0.259812,0.007853981625,-0.1976
20.627328,0.493,-0.159,-0.261018,0.0102101761125,-0.1972
20.633408,0.262,0.516,-0.262134,0.0133517687625,-0.1968
20.639424,-0.102,0.262,-0.263034,0.0125663706,-0.1964
20.645504,-0.398,-0.096,-0.263718,0.0149225650875,-0.196
20.651584,-0.678,-0.413,-0.264402,0.014137166925,-0.1956
20.657728,-0.379,-0.666,-0.264996,0.01570796325,-0.1952
20.663872,-0.917,-0.392,-0.265824,0.0149225650875,-0.1948
20.670016,-0.614,-0.941,-0.266598,0.017278759575,-0.1944
20.676224,0.108,-0.603,-0.267714,0.0188495559,-0.194
20.682368,0.77,0.072,-0.268758,0.020420352225,-0.1936
20.688384,0.513,0.812,-0.269712,0.023561944875,-0.1932
20.694464,0.105,0.474,-0.27036,0.0227765467125,-0.1928
20.700544,-0.555,0.093,-0.270702,0.0243473430375,-0.1924
20.70656,-1.203,-0.561,-0.270972,0.02199114855,-0.192
20.712896,-0.869,-1.448,-0.271296,0.023561944875,-0.1916
20.719232,-0.443,-0.878,-0.271962,0.02199114855,-0.1912
20.725504,0.287,-0.434,-0.272754,0.0243473430375,-0.1908
20.731712,0.067,0.305,-0.273654,0.0251327412,-0.1904
20.737664,-0.225,0.072,-0.274338,0.0274889356875,-0.19
20.743744,-0.512,-0.265,-0.27504,0.0274889356875,-0.1896
20.749952,-1.1,-0.497,-0.275544,0.0274889356875,-0.1892
20.756288,-0.765,-1.173,-0.276282,0.029845130175,-0.1888
20.762624,-0.359,-0.835,-0.277182,0.029845130175,-0.1884
20.768896,0.02,-0.434,-0.278316,0.0322013246625,-0.188
20.774976,0.675,0.03,-0.279432,0.0353429173125,-0.1876
20.780992,0.411,0.643,-0.280422,0.0369137136375,-0.1872
20.787008,0.061,0.474,-0.281142,0.0384845099625,-0.1868
20.793024,-0.269,0.051,-0.281628,0.039269908125,-0.1864
20.799104,-0.563,-0.265,-0.282006,0.0384845099625,-0.186
20.805376,-0.268,-0.54,-0.282294,0.0400553062875,-0.1856
20.811584,0.05,-0.307,-0.282816,0.04084070445,-0.1852
20.817664,-0.514,0.009,-0.28314,0.04084070445,-0.1848
20.82368,0.055,-0.497,-0.283626,0.042411500775,-0.1844
20.82976,0.704,0.051,-0.284022,0.0439822971,-0.184
20.835712,0.42,0.748,-0.284274,0.0431968989375,-0.1836
20.841792,-0.282,0.474,-0.284346,0.0439822971,-0.1832
20.848,-0.292,-0.265,-0.284256,0.0439822971,-0.1828
20.854208,-0.464,-0.392,-0.28413,0.042411500775,-0.1824
20.86048,-0.765,-0.434,-0.284166,0.042411500775,-0.182
20.866752,-0.454,-0.772,-0.284364,0.0431968989375,-0.1816
20.873024,0.238,-0.434,-0.284742,0.0431968989375,-0.1812
20.879168,0.895,0.22,-0.285156,0.045553093425,-0.1808
20.885248,0.607,0.96,-0.28539,0.04712388975,-0.1804
20.891328,0.858,0.664,-0.285336,0.0463384915875,-0.18
20.897408,0.254,0.917,-0.285066,0.04712388975,-0.1796
20.903424,-0.42,0.22,-0.284508,0.0439822971,-0.1792
20.909632,0.193,-0.371,-0.283914,0.0431968989375,-0.1788
20.915776,0.567,0.199,-0.283464,0.0431968989375,-0.1784
20.921856,0.857,0.643,-0.28296,0.0431968989375,-0.178
20.927936,0.55,0.938,-0.282456,0.04084070445,-0.1776
20.933952,0.229,0.6,-0.281682,0.04084070445,-0.1772
20.940032,-0.074,0.283,-0.280926,0.0384845099625,-0.1768
20.946112,0.523,-0.032,-0.280026,0.0376991118,-0.1764
20.952192,0.824,0.537,-0.279324,0.036128315475,-0.176
20.958272,0.216,0.875,-0.278334,0.0353429173125,-0.1756
20.964352,-0.459,0.22,-0.277416,0.032986722825,-0.1752
20.970496,-0.701,-0.455,-0.276408,0.0314159265,-0.1748
20.976768,0.011,-0.709,-0.275634,0.029845130175,-0.1744
20.982784,0.428,0.03,-0.275148,0.0306305283375,-0.174
20.9888,0.715,0.452,-0.274752,0.0290597320125,-0.1736
20.99488,1.302,0.854,-0.274356,0.029845130175,-0.1732
21.001024,0.982,1.424,-0.273672,0.029845130175,-0.1728
21.007168,0.566,1.044,-0.272736,0.02827433385,-0.1724
21.013312,0.194,0.558,-0.271476,0.0259181393625,-0.172
21.019392,-0.447,0.199,-0.270216,0.0227765467125,-0.1716
21.025536,-1.033,-0.455,-0.268866,0.020420352225,-0.1712
21.031808,-0.667,-1.089,-0.26793,0.0188495559,-0.1708
21.038144,-0.169,-0.666,-0.267282,0.0196349540625,-0.1704
21.044416,0.225,-0.18,-0.267066,0.0180641577375,-0.17
21.05056,0.934,0.157,-0.266976,0.0212057503875,-0.1696
21.056576,0.716,1.002,-0.266886,0.0212057503875,-0.1692
21.062784,0.378,0.769,-0.26658,0.02199114855,-0.1688
21.0688,0.067,0.368,-0.266202,0.0212057503875,-0.1684
21.074816,-0.18,0.072,-0.265698,0.0212057503875,-0.168
21.080832,0.107,-0.096,-0.265248,0.020420352225,-0.1676
21.086912,0.445,0.114,-0.264942,0.02199114855,-0.1672
21.092992,0.739,0.41,-0.264618,0.02199114855,-0.1668
21.099072,0.485,0.833,-0.264312,0.02199114855,-0.1664
21.105152,0.184,0.558,-0.263826,0.023561944875,-0.166
21.111168,-0.105,0.178,-0.26334,0.02199114855,-0.1656
21.117376,0.184,-0.075,-0.262764,0.02199114855,-0.1652
21.123392,0.502,0.178,-0.262368,0.02199114855,-0.1648
21.129472,1.124,0.452,-0.261954,0.0227765467125,-0.1644
21.13568,0.857,1.298,-0.26145,0.0227765467125,-0.164
21.141824,0.473,0.917,-0.26073,0.0227765467125,-0.1636
21.147904,-0.201,0.474,-0.25983,0.0212057503875,-0.1632
21.154048,-0.823,-0.18,-0.25884,0.0196349540625,-0.1628
21.160256,-0.476,-0.878,-0.257994,0.0196349540625,-0.1624
21.166528,-0.04,-0.434,-0.257436,0.0188495559,-0.162
21.172672,0.688,-0.032,-0.257166,0.020420352225,-0.1616
21.178752,1.35,0.727,-0.256986,0.02199114855,-0.1612
21.184896,1.047,1.467,-0.256626,0.02199114855,-0.1608
21.191168,0.637,1.086,-0.255996,0.0227765467125,-0.1604
21.197312,0.272,0.727,-0.255114,0.02199114855,-0.16
21.203392,-0.384,0.262,-0.254016,0.0196349540625,-0.1596
21.209536,-0.117,-0.349,-0.25299,0.0188495559,-0.1592
21.215744,0.256,-0.096,-0.25209,0.0196349540625,-0.1588
21.221824,0.553,0.241,-0.251352,0.017278759575,-0.1584
21.22784,1.171,0.622,-0.25065,0.0188495559,-0.158
21.233984,0.87,1.298,-0.249768,0.0180641577375,-0.1576
21.240128,0.457,0.938,-0.248634,0.01570796325,-0.1572
21.24608,0.136,0.516,-0.247338,0.01570796325,-0.1568
21.252096,-0.494,0.136,-0.24597,0.0125663706,-0.1564
21.258176,-0.234,-0.476,-0.244638,0.0102101761125,-0.156
21.26432,0.154,-0.244,-0.243576,0.010995574275,-0.1556
21.2704,0.486,0.157,-0.242658,0.0102101761125,-0.1552
21.276352,0.259,0.537,-0.241848,0.00942477795,-0.1548
21.282368,-0.013,0.326,-0.241038,0.00942477795,-0.1544
21.28832,0.562,-0.075,-0.240264,0.00942477795,-0.154
21.294336,0.031,0.579,-0.239454,0.007853981625,-0.1536
21.300224,0.257,0.03,-0.238644,0.0086393797875,-0.1532
21.306112,0.865,0.283,-0.237924,0.0086393797875,-0.1528
21.312128,0.622,0.938,-0.236988,0.007853981625,-0.1524
21.318144,0.292,0.685,-0.236088,0.007853981625,-0.152
21.324096,-0.332,0.347,-0.234972,0.0070685834625,-0.1516
21.330176,-0.095,-0.286,-0.233892,0.0054977871375,-0.1512
21.336256,0.243,-0.075,-0.232938,0.004712388975,-0.1508
21.342272,0.891,0.199,-0.232128,0.0054977871375,-0.1504
21.348224,0.656,1.002,-0.2313,0.004712388975,-0.15
21.354304,0.305,0.706,-0.230238,0.0039269908125,-0.1496
21.36032,-0.33,0.368,-0.22923,0.00314159265,-0.1492
21.366336,-0.928,-0.307,-0.227988,0.001570796325,-0.1488
21.372416,-0.584,-0.878,-0.227124,0.0007853981625,-0.1484
21.378496,-0.149,-0.582,-0.226494,0.001570796325,-0.148
21.384576,0.576,-0.159,-0.22617,0.0023561944875,-0.1476
21.390656,1.253,0.643,-0.226026,0.0039269908125,-0.1472
21.396736,0.985,1.319,-0.225702,0.0062831853,-0.1468
21.402816,0.572,1.086,-0.22518,0.004712388975,-0.1464
21.408896,0.227,0.6,-0.224316,0.0054977871375,-0.146
21.414848,-0.395,0.241,-0.223452,0.0039269908125,-0.1456
21.420928,-0.134,-0.371,-0.22248,0.00314159265,-0.1452
21.427072,0.233,-0.138,-0.221814,0.0039269908125,-0.1448
21.433152,0.567,0.283,-0.221148,0.004712388975,-0.1444
21.439104,0.33,0.622,-0.220608,0.004712388975,-0.144
21.44512,0.052,0.326,-0.219996,0.0054977871375,-0.1436
21.451008,-0.196,0.114,-0.219312,0.004712388975,-0.1432
21.457088,0.422,-0.201,-0.218736,0.004712388975,-0.1428
21.463168,0.772,0.41,-0.21816,0.0062831853,-0.1424
21.46912,0.187,0.812,-0.217584,0.0054977871375,-0.142
21.475136,0.716,0.22,-0.2169,0.0070685834625,-0.1416
21.481088,0.484,0.769,-0.21618,0.0062831853,-0.1412
21.487104,0.175,0.495,-0.21519,0.0062831853,-0.1408
21.493056,-0.423,0.157,-0.214344,0.0054977871375,-0.1404
21.499136,-0.141,-0.434,-0.213372,0.0054977871375,-0.14
21.50528,0.219,-0.138,-0.21267,0.004712388975,-0.1396
21.51136,0.555,0.22,-0.212076,0.0054977871375,-0.1392
21.517376,1.179,0.664,-0.211536,0.007853981625,-0.1388
21.523456,0.865,1.234,-0.210852,0.0062831853,-0.1384
21.529472,0.51,0.917,-0.209862,0.007853981625,-0.138
21.535488,0.138,0.579,-0.208854,0.0039269908125,-0.1376
21.54144,-0.131,0.093,-0.20754,0.004712388975,-0.1372
21.547456,-0.695,-0.117,-0.206496,0.0023561944875,-0.1368
21.5536,-0.365,-0.73,-0.205416,0.00314159265,-0.1364
21.559808,0.038,-0.349,-0.204768,0.001570796325,-0.136
