time(s),reference current(A),current(A),cart position(m),pendulum angle(rad),target(m)
23.85952,0.238,0.23,0.036522,-0.007853981625,0.028
23.865216,0.253,0.251,0.037098,-0.007853981625,0.0284
23.870976,0.268,0.272,0.037692,-0.0086393797875,0.0288
23.876672,0.25,0.315,0.03825,-0.00942477795,0.0292
23.882432,0.226,0.294,0.038844,-0.0086393797875,0.0296
23.888128,0.245,0.294,0.039384,-0.0086393797875,0.03
23.893888,0.25,0.251,0.039888,-0.00942477795,0.0304
23.899584,0.233,0.251,0.040428,-0.00942477795,0.0308
23.905344,0.225,0.251,0.040914,-0.0102101761125,0.0312
23.91104,0.209,0.125,0.041436,-0.00942477795,0.0316
23.916736,0.227,0.209,0.041886,-0.0102101761125,0.032
23.922496,0.23,0.251,0.042372,-0.0102101761125,0.0324
23.928192,0.247,0.23,0.042822,-0.00942477795,0.0328
23.933888,0.28,0.251,0.043236,-0.00942477795,0.0332
23.939648,0.286,0.272,0.043632,-0.0102101761125,0.0336
23.945344,0.263,0.315,0.044028,-0.00942477795,0.034
23.95104,0.271,0.294,0.044406,-0.00942477795,0.0344
23.9568,0.257,0.251,0.044748,-0.00942477795,0.0348
23.962496,0.234,0.294,0.045072,-0.0102101761125,0.0352
23.968192,0.21,0.272,0.045414,-0.0086393797875,0.0356
23.973952,0.237,0.23,0.04572,-0.00942477795,0.036
23.979648,0.23,0.251,0.046062,-0.0086393797875,0.0364
23.985344,0.263,0.251,0.046332,-0.007853981625,0.0368
23.991104,0.3,0.251,0.046638,-0.007853981625,0.0372
23.9968,0.3,0.315,0.046962,-0.0086393797875,0.0376
24.002496,0.28,0.315,0.04725,-0.0070685834625,0.038
24.008256,0.294,0.294,0.047574,-0.007853981625,0.0384
24.013952,0.256,0.336,0.047898,-0.007853981625,0.0388
24.019648,0.235,0.294,0.048204,-0.0070685834625,0.0392
24.025408,0.233,0.23,0.04851,-0.0070685834625,0.0396
24.031104,0.231,0.251,0.048762,-0.0070685834625,0.04
24.0368,0.236,0.23,0.049014,-0.0062831853,0.0404
24.042496,0.265,0.399,0.049248,-0.0062831853,0.0408
24.048192,0.283,0.294,0.0495,-0.0054977871375,0.0412
24.053952,0.282,0.315,0.049716,-0.0062831853,0.0416
24.059648,0.262,0.336,0.050004,-0.004712388975,0.042
24.065344,0.282,0.251,0.050274,-0.0054977871375,0.0424
24.07104,0.249,0.315,0.050562,-0.0054977871375,0.0428
24.0768,0.238,0.23,0.050832,-0.004712388975,0.0432
24.082496,0.251,0.209,0.051102,-0.004712388975,0.0436
24.088192,0.258,0.294,0.051354,-0.004712388975,0.044
24.093952,0.27,0.251,0.051624,-0.0039269908125,0.0444
24.099648,0.288,0.23,0.051912,-0.0039269908125,0.0448
24.105344,0.279,0.378,0.052182,-0.004712388975,0.0452
24.11104,0.26,0.251,0.052434,-0.00314159265,0.0456
24.1168,0.275,0.272,0.052668,-0.00314159265,0.046
24.122496,0.288,0.357,0.052956,-0.00314159265,0.0464
24.128192,0.287,0.336,0.053172,-0.0023561944875,0.0468
24.133952,0.292,0.272,0.053406,-0.0023561944875,0.0472
24.139648,0.272,0.357,0.053676,-0.00314159265,0.0476
24.145344,0.242,0.251,0.053892,-0.001570796325,0.048
24.150976,0.266,0.294,0.054162,-0.001570796325,0.0484
24.156608,0.283,0.294,0.05445,-0.001570796325,0.0488
24.16224,0.28,0.272,0.054684,-0.001570796325,0.0492
24.167872,0.279,0.336,0.054954,-0.0007853981625,0.0496
24.173504,0.288,0.336,0.05517,-0.001570796325,0.05
24.179136,0.253,0.336,0.055458,-0.001570796325,0.0504
24.184768,0.229,0.23,0.055746,-0.0007853981625,0.0508
24.1904,0.247,0.23,0.055998,0.0,0.0512
24.195712,0.283,0.23,0.056232,-0.0007853981625,0.0516
24.201344,0.285,0.315,0.056484,0.0,0.052
24.20672,0.318,0.294,0.0567,0.0007853981625,0.0524
24.212224,0.341,0.294,0.056952,0.0007853981625,0.0528
24.217792,0.345,0.357,0.057204,0.0007853981625,0.0532
24.223296,0.33,0.294,0.057474,0.0007853981625,0.0536
24.228864,0.302,0.399,0.057744,0.0007853981625,0.054
24.234368,0.279,0.315,0.058014,0.0007853981625,0.0544
24.239936,0.255,0.399,0.058266,0.001570796325,0.0548
24.24544,0.27,0.315,0.0585,0.001570796325,0.0552
24.251008,0.264,0.315,0.058734,0.001570796325,0.0556
24.256576,0.259,0.294,0.058968,0.001570796325,0.056
24.26208,0.262,0.251,0.059202,0.0023561944875,0.0564
24.267712,0.293,0.272,0.059454,0.0023561944875,0.0568
24.273344,0.323,0.357,0.05967,0.00314159265,0.0572
24.278976,0.358,0.399,0.059904,0.00314159265,0.0576
24.284608,0.356,0.42,0.060138,0.00314159265,0.058
24.29024,0.334,0.442,0.060408,0.00314159265,0.0584
24.295872,0.311,0.378,0.060714,0.0039269908125,0.0588
24.301504,0.311,0.378,0.061002,0.0039269908125,0.0592
24.307136,0.297,0.336,0.061344,0.00314159265,0.0596
24.312768,0.267,0.315,0.061668,0.0039269908125,0.06
24.3184,0.28,0.336,0.061992,0.0039269908125,0.0604
24.324032,0.295,0.294,0.062298,0.0039269908125,0.0608
24.329664,0.299,0.272,0.062586,0.0039269908125,0.0612
24.335296,0.318,0.294,0.062856,0.004712388975,0.0616
24.340928,0.351,0.378,0.063144,0.0039269908125,0.062
24.34656,0.344,0.42,0.063414,0.004712388975,0.0624
24.352192,0.354,0.357,0.063684,0.004712388975,0.0628
24.357824,0.345,0.42,0.063972,0.004712388975,0.0632
24.363456,0.343,0.399,0.064242,0.0054977871375,0.0636
24.369088,0.36,0.336,0.064566,0.0054977871375,0.064
24.37472,0.356,0.378,0.064908,0.0054977871375,0.0644
24.380352,0.35,0.378,0.06525,0.004712388975,0.0648
24.386048,0.331,0.315,0.065628,0.0062831853,0.0652
24.391616,0.352,0.336,0.066006,0.004712388975,0.0656
24.397248,0.318,0.336,0.06642,0.004712388975,0.066
24.402944,0.308,0.463,0.06687,0.0054977871375,0.0664
24.408576,0.327,0.336,0.067302,0.004712388975,0.0668
24.414208,0.295,0.399,0.067752,0.004712388975,0.0672
24.41984,0.293,0.378,0.068202,0.004712388975,0.0676
24.425472,0.284,0.251,0.068634,0.0039269908125,0.068
24.431104,0.259,0.294,0.069102,0.0039269908125,0.0684
24.436736,0.277,0.272,0.069498,0.004712388975,0.0688
24.442368,0.321,0.315,0.069984,0.0039269908125,0.0692
24.448064,0.317,0.294,0.070416,0.00314159265,0.0696
24.453696,0.312,0.294,0.070884,0.004712388975,0.07
24.459328,0.353,0.336,0.07137,0.00314159265,0.0704
24.46496,0.336,0.442,0.071856,0.0039269908125,0.0708
24.470592,0.34,0.399,0.07236,0.00314159265,0.0712
24.476224,0.306,0.399,0.072864,0.00314159265,0.0716
24.481856,0.28,0.442,0.073368,0.0023561944875,0.072
24.487488,0.25,0.315,0.073908,0.00314159265,0.0724
24.49312,0.244,0.209,0.074376,0.001570796325,0.0728
24.498688,0.21,0.272,0.074898,0.001570796325,0.0732
24.504192,0.226,0.167,0.075348,0.001570796325,0.0736
24.50976,0.261,0.23,0.075816,0.0023561944875,0.074
24.515392,0.315,0.251,0.076284,0.0007853981625,0.0744
24.52096,0.31,0.378,0.076698,0.001570796325,0.0748
24.526464,0.331,0.357,0.07713,0.0007853981625,0.0752
24.532032,0.302,0.399,0.077544,0.0007853981625,0.0756
24.537536,0.288,0.378,0.07794,0.0007853981625,0.076
24.543104,0.275,0.336,0.078354,0.0007853981625,0.0764
24.548672,0.269,0.294,0.078714,0.0007853981625,0.0768
24.554176,0.273,0.315,0.079128,0.0007853981625,0.0772
24.559744,0.285,0.272,0.079488,0.0007853981625,0.0776
24.565312,0.296,0.294,0.079866,0.0007853981625,0.078
24.570816,0.309,0.272,0.08028,0.0007853981625,0.0784
24.576384,0.331,0.378,0.08064,0.001570796325,0.0788
24.581952,0.363,0.336,0.081036,0.0007853981625,0.0792
24.587456,0.338,0.42,0.081432,0.0007853981625,0.0796
24.593024,0.324,0.294,0.081828,0.0007853981625,0.08
24.598592,0.309,0.294,0.08226,0.001570796325,0.0804
24.604096,0.329,0.336,0.082584,0.0007853981625,0.0808
24.609664,0.316,0.357,0.083016,0.0007853981625,0.0812
24.615168,0.305,0.315,0.083394,0.0007853981625,0.0816
24.620736,0.297,0.399,0.08379,0.0007853981625,0.082
24.626304,0.286,0.315,0.084204,0.0,0.0824
24.63168,0.261,0.272,0.084582,0.0007853981625,0.0828
24.637184,0.281,0.251,0.085014,0.0007853981625,0.0832
24.642752,0.293,0.272,0.085428,0.0,0.0836
24.648128,0.292,0.315,0.085824,0.0007853981625,0.084
24.653632,0.314,0.336,0.086256,0.0,0.0844
24.659008,0.306,0.357,0.086634,0.0007853981625,0.0848
24.664576,0.316,0.294,0.08703,0.0,0.0852
24.669952,0.291,0.378,0.087408,0.0,0.0856
24.675328,0.291,0.294,0.087786,0.0007853981625,0.086
24.680832,0.3,0.315,0.088182,0.0,0.0864
24.686208,0.289,0.251,0.08856,0.0,0.0868
24.691584,0.283,0.251,0.08892,0.0,0.0872
24.69696,0.297,0.336,0.089334,0.0007853981625,0.0876
24.702464,0.329,0.272,0.089712,0.0,0.088
24.70784,0.321,0.399,0.090144,0.0007853981625,0.0884
24.713408,0.337,0.378,0.09054,0.0,0.0888
24.71872,0.3,0.357,0.090972,0.0,0.0892
24.724096,0.278,0.315,0.091422,0.0,0.0896
24.729472,0.268,0.272,0.091818,0.0,0.09
24.734848,0.268,0.272,0.092232,0.0,0.0904
24.740224,0.274,0.315,0.092628,0.0,0.0908
24.7456,0.286,0.294,0.093006,0.0,0.0912
24.750976,0.283,0.336,0.093438,-0.0007853981625,0.0916
24.756608,0.26,0.315,0.093816,-0.0007853981625,0.092
24.76224,0.247,0.23,0.09423,-0.0007853981625,0.0924
24.767872,0.245,0.23,0.094644,-0.0007853981625,0.0928
24.773504,0.259,0.251,0.09504,-0.0007853981625,0.0932
24.779136,0.276,0.272,0.095436,-0.0007853981625,0.0936
24.784768,0.292,0.272,0.095796,-0.0007853981625,0.094
24.7904,0.298,0.272,0.096156,-0.0007853981625,0.0944
24.795968,0.308,0.336,0.09648,0.0,0.0948
24.801344,0.341,0.378,0.096768,0.0,0.0952
24.80672,0.343,0.357,0.097146,0.0,0.0956
24.812096,0.338,0.42,0.097452,0.0007853981625,0.096
24.8176,0.352,0.357,0.097812,0.0007853981625,0.0964
24.823168,0.336,0.42,0.09819,0.0007853981625,0.0968
24.828672,0.318,0.357,0.098568,0.0,0.0972
24.834048,0.275,0.251,0.099,0.0007853981625,0.0976
24.839616,0.272,0.294,0.099432,0.0,0.098
24.844992,0.256,0.272,0.099846,0.0,0.0984
24.850304,0.253,0.336,0.10026,0.0,0.0988
24.855808,0.253,0.272,0.100674,-0.0007853981625,0.0992
24.861504,0.226,0.23,0.101106,-0.0007853981625,0.0996
24.8672,0.223,0.23,0.101502,-0.0007853981625,0.1
24.873024,0.247,0.209,0.10188,0.0,0.1004
24.878528,0.296,0.167,0.10224,0.0,0.1008
24.884096,0.324,0.336,0.102582,-0.0007853981625,0.1012
24.889856,0.326,0.357,0.10296,0.0,0.1016
24.895424,0.335,0.399,0.10332,0.0,0.102
24.900928,0.325,0.42,0.103734,0.0,0.1024
24.906496,0.303,0.399,0.10413,0.0,0.1028
24.912,0.275,0.378,0.10458,0.0,0.1032
24.917504,0.254,0.272,0.105048,0.0,0.1036
24.923072,0.227,0.294,0.105498,-0.001570796325,0.104
24.928896,0.189,0.23,0.105966,0.0,0.1044
24.9344,0.229,0.167,0.106362,-0.0007853981625,0.1048
24.940224,0.236,0.103,0.106812,-0.0007853981625,0.1052
24.945984,0.272,0.23,0.107172,0.0,0.1056
24.951552,0.33,0.357,0.107568,-0.0007853981625,0.106
24.957312,0.326,0.357,0.107946,-0.0007853981625,0.1064
24.963136,0.302,0.23,0.10836,-0.0007853981625,0.1068
24.968896,0.275,0.378,0.10881,-0.0007853981625,0.1072
24.97472,0.27,0.23,0.10926,-0.0007853981625,0.1076
24.98048,0.244,0.399,0.109746,-0.001570796325,0.108
24.986304,0.222,0.23,0.110214,-0.0007853981625,0.1084
24.992064,0.217,0.23,0.110646,-0.001570796325,0.1088
24.997888,0.214,0.209,0.111078,-0.0007853981625,0.1092
25.003648,0.242,0.23,0.111456,-0.001570796325,0.1096
25.009472,0.248,0.251,0.111852,-0.0007853981625,0.11
25.015232,0.274,0.272,0.112176,-0.001570796325,0.1104
25.021056,0.258,0.272,0.112554,-0.001570796325,0.1108
25.026816,0.254,0.272,0.112914,-0.0007853981625,0.1112
25.03264,0.27,0.251,0.113256,-0.001570796325,0.1116
25.0384,0.253,0.336,0.113634,-0.0007853981625,0.112
25.044224,0.276,0.294,0.113994,-0.0007853981625,0.1124
25.049984,0.27,0.272,0.114354,-0.0007853981625,0.1128
25.055808,0.266,0.272,0.114678,-0.0007853981625,0.1132
25.061632,0.259,0.315,0.115056,-0.0007853981625,0.1136
25.067392,0.255,0.294,0.115362,-0.0007853981625,0.114
25.073216,0.251,0.272,0.115686,0.0,0.1144
25.07872,0.268,0.251,0.115956,-0.0007853981625,0.1148
25.084544,0.255,0.294,0.116226,0.0,0.1152
25.090048,0.284,0.294,0.116442,0.0007853981625,0.1156
25.095744,0.316,0.336,0.116694,0.0007853981625,0.116
25.101504,0.326,0.294,0.116928,0.0007853981625,0.1164
25.1072,0.323,0.378,0.117216,0.001570796325,0.1168
25.112896,0.328,0.484,0.117486,0.0007853981625,0.1172
25.118656,0.299,0.315,0.117792,0.0023561944875,0.1176
25.124416,0.312,0.294,0.11808,0.0023561944875,0.118
25.13024,0.321,0.336,0.118422,0.0023561944875,0.1184
25.136064,0.321,0.315,0.118746,0.0023561944875,0.1188
25.141824,0.309,0.484,0.119106,0.0023561944875,0.1192
25.147648,0.299,0.336,0.119502,0.0023561944875,0.1196
25.153472,0.257,0.357,0.119844,0.001570796325,0.12
25.159168,0.233,0.272,0.120222,0.00314159265,0.1204
25.164928,0.269,0.209,0.120564,0.0023561944875,0.1208
25.170752,0.273,0.294,0.120924,0.0023561944875,0.1212
25.176576,0.297,0.294,0.121248,0.00314159265,0.1216
25.1824,0.328,0.357,0.121572,0.0023561944875,0.122
25.18816,0.322,0.378,0.121932,0.00314159265,0.1224
25.193984,0.335,0.399,0.122256,0.00314159265,0.1228
25.199744,0.33,0.399,0.12267,0.00314159265,0.1232
25.205568,0.305,0.336,0.123066,0.0023561944875,0.1236
25.211392,0.265,0.294,0.123516,0.00314159265,0.124
25.217216,0.272,0.272,0.123966,0.0023561944875,0.1244
25.222976,0.257,0.251,0.124416,0.0023561944875,0.1248
25.2288,0.26,0.272,0.124866,0.0023561944875,0.1252
25.234624,0.274,0.272,0.12528,0.0023561944875,0.1256
25.240448,0.288,0.294,0.125712,0.0023561944875,0.126
25.246272,0.302,0.294,0.126126,0.0023561944875,0.1264
25.252032,0.311,0.315,0.126504,0.0023561944875,0.1268
25.257856,0.306,0.357,0.126954,0.001570796325,0.1272
25.263616,0.279,0.336,0.127368,0.0023561944875,0.1276
25.269376,0.288,0.272,0.1278,0.0023561944875,0.128
25.2752,0.286,0.294,0.128232,0.001570796325,0.1284
25.28096,0.265,0.336,0.128682,0.001570796325,0.1288
25.286656,0.265,0.251,0.129114,0.0023561944875,0.1292
25.29248,0.293,0.315,0.129546,0.0023561944875,0.1296
25.29824,0.313,0.336,0.129942,0.001570796325,0.13
25.304,0.296,0.357,0.130302,0.0023561944875,0.1304
25.309824,0.303,0.357,0.130662,0.001570796325,0.1308
25.31552,0.274,0.315,0.131022,0.001570796325,0.1312
25.321216,0.264,0.294,0.131364,0.0023561944875,0.1316
25.32704,0.292,0.294,0.131706,0.0023561944875,0.132
25.332864,0.312,0.294,0.13203,0.0023561944875,0.1324
25.338688,0.334,0.336,0.132354,0.00314159265,0.1328
25.344448,0.371,0.357,0.132678,0.00314159265,0.1332
25.350272,0.369,0.526,0.13302,0.0023561944875,0.1336
25.356096,0.336,0.42,0.13338,0.00314159265,0.134
25.36192,0.323,0.188,0.133758,0.0039269908125,0.1344
25.367744,0.326,0.336,0.134154,0.0023561944875,0.1348
25.373504,0.31,0.378,0.134532,0.0039269908125,0.1352
25.379328,0.343,0.42,0.13491,0.00314159265,0.1356
25.385152,0.325,0.42,0.135288,0.00314159265,0.136
25.390976,0.317,0.399,0.135648,0.0039269908125,0.1364
25.396736,0.333,0.378,0.136026,0.0039269908125,0.1368
25.40256,0.338,0.378,0.136404,0.0039269908125,0.1372
25.408384,0.341,0.399,0.136818,0.0039269908125,0.1376
25.414208,0.344,0.378,0.13725,0.0039269908125,0.138
25.420032,0.33,0.378,0.137718,0.00314159265,0.1384
25.425856,0.314,0.357,0.138186,0.004712388975,0.1388
25.431616,0.348,0.315,0.138654,0.00314159265,0.1392
25.43744,0.324,0.336,0.139176,0.0039269908125,0.1396
25.443264,0.331,0.336,0.139608,0.0023561944875,0.14
25.449088,0.311,0.336,0.140184,0.004712388975,0.1404
25.454912,0.365,0.315,0.140634,0.0023561944875,0.1408
25.460736,0.323,0.357,0.141228,0.00314159265,0.1412
25.466496,0.329,0.357,0.14175,0.0023561944875,0.1416
25.47232,0.304,0.42,0.142344,0.0023561944875,0.142
25.478144,0.29,0.378,0.142956,0.001570796325,0.1424
25.48384,0.251,0.294,0.14355,0.001570796325,0.1428
25.489536,0.236,0.251,0.144162,0.0007853981625,0.1432
25.495232,0.217,0.209,0.144702,0.0,0.1436
25.5008,0.207,0.23,0.14526,0.0,0.144
25.506304,0.233,0.209,0.145728,0.0,0.1444
25.511872,0.259,0.082,0.146214,-0.0007853981625,0.1448
25.517568,0.272,0.251,0.1467,0.0,0.1452
25.523136,0.34,0.399,0.147132,0.0,0.1456
25.52864,0.364,0.399,0.1476,-0.0007853981625,0.146
25.534464,0.327,0.399,0.148068,-0.0007853981625,0.1464
25.540288,0.294,0.399,0.148572,-0.0007853981625,0.1468
25.546048,0.261,0.294,0.149058,-0.001570796325,0.1472
25.551872,0.216,0.251,0.149562,-0.001570796325,0.1476
25.557696,0.21,0.23,0.149994,-0.001570796325,0.148
25.563456,0.228,0.209,0.150426,-0.001570796325,0.1484
25.56928,0.256,0.272,0.15084,-0.001570796325,0.1488
25.575104,0.294,0.23,0.1512,-0.0007853981625,0.1492
25.580864,0.333,0.399,0.15156,-0.001570796325,0.1496
25.586688,0.338,0.378,0.15192,-0.0007853981625,0.15
25.592512,0.352,0.315,0.152298,0.0,0.1504
25.598016,0.367,0.378,0.152712,-0.0007853981625,0.1508
25.60384,0.34,0.336,0.153072,-0.0007853981625,0.1512
25.609664,0.309,0.336,0.153504,-0.0007853981625,0.1516
25.615424,0.299,0.357,0.153882,0.0,0.152
25.620992,0.301,0.357,0.154278,-0.001570796325,0.1524
25.626816,0.262,0.294,0.154674,0.0,0.1528
25.63232,0.283,0.23,0.15498,-0.0007853981625,0.1532
25.638144,0.276,0.336,0.155394,-0.0007853981625,0.1536
25.643968,0.294,0.272,0.155682,0.0,0.154
25.649472,0.333,0.336,0.15606,0.0007853981625,0.1544
25.655232,0.373,0.42,0.156366,0.0,0.1548
25.660736,0.366,0.378,0.156744,0.0007853981625,0.1552
25.666432,0.365,0.378,0.15714,0.0007853981625,0.1556
25.672192,0.346,0.42,0.157572,0.0,0.156
25.677696,0.299,0.42,0.158004,0.0,0.1564
25.683264,0.275,0.378,0.158436,0.0007853981625,0.1568
25.68896,0.268,0.272,0.158922,-0.0007853981625,0.1572
25.69472,0.231,0.294,0.159372,0.0007853981625,0.1576
25.70048,0.279,0.23,0.159804,0.0,0.158
25.705984,0.287,0.336,0.160254,0.0,0.1584
25.711552,0.304,0.294,0.160596,0.0,0.1588
25.71712,0.317,0.378,0.161028,0.0007853981625,0.1592
25.722816,0.35,0.378,0.161406,0.0,0.1596
25.72832,0.325,0.399,0.161856,0.0,0.16
25.733888,0.305,0.336,0.16227,0.0,0.1604
25.739392,0.291,0.378,0.162702,0.0,0.1608
25.74496,0.281,0.357,0.163152,-0.0007853981625,0.1612
25.750784,0.254,0.294,0.163566,0.0,0.1616
25.756288,0.269,0.251,0.164016,-0.0007853981625,0.162
25.762112,0.261,0.294,0.16443,-0.0007853981625,0.1624
25.767936,0.272,0.272,0.164862,-0.0007853981625,0.1628
25.773696,0.284,0.336,0.165258,-0.0007853981625,0.1632
25.77952,0.297,0.294,0.165654,-0.0007853981625,0.1636
25.785344,0.304,0.357,0.16605,-0.0007853981625,0.164
25.791168,0.318,0.336,0.166446,0.0,0.1644
25.796672,0.348,0.399,0.166842,0.0,0.1648
25.80224,0.356,0.442,0.16722,0.0,0.1652
25.807744,0.349,0.378,0.167616,0.0,0.1656
25.813312,0.319,0.378,0.16803,-0.0007853981625,0.166
25.819072,0.286,0.378,0.168462,0.0,0.1664
25.82464,0.293,0.272,0.168876,0.0,0.1668
25.830208,0.289,0.294,0.16929,-0.0007853981625,0.1672
25.835968,0.273,0.315,0.169704,-0.0007853981625,0.1676
25.841792,0.282,0.294,0.170154,0.0,0.168
25.84736,0.31,0.294,0.17055,-0.0007853981625,0.1684
25.85312,0.306,0.399,0.170982,-0.0007853981625,0.1688
25.858944,0.314,0.315,0.171414,0.0,0.1692
25.864512,0.325,0.315,0.171828,-0.0007853981625,0.1696
25.870272,0.31,0.357,0.172296,-0.0007853981625,0.17
25.876096,0.304,0.336,0.172746,-0.0007853981625,0.1704
25.88192,0.295,0.272,0.173214,-0.0007853981625,0.1708
25.88768,0.287,0.399,0.173682,-0.001570796325,0.1712
25.893504,0.274,0.272,0.17415,-0.0007853981625,0.1716
25.899328,0.276,0.294,0.174618,-0.001570796325,0.172
25.905088,0.256,0.294,0.175068,-0.0023561944875,0.1724
25.910976,0.235,0.315,0.175554,-0.001570796325,0.1728
25.9168,0.262,0.251,0.175968,-0.001570796325,0.1732
25.922624,0.272,0.442,0.176418,-0.0023561944875,0.1736
25.928512,0.262,0.251,0.17685,-0.0023561944875,0.174
25.9344,0.256,0.294,0.177282,-0.0007853981625,0.1744
25.940224,0.304,0.251,0.177732,-0.00314159265,0.1748
25.946112,0.253,0.357,0.17811,-0.0023561944875,0.1752
25.952,0.274,0.294,0.178542,-0.001570796325,0.1756
25.95776,0.297,0.315,0.178956,-0.0023561944875,0.176
25.963648,0.284,0.336,0.179352,-0.0023561944875,0.1764
25.969536,0.275,0.357,0.179766,-0.0023561944875,0.1768
25.975488,0.267,0.294,0.18018,-0.0023561944875,0.1772
25.981376,0.257,0.188,0.180576,-0.0023561944875,0.1776
25.987264,0.269,0.251,0.18099,-0.001570796325,0.178
25.993024,0.315,0.336,0.181404,-0.0023561944875,0.1784
25.998912,0.308,0.378,0.181818,-0.0023561944875,0.1788
26.0048,0.291,0.315,0.182232,-0.0023561944875,0.1792
26.010688,0.271,0.315,0.182664,-0.0023561944875,0.1796
26.016576,0.254,0.294,0.183078,-0.00314159265,0.18
26.022464,0.225,0.294,0.183474,-0.0023561944875,0.1804
26.028416,0.246,0.23,0.183852,-0.0023561944875,0.1808
26.034304,0.251,0.272,0.18423,-0.00314159265,0.1812
26.040128,0.243,0.23,0.184572,-0.0023561944875,0.1816
26.046016,0.272,0.251,0.184896,-0.0023561944875,0.182
26.051904,0.294,0.336,0.18522,-0.0023561944875,0.1824
26.057792,0.31,0.336,0.185526,-0.001570796325,0.1828
26.063616,0.34,0.399,0.18585,-0.0007853981625,0.1832
26.06944,0.352,0.399,0.186174,-0.0023561944875,0.1836
26.075328,0.287,0.357,0.186552,-0.001570796325,0.184
26.081088,0.265,0.294,0.186912,-0.001570796325,0.1844
26.086912,0.251,0.315,0.18729,-0.001570796325,0.1848
26.092736,0.248,0.23,0.18765,-0.001570796325,0.1852
26.098496,0.246,0.23,0.18801,-0.001570796325,0.1856
26.10432,0.259,0.251,0.18837,-0.001570796325,0.186
26.11008,0.273,0.272,0.188658,-0.001570796325,0.1864
26.115904,0.289,0.294,0.188982,-0.0007853981625,0.1868
26.121728,0.324,0.251,0.18927,-0.0007853981625,0.1872
26.127488,0.321,0.357,0.189594,-0.001570796325,0.1876
26.133312,0.297,0.357,0.189954,-0.0007853981625,0.188
26.139072,0.294,0.357,0.190278,-0.0007853981625,0.1884
26.144896,0.282,0.315,0.190656,-0.0007853981625,0.1888
26.15072,0.255,0.294,0.190998,-0.001570796325,0.1892
26.15648,0.23,0.272,0.191358,0.0,0.1896
26.162048,0.261,0.23,0.191718,-0.001570796325,0.19
26.167808,0.234,0.272,0.192078,-0.0007853981625,0.1904
26.173632,0.255,0.23,0.192402,-0.0007853981625,0.1908
26.179392,0.268,0.251,0.192762,-0.0007853981625,0.1912
26.185216,0.268,0.188,0.193104,-0.001570796325,0.1916
26.190976,0.257,0.357,0.193446,0.0,0.192
26.196544,0.308,0.272,0.19377,-0.0007853981625,0.1924
26.202304,0.286,0.336,0.194148,-0.0007853981625,0.1928
26.208128,0.271,0.315,0.194508,-0.0007853981625,0.1932
26.213952,0.259,0.294,0.194922,0.0,0.1936
26.219456,0.258,0.272,0.195264,-0.001570796325,0.194
26.22528,0.21,0.294,0.195714,-0.0007853981625,0.1944
26.23104,0.216,0.23,0.196092,-0.0007853981625,0.1948
26.236864,0.212,0.251,0.196506,-0.001570796325,0.1952
26.242624,0.192,0.188,0.19692,-0.001570796325,0.1956
26.248448,0.187,0.209,0.19728,-0.001570796325,0.196
26.254208,0.2,0.23,0.197622,-0.001570796325,0.1964
26.260032,0.214,0.209,0.19791,-0.001570796325,0.1968
26.265856,0.223,0.209,0.19818,-0.001570796325,0.1972
26.271616,0.23,0.082,0.198432,-0.001570796325,0.1976
26.277312,0.246,0.209,0.198666,-0.0007853981625,0.198
26.283136,0.307,0.23,0.198918,0.0,0.1984
26.28864,0.349,0.336,0.199134,0.0,0.1988
26.294208,0.355,0.294,0.199386,0.0,0.1992
26.299712,0.326,0.357,0.199656,0.0,0.1996
26.30528,0.299,0.378,0.199926,0.0007853981625,0.2
26.310976,0.288,0.357,0.20025,0.0007853981625,0.2004
26.316672,0.657,0.294,0.200556,0.0007853981625,0.2
26.322368,0.631,0.737,0.200898,0.0007853981625,0.1996
26.328128,0.617,0.674,0.20133,0.0007853981625,0.1992
26.333824,0.548,0.653,0.201798,0.0007853981625,0.1988
26.33952,0.478,0.568,0.202392,-0.0007853981625,0.1984
26.34528,0.381,0.547,0.203004,-0.0007853981625,0.198
26.351104,0.333,0.484,0.203688,-0.0023561944875,0.1976
26.356992,0.291,0.357,0.204408,-0.001570796325,0.1972
26.362752,0.325,0.442,0.205092,-0.00314159265,0.1968
26.368704,0.332,0.336,0.205812,-0.004712388975,0.1964
26.374592,0.32,0.336,0.20646,-0.004712388975,0.196
26.38048,0.355,0.399,0.207162,-0.0062831853,0.1956
26.386368,0.361,0.357,0.207738,-0.0070685834625,0.1952
26.392256,0.384,0.378,0.208422,-0.0062831853,0.1948
26.398144,0.444,0.442,0.209016,-0.0086393797875,0.1944
26.404032,0.432,0.505,0.2097,-0.007853981625,0.194
26.40992,0.463,0.442,0.210366,-0.00942477795,0.1936
26.415808,0.44,0.505,0.211104,-0.00942477795,0.1932
26.421696,0.432,0.484,0.211878,-0.0117809724375,0.1928
26.427584,0.348,0.505,0.212616,-0.0133517687625,0.1924
26.433472,0.292,0.399,0.21348,-0.0125663706,0.192
26.43936,0.297,0.294,0.214254,-0.01570796325,0.1916
26.445248,0.243,0.272,0.2151,-0.01570796325,0.1912
26.451136,0.273,0.251,0.21591,-0.017278759575,0.1908
26.457024,0.28,0.23,0.216666,-0.0188495559,0.1904
26.46304,0.289,0.463,0.217458,-0.0188495559,0.19
26.468992,0.332,0.336,0.218142,-0.0212057503875,0.1896
26.474944,0.287,0.378,0.21888,-0.0212057503875,0.1892
